TRAV10*01,TRAV20*01,TRAV17*01,TRAV39*01,TRAV28*01,TRAV8-3*01,TRAV30*01,TRAV14DV4*01,TRAV40*01,TRAV2*01,TRAV26-1*01,TRAV18*01,TRAV5*01,TRAV26-2*01,TRAV34*01,TRAV8-2*01,TRAV6*01,TRAV29DV5*01,TRAV8-4*01,TRAV1-1*01,TRAV13-2*01,TRAV12-3*01,TRAV8-1*01,TRAV22*01,TRAV38-2DV8*01,TRAV36DV7*01,TRAV23DV6*01,TRAV9-2*01,TRAV9-1*01,TRAV41*01,TRAV27*01,TRAV12-1*01,TRAV8-5*01,TRAV7*01,TRAV3*01,TRAV12-2*01,TRAV33*01,TRAV21*01,TRAV35*01,TRAV13-1*01,TRAV38-1*01,TRAV16*01,TRAV1-2*01,TRAV4*01,TRAV24*01,TRAV8-6*01,TRAV19*01,TRAV25*01
0.021751574127074985,0.020821408128219806,0.04496994848311391,0.027761877504293073,0.00021465369204350316,0.02779765311963366,0.00500858614768174,0.031554092730394966,0.017923583285632514,0.011805953062392674,0.04296651402404121,3.5775615340583855e-05,0.012378362907842015,0.03402261018889525,0.005724098454493417,0.008085289066971951,0.0228248425872925,0.034380366342301086,0.020642530051516887,0.0101960503720664,0.030910131654264452,0.025615340583858042,0.012771894676588437,0.01695764167143675,0.026116199198626216,0.017565827132226673,0.032341156267887805,0.03645535203205495,0.00021465369204350316,0.028799370349170007,0.028906697195191757,0.044540641099026904,0.004042644533485976,0.0003219805380652547,0.004257298225529479,0.025829994275901547,0.0,0.047975100171722955,0.038816542644533485,0.045828563251287924,0.00028620492272467084,0.023898111047510016,0.016099026903262738,0.013201202060675444,0.009373211219232971,0.024971379507727532,0.01677876359473383,0.026259301659988552
0.02728212503932761,0.021259382444154793,0.039956851993348017,0.0201357364375927,8.989168052496742e-05,0.03397905523843768,0.00557328419254798,0.03842869342442357,0.012180322711133085,0.01842779450761832,0.04202436064542227,8.989168052496742e-05,0.02072003236100499,0.032675625870825654,0.004135017304148501,0.011596026787720797,0.02314710773517911,0.01613555665423165,0.029169850330351927,0.018113173625780934,0.02507977886646591,0.027012449997752708,0.01928176547260551,0.013169131196907727,0.023192053575441594,0.011326351746145893,0.03519259292552474,0.02121443660389231,0.0009438626455121579,0.018158119466043416,0.026607937435390354,0.05015955773293182,0.0004494584026248371,0.00022472920131241854,0.00557328419254798,0.02836082520562722,0.0,0.04323789833250933,0.026697829115915322,0.047957211560070115,0.02085486988179244,0.021843678367567083,0.02934963369140186,0.018472740347880802,0.012719672794282889,0.02143916580520473,0.0067868218796350395,0.02957436289271428
0.029808255882106675,0.01850456334254375,0.045549694381646154,0.015322783220296407,0.00025119316754584274,0.031399145943230344,0.007200870802980826,0.04245164531524743,0.012559658377292138,0.017750983839906222,0.032738842836808175,8.373105584861426e-05,0.020765301850456334,0.025537972033827346,0.007200870802980826,0.012559658377292138,0.018672025454240977,0.03106422171983589,0.02444946830779536,0.021602612408942477,0.028803483211923303,0.02361215774930922,0.025370509922130118,0.014820396885204722,0.01833710123084652,0.013480699991626894,0.02838482793268023,0.040442099974880685,0.0007535795026375283,0.019006949677635436,0.024114544084400905,0.04303776270618773,0.0037678975131876413,0.000669848446788914,0.007452063970526669,0.02838482793268023,0.0,0.04303776270618773,0.025035585698735662,0.052415640961232524,0.0025119316754584277,0.02419827514024952,0.03198526333417064,0.021016495018002176,0.007452063970526669,0.019844260236121576,0.014485472661810266,0.02210499874403416
0.021298329843199345,0.03202410746207671,0.05556974309208846,0.028448848255784257,5.107513151846366e-05,0.03697839521936769,0.0016854793401093007,0.009193523673323458,0.03575259206292456,0.015680065376168343,0.03478216456407375,0.0,0.018489197609683844,0.041268706266918635,0.006333316308289494,0.009244598804841922,0.03422033811737065,0.0028091322335155014,0.031462281015373614,0.015986516165279126,0.021145104448643957,0.015680065376168343,0.006333316308289494,0.0030134327595893557,0.009653199856989631,0.018080596557536136,0.027018744573267275,0.009142448541804996,0.0004086010521477093,0.004647836968180193,0.05286276112160989,0.047959548495837376,0.000153225394555391,0.0006639767097400275,0.0004086010521477093,0.02277950865723479,0.0,0.06420144031870882,0.04269880994943562,0.04780632310128199,0.0037284846008478474,0.006792992491955667,0.024464987997344093,0.01685479340109301,0.012104806169875887,0.04760202257520813,0.000306450789110782,0.06220951018948874
0.025354265073631563,0.01979716587941095,0.046054459572103364,0.020700194498471797,0.0003473186996387886,0.031119755487635455,0.005279244234509586,0.03431508752431231,0.01424006668519033,0.020978049458182827,0.046610169491525424,0.0004167824395665463,0.020839121978327314,0.02945262572936927,0.0061822728535704365,0.008682967490969714,0.026813003612114476,0.02063073075854404,0.025354265073631563,0.016740761322589608,0.027368713531536536,0.026535148652403445,0.01764378994165046,0.013614893025840511,0.02125590441789386,0.018894137260350097,0.030702973048068908,0.03230063906640734,0.0006251736593498193,0.01424006668519033,0.027507641011392053,0.050777993887190884,0.006807446512920256,0.0004167824395665463,0.00729369269241456,0.029591553209224783,0.0,0.040983606557377046,0.019866629619338706,0.05008335648791331,0.007641011392053348,0.020283412058905253,0.028132814670741874,0.01979716587941095,0.011044734648513476,0.021950541817171435,0.011044734648513476,0.023687135315365378
0.02783041212695405,0.03067266698247276,0.04429180483183325,0.03440312648034107,0.0005329227854097584,0.027415916627190905,0.004796305068687826,0.02717906205589768,0.02581714827096163,0.013382283278067267,0.02901468498342018,0.0,0.014803410705826622,0.04594978683088584,0.00675035528185694,0.009237328280435813,0.019303647560397916,0.01634296541923259,0.025876361913784937,0.013086215063950734,0.02380388441496921,0.02309332070108953,0.010895310279488394,0.016816674561819043,0.03351492183799147,0.01634296541923259,0.03156087162482236,0.025698720985315015,0.0006513500710563714,0.016816674561819043,0.04340360018948366,0.032804358124111796,0.004973945997157745,0.00035528185693983896,0.003019895783988631,0.022086688773093322,0.0,0.04843675982946471,0.04322595926101374,0.037008526764566556,0.033810990052108005,0.013441496920890573,0.016402179062055898,0.012020369493131218,0.013796778777830412,0.026409284699194693,0.004677877783041213,0.028244907626717195
0.029024514439514076,0.025460100385538663,0.046482868989597734,0.020222594020513567,0.0003273441478140685,0.03484396595620863,0.006219538808467302,0.029351858587328146,0.015130573943405834,0.01382119735214956,0.04466429039063068,3.637157197934095e-05,0.017094638830290245,0.03953589874154361,0.002727867898450571,0.01152978831745108,0.020513566596348294,0.018585873281443226,0.028842656579617373,0.010911471593802284,0.0269149632647123,0.02225940205135666,0.013275623772459446,0.01498508765548847,0.01953153415290609,0.018294900705608498,0.02876991343565869,0.02844256928784462,0.00025460100385538663,0.0138575689241289,0.03793554957445261,0.042081908780097474,0.003491670910016731,0.0002909725758347276,0.003564414053975413,0.03255255692151015,0.0,0.049065250600130936,0.027860624136175165,0.055903106132247034,0.002764239470429912,0.020113479304575545,0.026733105404815598,0.018076671273732452,0.01345748163235615,0.029024514439514076,0.005637593656797847,0.02953371644722485
0.0251578605835226,0.022013128010582275,0.04290313724511444,0.03484164025257693,4.991639004667182e-05,0.024758529463149225,0.005316095539970549,0.031921531434846634,0.023111288591609054,0.007612249482117453,0.03364364689145681,0.0,0.012054808196271246,0.043552050315721166,0.005890134025507275,0.007687124067187461,0.01734594554121846,0.0339181870367135,0.020590510894252127,0.007013252801557391,0.023485661516959095,0.02435919834277585,0.014625502283674844,0.018768562657548605,0.0409314398382709,0.02288666483639903,0.0302992487583298,0.02021613796890209,0.0003244565353033669,0.03399306162178351,0.04472508548181796,0.03232086255522001,0.0038685202286170665,0.0005241220954900541,0.0035440636933136995,0.02448398931789253,0.0,0.04587316245289141,0.041106147203434244,0.03913444979659071,0.02655551950482941,0.020116305188808744,0.01270372126687798,0.013078094192228018,0.010457483714777747,0.023760201662215787,0.004467516909177128,0.024009783612449147
0.026913978125964275,0.020914046696609182,0.042410943874927144,0.014845544622347173,0.0004114238694414921,0.03630815647821168,0.005142798368018651,0.034833887612713,0.011965577536256728,0.021188329276236845,0.03990811533582473,3.4285322453457674e-05,0.019302636541296672,0.02742825796276614,0.004148524016868379,0.009257037062433571,0.024891144101210273,0.024719717488942982,0.02698254877087119,0.019885487023005452,0.03397675455137655,0.020811190729248807,0.01782836767579799,0.018925497994308635,0.01697123461446155,0.014811259299893716,0.02639969828916241,0.03466246100044571,0.0002742825796276614,0.013062707854767375,0.026879692803510817,0.04954229094524634,0.0010285596736037302,0.00044570919189494977,0.00839990400109713,0.02783968183220763,0.0,0.03922240888675558,0.02163403846813179,0.06329070524908287,0.005348510302739398,0.02612541570953475,0.02931395069770631,0.020468337504714232,0.010182740768676929,0.022079747660026742,0.01282271059759317,0.026159701031988204
0.027349140634801154,0.021745494082716515,0.04060552837368795,0.019738217705850374,0.0,0.03663279387780705,0.004390917074394681,0.037092794714172206,0.014720026763685026,0.02061640112072931,0.03458369924308953,0.00012545477355413375,0.01919458035378246,0.029690963074478317,0.004767281395057082,0.012754568644670262,0.022121858403378915,0.01421820766946849,0.024714590390164347,0.017521850039727345,0.030987329067871033,0.02128549324635136,0.011541839166980303,0.011709112198385815,0.021494584535608246,0.015723664952118094,0.033747334086061974,0.01860912474386317,0.0004181825785137791,0.013047296449629908,0.03625642955714465,0.05198009450926275,0.004181825785137791,0.0003345460628110233,0.0027181867603395644,0.03144732990423619,0.0,0.05047463722661314,0.025718228578597416,0.06281102329276962,0.016267302304186007,0.016100029272780494,0.025718228578597416,0.022414586208338562,0.01384184334880609,0.02438004432735332,0.0032200058545560992,0.030987329067871033
0.020577734501785135,0.03193768257059396,0.038623823433950016,0.03245699448231094,0.00045439792275235314,0.025056799740344044,0.007075624797143784,0.018825056799740343,0.020253164556962026,0.018111002921129504,0.03135345666991236,0.0,0.009672184355728659,0.03972736124634859,0.007400194741966894,0.009477442388834793,0.020772476468679,0.0018175916910094126,0.016033755274261603,0.0055826030509574815,0.024667315806556313,0.02388834793898085,0.009737098344693282,0.02388834793898085,0.03453424212917884,0.004024667315806556,0.02940603700097371,0.03758519961051607,0.0003245699448231094,0.037260629665692956,0.03713080168776371,0.03933787731256086,0.0028562155144433625,0.00019474196689386563,0.0124634858812074,0.026809477442388836,0.0,0.05705939629990263,0.035443037974683546,0.04050632911392405,0.01908471275559883,0.030899058747160014,0.013761765660499838,0.013307367737747485,0.014086335605322946,0.020188250567997404,0.03375527426160337,0.022590068159688413
0.01909521978726131,0.018069973087274125,0.03895937459951301,0.022683583237216455,0.00012815583749839805,0.025374855824682813,0.00858644111239267,0.03690888119953864,0.013200051262335,0.021273869024734077,0.03588363449955145,0.0,0.014353453799820582,0.031526336024605923,0.002947584262463155,0.0005126233499935922,0.020376778162245292,0.03844675124951941,0.03037293348712034,0.012815583749839805,0.023836985774702037,0.018198128924772523,0.01448160963731898,0.014225297962322183,0.02678457003716519,0.013712674612328592,0.02678457003716519,0.03665256952454184,0.0006407791874919902,0.023836985774702037,0.024990388312187622,0.03652441368704344,0.0038446751249519417,0.0005126233499935922,0.02229911572472126,0.02640010252467,0.0,0.03870306292451621,0.02550301166218121,0.0463924131744201,0.0265282583621684,0.030501089324618737,0.020761245674740483,0.016788414712290145,0.010636934512367038,0.021273869024734077,0.034858387799564274,0.022811739074714853
0.022350577599196383,0.02134605725765947,0.04470115519839277,0.02059266700150678,0.00025113008538422905,0.019839276745354094,0.0077850326469111,0.04645906579608237,0.014314414866901055,0.016323455549974886,0.04193872425916625,0.0,0.014314414866901055,0.032898041185334,0.004018081366147665,0.007533902561526871,0.011803114013058764,0.04445002511300854,0.022350577599196383,0.005022601707684581,0.027624309392265192,0.01858362631843295,0.016574585635359115,0.019588146659969864,0.02837769964841788,0.016323455549974886,0.025113008538422903,0.03766951280763436,0.00025113008538422905,0.023857358111501758,0.03440482169763938,0.03792064289301859,0.00025113008538422905,0.0005022601707684581,0.017076845806127575,0.025364138623807132,0.0,0.040683073832245106,0.02586639879457559,0.042943244600703166,0.016323455549974886,0.024610748367654443,0.017076845806127575,0.01029633350075339,0.01582119537920643,0.01808136614766449,0.03666499246609744,0.023857358111501758
0.017870754637079697,0.01914118743118489,0.041839586685864315,0.03718133310747861,8.469551960701279e-05,0.0218514440586093,0.010078766833234522,0.03074447361734564,0.022867790293893454,0.009570593715592445,0.04311001947996951,0.0,0.00940120267637842,0.04006098077411705,0.007453205725417126,0.0006775641568561023,0.010332853392055561,0.0390446345388329,0.02405352756839163,0.002794952147031422,0.02159735749978826,0.02100448886253917,0.010163462352841535,0.02100448886253917,0.03768950622512069,0.01549928008808334,0.03421698992123317,0.03269247056830694,0.00033878207842805115,0.03624968239180147,0.03184551537223681,0.03193021089184382,0.003133734225459473,0.00016939103921402557,0.013127805539086983,0.01973405606843398,0.0,0.03396290336241213,0.04141610908782925,0.03370881680359109,0.03184551537223681,0.022359617176251376,0.008977725078343355,0.011687981705767765,0.01304311001947997,0.01693910392140256,0.040738544930973154,0.026763784195816043
0.02221324717285945,0.02468138574762161,0.04213785675821217,0.029707413390773648,0.0001795009872554299,0.01992460958535272,0.006282534553940047,0.03320768264225453,0.01862322742775085,0.01494345718901454,0.034957817267994976,4.487524681385748e-05,0.011712439418416801,0.03800933405133728,0.003949021719619458,0.00870579788188835,0.015347334410339256,0.033701310357206964,0.018039849219170706,0.008750673128702207,0.026117393645665052,0.020687488781188295,0.01781547298510142,0.025309639203015617,0.03347693412313768,0.01422545323999282,0.028720157960868783,0.03536169448931969,0.0003590019745108598,0.030604918327050798,0.028809908454496498,0.028361155986357925,0.0009872554299048646,0.0003590019745108598,0.01386645126548196,0.02293125112188117,0.0,0.045279124035182194,0.03145754801651409,0.036528450906479985,0.035137318255250405,0.025668641177526475,0.013058696822832526,0.012744570095135523,0.011308562197092083,0.021091366002513014,0.0330281816549991,0.021584993717465445
0.021141518737672584,0.02336045364891519,0.03685897435897436,0.023483727810650886,0.0003081854043392505,0.03131163708086785,0.00585552268244576,0.024223372781065088,0.01904585798816568,0.013929980276134122,0.04665927021696253,6.16370808678501e-05,0.015902366863905327,0.03667406311637081,0.008690828402366863,0.007458086785009862,0.01719674556213018,0.04930966469428008,0.02490138067061144,0.01232741617357002,0.02502465483234714,0.020771696252465482,0.01664201183431953,0.009492110453648915,0.026442307692307692,0.020278599605522682,0.03328402366863906,0.04043392504930966,0.0005547337278106509,0.027490138067061146,0.03439349112426036,0.03106508875739645,0.0028969428007889547,0.0001849112426035503,0.004376232741617357,0.02687376725838264,0.0,0.045426528599605526,0.03254437869822485,0.046412721893491125,0.015717455621301776,0.026565581854043393,0.015470907297830374,0.01275887573964497,0.01195759368836292,0.023052268244575937,0.004499506903353058,0.026688856015779094
