TRBV6-3*01,TRBV20-1*01,TRBV21-1*01,TRBV12-1*01,TRBV7-2*01,TRBV27*01,TRBV3-2*01,TRBV12-5*01,TRBV19*01,TRBV12-4*01,TRBV24-1*01,TRBV23-1*01,TRBV5-3*01,TRBV30*01,TRBV6-7*01,TRBV6-2*01,TRBV11-3*01,TRBV4-3*01,TRBV11-1*01,TRBV7-4*01,TRBV6-4*01,TRBV28*01,TRBV7-5*01,TRBV9*01,TRBV6-8*01,TRBV5-4*01,TRBV5-6*01,TRBV6-5*01,TRBV6-9*01,TRBV4-2*01,TRBV7-7*01,TRBV29-1*01,TRBV18*01,TRBV7-1*01,TRBV13*01,TRBV7-6*01,TRBV7-9*01,TRBV10-1*01,TRBV4-1*01,TRBV14*01,TRBV25-1*01,TRBV5-1*01,TRBV10-3*01,TRBV7-3*01,TRBV3-1*01,TRBV12-2*01,TRBV6-1*01,TRBV7-8*01,TRBV5-7*01,TRBV5-8*01,TRBV6-6*01,TRBV12-3*01,TRBV15*01,TRBV10-2*01,TRBV2*01,TRBV11-2*01,TRBV5-5*01
0.0,0.04563492063492063,0.0873015873015873,0.0,0.030753968253968252,0.03968253968253968,0.0,0.012896825396825396,0.03571428571428571,0.000992063492063492,0.0248015873015873,0.023809523809523808,0.01488095238095238,0.003968253968253968,0.006944444444444444,0.017857142857142856,0.021825396825396824,0.0,0.002976190476190476,0.008928571428571428,0.030753968253968252,0.050595238095238096,0.0,0.025793650793650792,0.000992063492063492,0.016865079365079364,0.017857142857142856,0.016865079365079364,0.001984126984126984,0.007936507936507936,0.006944444444444444,0.012896825396825396,0.021825396825396824,0.0,0.003968253968253968,0.011904761904761904,0.03869047619047619,0.020833333333333332,0.021825396825396824,0.01984126984126984,0.005952380952380952,0.0496031746031746,0.017857142857142856,0.04365079365079365,0.017857142857142856,0.002976190476190476,0.021825396825396824,0.007936507936507936,0.0,0.00496031746031746,0.010912698412698412,0.050595238095238096,0.001984126984126984,0.007936507936507936,0.0248015873015873,0.005952380952380952,0.017857142857142856
0.0,0.06994753934549088,0.06919810142393205,0.004246814888833375,0.01673744691481389,0.04696477641768673,0.0,0.00924306769922558,0.0364726455158631,0.0007494379215588309,0.03422433175118661,0.022982762927804146,0.013240069947539346,0.02498126405196103,0.004246814888833375,0.011491381463902073,0.010991756182862853,0.0,0.0022483137646764927,0.005745690731951037,0.035973020234823884,0.029977516862353237,0.0029977516862353237,0.03347489382962778,0.0017486884836372721,0.013240069947539346,0.01648763427429428,0.03172620534599051,0.004746440169872595,0.007494379215588309,0.005745690731951037,0.014988758431176618,0.012740444666500124,0.0,0.0037471896077941546,0.010242318261304022,0.030726954783912065,0.019735198601049213,0.014489133150137397,0.019985011241568824,0.010991756182862853,0.05495878091431426,0.015488383712215838,0.0437172120909318,0.028478641019235574,0.00799400449662753,0.030726954783912065,0.006495128653509868,0.0012490632025980515,0.005745690731951037,0.013240069947539346,0.029977516862353237,0.0019985011241568824,0.0017486884836372721,0.030976767424431676,0.015488383712215838,0.006744941294029478
0.0,0.043644472762026126,0.0807582032494425,0.003663587129659127,0.01656578528193692,0.04380375915896782,0.0,0.012742911755336095,0.03663587129659127,0.00031857279388340236,0.04173303599872571,0.025326537113730486,0.009079324625676967,0.009079324625676967,0.006530742274609748,0.011787193373685887,0.019751513220770945,0.0,0.0011150047785919083,0.008601465434851864,0.03791016247212488,0.03249442497610704,0.00398215992354253,0.0270786874800892,0.0007964319847085059,0.015769353297228415,0.01608792609111182,0.03568015291494107,0.004460019114367633,0.005097164702134438,0.010194329404268876,0.011787193373685887,0.024052245938196878,0.0,0.0022300095571838167,0.01592863969417012,0.028671551449506213,0.024689391525963684,0.012424338961452692,0.024689391525963684,0.012583625358394393,0.06275884039503027,0.017362217266645427,0.03456514813634916,0.0004778591908251035,0.00828289264096846,0.035520866517999364,0.009557183816502071,0.002070723160242115,0.004460019114367633,0.010672188595093978,0.03918445364765849,0.00015928639694170118,0.006530742274609748,0.021981522777954763,0.02022937241159605,0.008442179037910162
0.0,0.05322819122720552,0.07195662888122227,0.005174963035978314,0.026121241991128634,0.040413997042878264,0.028092656481025137,0.00862493839329719,0.03992114342040414,0.0004928536224741252,0.04386397240019714,0.018482010842779693,0.015278462296697881,0.01700344997535732,0.004189255791030064,0.03326761951700345,0.017989157220305568,0.02193198620009857,0.0034499753573188764,0.004189255791030064,0.03548546081813701,0.025628388368654508,0.002957121734844751,0.0381961557417447,0.0014785608674223755,0.016017742730409068,0.017989157220305568,0.03277476589452932,0.004189255791030064,0.015524889107934944,0.007146377525874815,0.012567767373090193,0.018235584031542632,0.0,0.0017249876786594382,0.008378511582060127,0.030310497782158698,0.023410547067520947,0.009364218827008379,0.02168555938886151,0.008871365204534253,0.03893543617545589,0.014046328240512568,0.035978314440611135,0.011089206505667817,0.010842779694430755,0.012074913750616067,0.007639231148348941,0.0022178413011335633,0.0034499753573188764,0.010596352883193692,0.027846229669788072,0.0014785608674223755,0.0024642681123706258,0.01232134056185313,0.016757023164120255,0.00665352390340069
0.00022471910112359551,0.06561797752808989,0.06674157303370787,0.0044943820224719105,0.023820224719101123,0.05213483146067416,0.01348314606741573,0.009213483146067417,0.04157303370786517,0.0,0.023820224719101123,0.023820224719101123,0.010337078651685393,0.010561797752808988,0.005842696629213483,0.024269662921348314,0.016179775280898877,0.010561797752808988,0.003146067415730337,0.00651685393258427,0.02696629213483146,0.06382022471910112,0.0056179775280898875,0.038651685393258424,0.0022471910112359553,0.012359550561797753,0.016179775280898877,0.032134831460674154,0.0015730337078651685,0.007415730337078652,0.007415730337078652,0.012584269662921348,0.0150561797752809,0.0,0.0022471910112359553,0.013707865168539326,0.026292134831460673,0.026292134831460673,0.013258426966292135,0.019101123595505618,0.007640449438202248,0.04067415730337079,0.01707865168539326,0.033707865168539325,0.013707865168539326,0.008314606741573034,0.02606741573033708,0.009887640449438202,0.0015730337078651685,0.004269662921348315,0.00943820224719101,0.024269662921348314,0.005168539325842696,0.0008988764044943821,0.021797752808988765,0.010337078651685393,0.009887640449438202
0.0,0.06845084920226453,0.07102418939783839,0.0025733401955738548,0.01080802882141019,0.04529078744209985,0.0,0.007205352547606794,0.040658775090066906,0.0,0.05970149253731343,0.02007205352547607,0.009264024704065878,0.011322696860524962,0.009264024704065878,0.007205352547606794,0.018528049408131755,0.0,0.001544004117344313,0.011837364899639732,0.03088008234688626,0.005661348430262481,0.0051466803911477095,0.03139475038600103,0.001029336078229542,0.010293360782295419,0.0195573854863613,0.035512094698919194,0.0051466803911477095,0.004632012352032939,0.00977869274318065,0.01544004117344313,0.023160061760164694,0.0,0.003088008234688626,0.011322696860524962,0.03139475038600103,0.023674729799279464,0.019042717447246525,0.024704065877509007,0.010293360782295419,0.05249613998970664,0.018013381369016986,0.03602676273803397,0.023160061760164694,0.007720020586721565,0.02624806999485332,0.0066906845084920225,0.003088008234688626,0.005661348430262481,0.013896037056098817,0.03962943901183737,0.003088008234688626,0.006176016469377252,0.022645393721049924,0.013381369016984045,0.006176016469377252
0.0,0.06388642413487133,0.06299911268855368,0.0008873114463176575,0.02129547471162378,0.03637976929902396,0.01685891748003549,0.009760425909494233,0.03637976929902396,0.0008873114463176575,0.04791481810115351,0.024844720496894408,0.012422360248447204,0.013309671694764862,0.005323868677905945,0.01685891748003549,0.02040816326530612,0.01419698314108252,0.001774622892635315,0.006211180124223602,0.04081632653061224,0.008873114463176575,0.006211180124223602,0.03371783496007098,0.0026619343389529724,0.011535048802129548,0.01685891748003549,0.032830523513753325,0.001774622892635315,0.01419698314108252,0.005323868677905945,0.01685891748003549,0.01774622892635315,0.0,0.0026619343389529724,0.009760425909494233,0.037267080745341616,0.027506654835847383,0.01419698314108252,0.01419698314108252,0.012422360248447204,0.04702750665483585,0.019520851818988466,0.037267080745341616,0.023957409050576754,0.0026619343389529724,0.015971606033717833,0.005323868677905945,0.0044365572315882874,0.0026619343389529724,0.009760425909494233,0.03460514640638864,0.006211180124223602,0.009760425909494233,0.01685891748003549,0.01774622892635315,0.006211180124223602
0.0,0.07096247960848287,0.0734094616639478,0.004893964110929853,0.02202283849918434,0.03833605220228385,0.010603588907014683,0.0032626427406199023,0.0399673735725938,0.0008156606851549756,0.05954323001631321,0.026101141924959218,0.021207177814029365,0.022838499184339316,0.0065252854812398045,0.03833605220228385,0.018760195758564437,0.004078303425774877,0.0024469820554649264,0.0065252854812398045,0.02365415986949429,0.03181076672104405,0.0,0.03507340946166395,0.0024469820554649264,0.022838499184339316,0.01468189233278956,0.017128874388254486,0.0065252854812398045,0.013866231647634585,0.008156606851549755,0.010603588907014683,0.008156606851549755,0.0,0.004893964110929853,0.012234910277324634,0.026916802610114192,0.01631321370309951,0.01957585644371941,0.02773246329526917,0.015497553017944535,0.026916802610114192,0.013866231647634585,0.03507340946166395,0.013866231647634585,0.0032626427406199023,0.02365415986949429,0.0065252854812398045,0.0,0.0016313213703099511,0.00734094616639478,0.03507340946166395,0.0032626427406199023,0.004893964110929853,0.01468189233278956,0.015497553017944535,0.005709624796084829
0.0,0.06420765027322405,0.06420765027322405,0.00273224043715847,0.01092896174863388,0.06420765027322405,0.0,0.00546448087431694,0.04781420765027322,0.0,0.025956284153005466,0.03278688524590164,0.006830601092896175,0.01366120218579235,0.00546448087431694,0.01092896174863388,0.025956284153005466,0.0,0.00546448087431694,0.004098360655737705,0.03278688524590164,0.07240437158469945,0.00546448087431694,0.01912568306010929,0.00273224043715847,0.00819672131147541,0.012295081967213115,0.036885245901639344,0.001366120218579235,0.00546448087431694,0.009562841530054645,0.017759562841530054,0.01639344262295082,0.0,0.00273224043715847,0.015027322404371584,0.02459016393442623,0.02459016393442623,0.031420765027322405,0.020491803278688523,0.006830601092896175,0.02185792349726776,0.01092896174863388,0.03415300546448088,0.017759562841530054,0.009562841530054645,0.0273224043715847,0.012295081967213115,0.004098360655737705,0.009562841530054645,0.009562841530054645,0.03415300546448088,0.0,0.004098360655737705,0.025956284153005466,0.01366120218579235,0.00819672131147541
0.0,0.05995203836930456,0.0803357314148681,0.002398081534772182,0.009592326139088728,0.05635491606714628,0.0,0.005995203836930456,0.04196642685851319,0.001199040767386091,0.0407673860911271,0.023980815347721823,0.009592326139088728,0.01079136690647482,0.001199040767386091,0.005995203836930456,0.014388489208633094,0.0,0.0035971223021582736,0.008393285371702638,0.03597122302158273,0.03357314148681055,0.001199040767386091,0.027577937649880094,0.0,0.011990407673860911,0.022781774580335732,0.03597122302158273,0.0035971223021582736,0.015587529976019185,0.016786570743405275,0.01079136690647482,0.016786570743405275,0.0,0.001199040767386091,0.007194244604316547,0.04196642685851319,0.022781774580335732,0.02158273381294964,0.027577937649880094,0.007194244604316547,0.04196642685851319,0.005995203836930456,0.03477218225419664,0.023980815347721823,0.004796163069544364,0.02038369304556355,0.02038369304556355,0.0,0.008393285371702638,0.007194244604316547,0.02997601918465228,0.001199040767386091,0.002398081534772182,0.022781774580335732,0.02038369304556355,0.016786570743405275
0.0,0.05249343832020997,0.06167979002624672,0.004593175853018373,0.014435695538057743,0.04265091863517061,0.0,0.010498687664041995,0.03412073490813648,0.0006561679790026247,0.024278215223097113,0.022965879265091863,0.013123359580052493,0.011811023622047244,0.005905511811023622,0.00853018372703412,0.014435695538057743,0.0,0.0032808398950131233,0.004593175853018373,0.03543307086614173,0.022965879265091863,0.011811023622047244,0.028871391076115485,0.0013123359580052493,0.015748031496062992,0.02230971128608924,0.04921259842519685,0.003937007874015748,0.011811023622047244,0.010498687664041995,0.014435695538057743,0.013779527559055118,0.0,0.004593175853018373,0.015091863517060367,0.02230971128608924,0.015748031496062992,0.02099737532808399,0.01837270341207349,0.00984251968503937,0.06758530183727034,0.020341207349081365,0.03083989501312336,0.02821522309711286,0.006561679790026247,0.02952755905511811,0.00853018372703412,0.001968503937007874,0.007217847769028871,0.015091863517060367,0.04002624671916011,0.004593175853018373,0.005905511811023622,0.03083989501312336,0.019028871391076115,0.004593175853018373
0.0,0.06982872200263504,0.08563899868247694,0.0,0.026350461133069828,0.05665349143610013,0.03293807641633729,0.007905138339920948,0.048748353096179184,0.0,0.03557312252964427,0.010540184453227932,0.015810276679841896,0.010540184453227932,0.002635046113306983,0.026350461133069828,0.015810276679841896,0.017127799736495388,0.0013175230566534915,0.011857707509881422,0.015810276679841896,0.00922266139657444,0.0,0.03162055335968379,0.0,0.017127799736495388,0.007905138339920948,0.04479578392621871,0.005270092226613966,0.005270092226613966,0.007905138339920948,0.014492753623188406,0.017127799736495388,0.0,0.007905138339920948,0.006587615283267457,0.02766798418972332,0.02766798418972332,0.023715415019762844,0.03689064558629776,0.006587615283267457,0.034255599472990776,0.017127799736495388,0.034255599472990776,0.015810276679841896,0.00922266139657444,0.011857707509881422,0.007905138339920948,0.0013175230566534915,0.002635046113306983,0.013175230566534914,0.039525691699604744,0.0013175230566534915,0.0013175230566534915,0.006587615283267457,0.005270092226613966,0.00922266139657444
0.0,0.0625,0.06951530612244898,0.002551020408163265,0.013392857142857142,0.05229591836734694,0.0,0.010841836734693877,0.042091836734693876,0.0,0.025510204081632654,0.0274234693877551,0.01020408163265306,0.009566326530612245,0.0031887755102040817,0.014668367346938776,0.016581632653061226,0.0,0.002551020408163265,0.006377551020408163,0.03571428571428571,0.056760204081632654,0.003826530612244898,0.017857142857142856,0.003826530612244898,0.03188775510204082,0.01403061224489796,0.030612244897959183,0.002551020408163265,0.008290816326530613,0.005739795918367347,0.019770408163265307,0.021045918367346938,0.0,0.001913265306122449,0.01020408163265306,0.0274234693877551,0.0274234693877551,0.02295918367346939,0.022321428571428572,0.004464285714285714,0.05548469387755102,0.018494897959183673,0.03125,0.024872448979591837,0.005739795918367347,0.024872448979591837,0.007653061224489796,0.003826530612244898,0.005739795918367347,0.010841836734693877,0.01913265306122449,0.0031887755102040817,0.00510204081632653,0.01211734693877551,0.015306122448979591,0.018494897959183673
0.0,0.0728051391862955,0.05353319057815846,0.006423982869379015,0.027837259100642397,0.042826552462526764,0.023554603854389723,0.006423982869379015,0.02569593147751606,0.0021413276231263384,0.029978586723768737,0.027837259100642397,0.01284796573875803,0.021413276231263382,0.0021413276231263384,0.044967880085653104,0.019271948608137045,0.04925053533190578,0.0,0.004282655246252677,0.019271948608137045,0.034261241970021415,0.004282655246252677,0.021413276231263382,0.0021413276231263384,0.017130620985010708,0.01284796573875803,0.032119914346895075,0.006423982869379015,0.01284796573875803,0.004282655246252677,0.004282655246252677,0.004282655246252677,0.0,0.010706638115631691,0.014989293361884369,0.019271948608137045,0.01284796573875803,0.010706638115631691,0.01284796573875803,0.01284796573875803,0.047109207708779445,0.017130620985010708,0.055674518201284794,0.0021413276231263384,0.006423982869379015,0.017130620985010708,0.008565310492505354,0.0,0.0021413276231263384,0.004282655246252677,0.042826552462526764,0.0,0.008565310492505354,0.01284796573875803,0.021413276231263382,0.010706638115631691
0.0,0.0737410071942446,0.06654676258992806,0.007194244604316547,0.014388489208633094,0.0683453237410072,0.007194244604316547,0.008992805755395683,0.039568345323741004,0.0,0.04316546762589928,0.02877697841726619,0.01079136690647482,0.007194244604316547,0.012589928057553957,0.025179856115107913,0.012589928057553957,0.008992805755395683,0.00539568345323741,0.007194244604316547,0.03597122302158273,0.04136690647482014,0.0035971223021582736,0.023381294964028777,0.0017985611510791368,0.0017985611510791368,0.02877697841726619,0.02877697841726619,0.0017985611510791368,0.00539568345323741,0.00539568345323741,0.02158273381294964,0.007194244604316547,0.0,0.00539568345323741,0.012589928057553957,0.030575539568345324,0.0341726618705036,0.00539568345323741,0.01618705035971223,0.0035971223021582736,0.039568345323741004,0.01079136690647482,0.048561151079136694,0.0,0.007194244604316547,0.025179856115107913,0.01618705035971223,0.00539568345323741,0.01618705035971223,0.0017985611510791368,0.0341726618705036,0.0,0.0017985611510791368,0.0,0.014388489208633094,0.01618705035971223
