,TRBV9,TRBV7-9,TRBV7-8,TRBV7-7,TRBV7-6,TRBV7-5,TRBV7-4,TRBV7-3,TRBV7-2,TRBV6-9,TRBV6-8,TRBV6-7,TRBV6-6,TRBV6-5,TRBV6-4,TRBV6-3,TRBV6-1,TRBV5-8,TRBV5-7,TRBV5-6,TRBV5-5,TRBV5-4,TRBV5-3,TRBV5-1,TRBV4-3,TRBV4-2,TRBV4-1,TRBV30,TRBV3-2,TRBV29-1,TRBV28,TRBV27,TRBV25-1,TRBV24-1,TRBV23-1,TRBV21-1,TRBV20-1,TRBV2,TRBV19,TRBV18,TRBV17,TRBV16,TRBV15,TRBV14,TRBV13,TRBV12-5,TRBV12-4,TRBV12-2,TRBV12-1,TRBV11-3,TRBV11-2,TRBV11-1,TRBV10-3,TRBV10-2,TRBV10-1,TRBV1,id
133,0.04020334768929533,0.04999413243645224,0.011853972268031341,0.003020574458067713,0.004569358145335366,0.0006351377528099491,0.0035834264702700558,0.014600417822974427,0.04887345762026098,0.0012548173723871028,0.0003885381887679644,0.0007623527498704874,0.024666021345415245,0.03786063995766258,0.007528837036283181,0.04160289798119233,0.013200429788317649,0.004517234433493013,0.00050062766025135,0.01981127006632663,0.005965613630860775,0.02530383635959219,0.0031365914855598213,0.046896485283078194,0.018034423511424483,0.00012032258406214266,0.01691988201888053,0.024680418685363695,0.045618459894610615,0.024146406044929177,0.007446654120932159,0.034842739322579426,0.009884715089390693,0.033558034966776056,0.007129980257997806,0.018734019733410892,0.07958831062480963,0.0175495019179823,0.053061185217997194,0.03415210617128768,4.234422038527438e-05,0.0008835334939359734,0.005759435632534224,0.007885501062110466,0.003617177683245928,0.008496127908396657,0.0655590232791954,0.0022988180020344163,0.0011859782307471717,0.012781381050762035,0.014887852906914353,0.0014446128852458003,0.02345632585905815,0.004921481564196389,0.009174689645527855,0.0014085384107196733,HIP13994.txt
134,0.022056756443120235,0.004629096289445656,0.017272885629503788,0.009444117203650746,0.021590428889622964,0.0004731233678480886,0.0021768710703432125,0.007205782799683726,0.038623922909829383,0.0019013582288785343,0.000726835563710879,0.0032848151291735507,0.005713348051109594,0.08929031101225188,0.016567038961782576,0.035607737205048194,0.06534664250076115,0.005701187831034752,0.0017019181783487452,0.04221951993358695,0.0002933203083790138,0.037279007678805695,0.000910060558106853,0.10184212975932733,0.02034883854011797,0.023230454296799444,0.0428275123981845,0.05237893568211642,0.001620017711222972,0.05940697399221789,0.03263099960050521,0.0014325795654631982,0.023780813305738575,0.021589033225285062,0.00015030396773597313,0.0009638784416963103,0.015055552684921291,0.0560992143407891,0.000571566928377626,0.002558760091945875,,0.001382060968767291,0.02465944678358121,0.008147400810350536,0.007313068105182652,0.005126730325716205,0.03636311628889101,0.00018569871487612434,4.7161779023089626e-05,0.0022029778784023067,0.0007123104810788527,0.0008068289181804964,0.012652590704291169,0.005860166512052522,0.0036433199422039393,0.0043934715109317825,HIP13252.txt
135,0.03501957395494213,0.03054089735459331,0.014277154548300924,0.005224312637337946,0.007961672679802159,0.0005640112401832036,0.003823025330623443,0.01256548158497461,0.052758869133460305,0.0007767421336463728,0.0009493566393191282,0.0019997545559847963,0.015402742854085775,0.030215599649991445,0.004452183748401619,0.045544654719267184,0.012779154328077798,0.007302138910224275,0.0006724168799061002,0.01314807508092451,0.00488347792230701,0.022755681282677177,0.003646254755964977,0.03957530947327856,0.019905150819629524,0.009608948866875022,0.014771004509288558,0.02310081597173207,0.02066511027148617,0.017203141333736315,0.06779217390803675,0.06630171439967564,0.009499147257162768,0.019555407356999257,0.006238740672603326,0.014700263761774572,0.0850512359853906,0.04135764117254826,0.03551491109159659,0.02374481575404333,2.0582837399198486e-05,0.0008384830888332456,0.014172939762544962,0.008270180727160566,0.008211369953169897,0.003219287910114368,0.044728961912501045,0.0026725936213147926,0.0009693621083306867,0.008995928495940412,0.02263602661103048,0.0029755637058310794,0.023266577372257992,0.00510969959516882,0.010054569868358634,0.0020091078991903064,Keck0103_MC1.txt
136,0.03413719058870845,0.014690013445898573,0.011057736707299957,0.00495060119585446,0.0073659556772156295,0.0004433030867129944,0.0017887943190282446,0.02036959134469072,0.014224562605533033,0.00048113162051779235,0.0006683148786585662,0.0015620793802955009,0.0315251465729068,0.04305514253904482,0.014916536797487752,0.011126245124152445,0.04010996365936271,0.00654513512120892,0.0006360220205154584,0.012695484619946027,0.005415837031264856,0.014646805309947655,0.0027046396199231805,0.07697605692545148,0.004014105572574983,0.008808857889612932,0.01720869077810104,0.03519202695892906,0.02629336718964346,0.027627419425382133,0.04601172045370505,0.02778872807862049,0.013710222821040983,0.025051593890976942,0.006141676735113611,0.014870067819768188,0.11224510105874046,0.05124161628140495,0.06171797978116143,0.020030373178203296,,0.0006612583389548832,0.0061779348498048154,0.007974673775217838,0.0029462919249471546,0.00596897930030715,0.03860054884509475,0.0022538268353714825,0.0011634715284565495,0.010968994536321042,0.022539638809967975,0.003999048315050117,0.004482723039902654,0.006233865399519493,0.013431406377814134,0.0025515000186649805,HIP13962.txt
137,0.0411071546716054,0.050948705446184815,0.021237138020102308,0.005093566135598066,0.013268587762266585,0.0006338110376460022,0.0017610461776079312,0.02044459068069039,0.02158943313407954,0.0007253012966390005,0.0007689617622737889,0.0018513333862435679,0.022029117739196555,0.04249629225544336,0.014719139118699917,0.029645455379133,0.0284240613564596,0.006911166212838223,0.0005438288359621444,0.017495546355595873,0.006191574130794755,0.012917533571512022,0.003880753105336673,0.05961661501695646,0.015453353938916647,0.014064488730216831,0.022509382392408347,0.020053966538360325,0.03708050518148183,0.006355114608464228,0.04347646835290591,0.04470460257921605,0.0071464923402496435,0.01674866762949941,0.0073579470834419704,0.015530996870541991,0.0671938005387276,0.03849553008800491,0.046239451308576186,0.025362140793614613,1.2841166466722595e-05,0.0005943836371011763,0.009977404085752617,0.011213638769937515,0.006513102451228171,0.0059316469496949985,0.060710048141561924,0.001913584137018592,0.0010327071895416694,0.008246605015292386,0.017518742967775773,0.004328624264832718,0.011051292892787093,0.0017366988168969056,0.004827569676060267,0.002317488274559044,HIP13903.txt
138,0.037102483236007656,0.020687570310780605,0.0060685880052930566,0.0014977946840692418,0.004153438636961104,0.0001734709002609738,0.0013329885594424735,0.017553148906547626,0.03844981599563192,0.0007820782377333865,0.0005796349126247603,0.0012553401876823854,0.02366208773429913,0.06564823159455219,0.015266014418093306,0.049152890364246665,0.03261997185567945,0.0030139205537243136,0.0006467247969441504,0.00874337322004564,0.005064638372535508,0.004448857478717961,0.003344069968017987,0.02889163959396162,0.021212664891502322,0.017292211985472566,0.03282725385556575,0.04561478523563939,0.014205629359939898,0.04064486631860344,0.06663184949164813,0.0217300010946703,0.009740623808945543,0.023092033609121407,0.0013017569973682271,0.000793970705204992,0.15058412690798145,0.007023696033930016,0.049257881301610115,0.04703044914001009,,0.00025729324563029347,0.004840824200726797,0.0035553594333958606,0.0040276160263282975,0.0009534346865376456,0.025274688341581374,0.0007939680153351193,0.0004536485868481283,0.004625250592189736,0.006411287364325419,0.0026531013754576257,0.01876937895961741,0.00025184697577717826,0.006102860053576283,0.0019068688816060698,HIP13923.txt
139,0.04556829854028436,0.057830179553560984,0.01561076038736622,0.00621505777818866,0.01580333164136316,0.0007215853485744488,0.0017681969856948117,0.022452434592481696,0.045129667228898454,0.0006823828115872845,0.0006924684351773312,0.0010121599366307592,0.014726393274460244,0.018249081590441286,0.010181514936396711,0.03978558426692058,0.007826106572299981,0.006722623153598035,0.00027865237160771465,0.020290598610302694,0.008344566772004156,0.012502169273255039,0.00332344888178753,0.03999760306826318,0.018162021702589664,0.006107815634957968,0.023212115830105722,0.02111821488951194,0.04364628471541201,0.02493980200741768,0.042677404308338614,0.05093485627254572,0.006027156227696597,0.011627886721557096,0.0063762200230095606,0.018286626469827972,0.1043915936807928,0.03864946715645928,0.049175118350272266,0.015269472488584335,1.512379629192556e-05,0.0008510562617307458,0.013149535286972982,0.010751342387053617,0.006693404442402745,0.005552009596883951,0.020763484978755454,0.0022604415539872816,0.0012718875859713667,0.011988811425434315,0.023451896252658883,0.005748063668474526,0.014075065652614412,0.0018314292749442736,0.0037814034023953436,0.0014981219432036292,Keck0078_MC1.txt
140,0.048123777671240556,0.05870303915303815,0.011955797020716846,0.00038435149326506015,0.007628890830085212,0.0006074210313728654,0.001430898194193447,0.02147366613103491,0.027844334311855363,0.00046617774133194225,0.0007266419909667446,0.000921677143952944,0.009151975714961569,0.01703505027737743,0.011229994744891666,0.007759296062096474,0.024605659576692997,0.005441751418979334,0.0004487000578324056,0.013281197496668293,0.007818279483651651,0.014376645609567251,0.0030042552504654634,0.07685946753094,0.0037532592999671003,0.010060596725748952,0.02552070330615463,0.029129834365850364,0.03512181364177748,0.022366217520914673,0.05167714851226006,0.06214998550622633,0.011740657588538018,0.03236135609050235,0.006696062386466187,0.020484687826975764,0.07454240640733453,0.04550708444804625,0.04729554136553661,0.026076824242005126,3.978294277569801e-05,0.0008492437364928958,0.013398464177503771,0.006333327169037666,0.004578105100066272,0.003754432678250605,0.02035835053440077,0.002140008774145789,0.0009373753450984781,0.009870192497632605,0.02590781240795677,0.004695028720521167,0.015031282969321727,0.004493541403477617,0.009954528703214598,0.0018953976686207747,HIP16867.txt
141,0.02730339403166191,0.02790861216069,0.012729520039381726,0.005283841617438251,0.017879017667864705,0.0009088106328717147,0.0032186154769684064,0.014166083432403578,0.012020492089793031,0.0009154845423371621,0.0005418834762352128,0.0008695531429870187,0.022415133421585392,0.034226839100527415,0.015213079977619259,0.010638082862907638,0.03932225032674538,0.005526408486043963,0.0005208183911843552,0.022005482801646995,0.008270934100953394,0.030720315617780942,0.0008344649441642759,0.0889599365496294,0.003485623790539362,0.0076328356579940014,0.02055366209338664,0.031815379642054574,0.039245455172117194,0.016398882987832174,0.03668943829812829,0.03597214188057832,0.010734951455949812,0.014089483141540874,0.0018408046863976149,0.010523191295789927,0.06866085546790104,0.03769544317639405,0.05553635064627983,0.03338521434970033,1.5045696754712187e-05,0.0009467643971049922,0.014985019521582632,0.012174379326706161,0.00514061026208927,0.005936806588260057,0.05192537278821315,0.0013251478055896274,0.0005036836610962692,0.007615343922304726,0.02766606496478297,0.0036244908456592247,0.0215526615952875,0.006465521267979685,0.012813689329164268,0.0006506293934196206,HIP13699.txt
142,0.038229617569939485,0.04408887318102635,0.012815528723892864,0.0038478540212820134,0.0046565869927002795,0.0009709840382083005,0.0019192597931321615,0.020024586220055547,0.03515585369025033,0.0007578839781277677,0.000830996071495399,0.001359124194002555,0.014211517338693126,0.0278617562730629,0.010227531673895087,0.028761131098045636,0.033131031740163484,0.006860988733604881,0.0007255756805286486,0.015422815493030517,0.010148728783161691,0.01741725189259381,0.00414257956085048,0.058595482915123086,0.016210361348164903,0.013452027159224519,0.01897566728636116,0.031929942654932354,0.05198639718826938,0.003760895760633623,0.040094175401025466,0.026117259669993096,0.004562413597890831,0.02385271075403099,0.007997867400258681,0.0186478816185906,0.050957826596207394,0.043197915923526356,0.051510775757150726,0.03255565005555179,4.745281889476173e-05,0.0008289141716218359,0.010580991754749873,0.01444421983821135,0.0049109811268909405,0.008705852910805903,0.06120324720691745,0.0029712067795377617,0.0012614820877158892,0.011713376432516466,0.016743048001215403,0.0042761425104373444,0.019694735053183463,0.004910224857276057,0.007646287427228209,0.0020885291941191036,Keck0087_MC1.txt
143,0.053765691604661325,0.01817284709680028,0.006526437611250303,0.002845032095912957,0.00225297279049633,3.974116181263139e-05,0.0014041546895324423,0.01530386752907812,0.014789600698959796,0.001286580995817095,0.001140603250207998,0.0016252585973763408,0.03127504915646535,0.06863438505477973,0.0015254022350591112,0.032885090759244846,0.03851891852733818,0.001303432912871051,0.0012003421099352441,0.02374846694311929,0.0019819095918476286,0.003418306417715833,0.0038361183515419925,0.07770036964217791,0.019131700943034267,0.02149361984368436,0.03407189516672317,0.04812571252600195,0.0037641773524479645,0.04878257518608582,0.019156638729720545,0.00365795248922345,0.009540959356237173,0.037779380440682644,0.0007602216429443002,0.0004554743568152254,0.1649830376102074,0.006177386287137591,0.03774216195345016,0.045270150348144175,4.6840499496762256e-05,0.00010662573329045073,0.012433649196725011,0.003825133047168941,0.011764737165256922,0.006658276393441683,0.03226768172461052,0.00019236756698648265,0.00016384037192030359,0.014325672481088046,0.0024129496796634533,0.0016744823107189835,0.0014753767104011503,0.0015903128082146217,0.0014951712347382208,0.003493259019736469,HIP01180.txt
144,0.025973928544358524,0.0558783667898271,0.014867922343784668,0.004646956000125862,0.012199162643416857,0.0008622879482437478,0.003593868418287256,0.011665147826881567,0.022320683235324722,0.0007562410649626641,0.0008964150695577596,0.0012258260578942737,0.023330577107524054,0.04204717859865819,0.01514557647251242,0.009107368447009918,0.03501892191703321,0.005354278744565501,0.0004653433601940384,0.022991887093603874,0.007123104067111736,0.023708677316490553,0.002670482135975409,0.08383149765692927,0.003460722984796941,0.011528414722487602,0.034117138794184,0.0204715465069288,0.04585504979299531,0.013444071821922516,0.0098944483109861,0.030661037127888837,0.005879896833970384,0.023875577726459117,0.007290876749402418,0.017845530628716293,0.054535936126183265,0.047137519529389806,0.05165925040435207,0.02417535983566749,3.9211273401346384e-05,0.0009554514393420724,0.010345043010278731,0.012642527663519983,0.010188800311577161,0.0050478139428959505,0.042077569126443275,0.002659250427640334,0.0012155087630592444,0.015662417047961064,0.02455967597212935,0.004259740961194913,0.026224920451931703,0.004585274861101856,0.009507306257662029,0.0025154117332568077,HIP13473.txt
145,0.021579740174860407,0.032391537255376225,0.012864475863065486,0.002697050653520267,0.007731087697513334,0.0006872898166767099,0.003181741330417115,0.010656076638195037,0.013872432190303149,0.0008168241779359018,0.000720780148364738,0.0014372903083977138,0.037712960769984226,0.05933510541779668,0.009740849214562593,0.013143803520856888,0.05092018578098245,0.0063075059642669915,0.0009773458680751,0.033416872889321325,0.005533395629529084,0.03040591656085397,0.0012016936514488653,0.09612997371833652,0.0034915352686218488,0.011728988445826994,0.038928855469202835,0.03785603613612887,0.027455494071180905,0.031721198803019664,0.05924174125788435,0.03640960461350115,0.012854340355396971,0.02500111540651643,0.0015866345779743589,0.005469012304316734,0.028603051088905686,0.060823266710026684,0.03444433511131815,0.003406300700818672,,0.0007760247808973405,0.019337744207966703,0.003982188392453042,0.009536034598551625,0.002338700838407765,0.04410539267878545,0.0011575198946804867,0.0005034776658700265,0.003239242016097257,0.008362684939546837,0.0024639715583278676,0.016703767906109782,0.0054237283967484996,0.007494806421761547,0.0020912701425146725,HIP05444.txt
146,0.044702719541979984,0.021867350503382118,0.009306272754582947,0.004105979429262167,0.0027858943011646277,0.00011384683077703367,0.001267283011454232,0.01739938471403128,0.02829688966528642,0.000773935898822569,0.001108800511135936,0.0009759538082949944,0.02925732203339079,0.043589023939269333,0.0037217775880401256,0.030151241513433232,0.038130973295398364,0.003317959792005236,0.0006205946902434003,0.016488399545060317,0.005645419116549667,0.008863338693573107,0.0035500401811902017,0.09127703787403732,0.017028322394447206,0.01771324009822152,0.028529625324462998,0.031126180957508746,0.02222351699623662,0.036158124474781284,0.022386325706824726,0.00858311432197511,0.008073247825361913,0.025115370742477026,0.0025616177851283915,0.00431160671745951,0.14800559215381293,0.019561505193062396,0.05611129330995673,0.039578118839995804,4.128050828453392e-05,0.000532841141482481,0.006370600317946235,0.0034981111502928094,0.009108230251310757,0.005837684070281755,0.03667546095678268,0.0015134390841748068,0.00046278339869384533,0.011701660493465127,0.005634525989604427,0.00463679107773285,0.014597387321305907,0.0003850437618006123,0.0019331676805883775,0.002686750722174457,HIP14156.txt
