,TRBJ2-7,TRBJ2-6,TRBJ2-5,TRBJ2-4,TRBJ2-3,TRBJ2-2,TRBJ2-1,TRBJ1-6,TRBJ1-5,TRBJ1-4,TRBJ1-3,TRBJ1-2,TRBJ1-1,id
283,0.2759598956009697,0.02540527854827319,0.0631488576757569,0.017984405536591114,0.11213116940727022,0.11534391484806877,0.19082092388506391,0.00902765338803475,0.06106420082902307,0.019766450317795503,0.012416665040549257,0.03668138047687219,0.0602492044457315,HIP17577.txt
284,0.19687309331035488,0.015593818964975057,0.046742600736639335,0.014584034440753459,0.05713717561943042,0.08210753650957908,0.18758515524677813,0.01859770923799591,0.08638035388681303,0.03470190469905021,0.03553511741722573,0.09232736318220072,0.13183413674820388,HIP14184.txt
285,0.20177073793987815,0.005694805287958253,0.06628911066441767,0.006325436487078262,0.06777016679176404,0.031689391743992684,0.13956833463517362,0.027893313524812547,0.06657769355773108,0.0336539908086935,0.03292863660144763,0.16079721953208392,0.15904116242496874,HIP14045.txt
286,0.14135145137651448,0.01496947395570066,0.06751084357452855,0.015677559669133756,0.0635661384346084,0.09466786212413537,0.04006759871915774,0.04597317584442401,0.10365249394705234,0.0655445044878108,0.051245211504875786,0.14479245583198985,0.15098123053006823,HIP03494.txt
287,0.12896595209955047,0.016812083660558384,0.07845862369273435,0.018299281990122644,0.0772672179158938,0.07316651546457108,0.15199472326095928,0.02922165281007564,0.09072997700130657,0.05979939032678907,0.05048170718783086,0.11181352388533015,0.11298935070427768,HIP14134.txt
288,0.20274130113735217,0.01679028271995004,0.08265652938375799,0.011290143631284366,0.08650131066755469,0.09373253537405475,0.13421760093148538,0.027008590741171883,0.07946609461186059,0.05377347939575544,0.02523946773536123,0.042202777539800146,0.1443798861306111,HIP13928.txt
289,0.18072438758946874,0.02006510131802831,0.09012452095284719,0.018357968038218764,0.10269396109671639,0.08604953817242134,0.13992632358149534,0.03367877249399575,0.08022067166786631,0.04853869545032862,0.03104512424889497,0.08094352749870004,0.08763140789101805,HIP13987.txt
290,0.15728866638419536,0.016464069710773927,0.11539302144853579,0.014262700611480996,0.10519340296252887,0.08305473615984629,0.09962569493104849,0.0465800499408726,0.09327398160663761,0.06955312632160722,0.04145059177204288,0.08095753780449158,0.0769024203459383,Keck0004_MC1.txt
291,0.21572473294422248,0.032395799359545466,0.11316018832118473,0.02681233584717925,0.12565001020681793,0.09047256130392115,0.2131547021545163,0.01573071593501363,0.03226164961568386,0.026742071243348115,0.0189908675231941,0.038221934113232325,0.0506824314321406,HIP13809.txt
292,0.09894716586123288,0.007913774856345009,0.08189623127947065,0.0036788842901619694,0.039414465694688344,0.02076948205481033,0.06062641862681448,0.04844989968422999,0.13553101823642144,0.0659819564925455,0.039773596548951906,0.18101580987172244,0.21600129650260497,HIP01220.txt
293,0.23803390181149256,0.01992541031171428,0.05882319697897543,0.01662970514351078,0.07314386683013922,0.0812407160364497,0.08078408713802862,0.03326319811013037,0.10302288269946056,0.046172070919579755,0.039705669777098954,0.08815741950384018,0.12109787473957954,HIP04576.txt
294,0.2223155525757928,0.022129279303356363,0.09726650694585924,0.010623356928607986,0.10109424363402136,0.04146396474763613,0.11354514210316659,0.03275222212473627,0.10381931038942997,0.056169179629083604,0.016611594113051454,0.07728652172236243,0.1049231257828958,HIP13877.txt
295,0.026534226985692116,0.014379892390319062,0.09748525027587138,0.018416993503070595,0.12968313460217495,0.10042674279630291,0.1696099020876456,0.030018541269379202,0.05875302010864401,0.04280198030806217,0.04264321126056196,0.12970217446065044,0.13954492995162554,HIP09122.txt
296,0.14753304858697402,0.012186936781568515,0.047647335326609745,0.014004440349586344,0.08822817224118044,0.055519813226645405,0.16096522044571238,0.03440564311211563,0.0471426494810875,0.026186065140761473,0.04416356148283808,0.1572454590512639,0.1647716547736566,HIP13812.txt
297,0.21627895366251046,0.023729110803214146,0.12589617820381188,0.018636557882994016,0.16571608718477646,0.10154577357218288,0.17177918408296666,0.03512821525204226,0.04649037658422711,0.03231466797703054,0.019971440311622873,0.018842807110404224,0.023670647372216483,HIP03233.txt
298,0.2439323457923964,0.021963360690028785,0.10508987221284481,0.01614301972312174,0.10177398248497153,0.09840764050249445,0.19262938487072773,0.009477041971835364,0.05830164566613432,0.03651565893748272,0.014502143753384673,0.04509119418975916,0.056172709204818455,HIP13414.txt
299,0.19419465313549225,0.008483601956787407,0.09963972053632521,0.01535146434293924,0.07662687105410222,0.05051776628348052,0.1526207795085114,0.002257238068650203,0.06739119017555614,0.043527647596580656,0.03585987503639259,0.11592284400152021,0.13760634830366197,HIP03807.txt
300,0.18873948436384927,0.03156272731297731,0.08966193977514231,0.026137205069173136,0.0973462622662428,0.0839047121065748,0.125557087089118,0.03705648515061913,0.09873518529636913,0.0588301905819049,0.04406431193466484,0.06001237760907577,0.058392031444288464,HIP05832.txt
301,0.25450641217116293,0.010997427164576405,0.0778172510070941,0.008136370422195461,0.09297825393699144,0.032150403961384535,0.1951457451273262,0.024965711736726667,0.092147321904714,0.03222872316531311,0.008178398439151083,0.03982507593833685,0.13092290502502701,Keck0044_MC1.txt
302,0.1688602403411284,0.03204197065551369,0.09499805890906353,0.024100164564291225,0.1082970910621366,0.05128527857698342,0.11290761819303159,0.03298530878298051,0.07212658852536016,0.04964971329849371,0.037824801294186194,0.10454092967372786,0.11038223612310312,Keck0069_MC1.txt
303,0.19710411010923187,0.019673441815687264,0.1242513466991037,0.020111445687996343,0.1461397737369098,0.08831370767235826,0.149932908146119,0.03532478864372518,0.05763487316421659,0.047543933553532446,0.02511466705727689,0.04033221526534716,0.048522788448495446,HIP13800.txt
304,0.2778571583519231,0.020951154755018287,0.096853928358908,0.015529006351537646,0.1243299183981482,0.08243208489862551,0.18101285547479382,0.004813054889915775,0.03885257297922568,0.015225483174603345,0.016813458072711406,0.043922604848226646,0.08140671944636242,HIP03194.txt
305,0.09780428494887422,0.011800032492846125,0.07030907372186818,0.012569659330453106,0.09471453071714758,0.043035642353337795,0.06738471323411298,0.049440224601051484,0.09057874006100813,0.05837927089997193,0.05633693026599553,0.1882002310165319,0.15944666635680094,HIP14014.txt
306,0.19707513860341638,0.021900203520945894,0.005278811479042611,0.009141475982885583,0.09820491827799178,0.05759058284795739,0.10466323505963915,0.03297370415300428,0.11747587191171845,0.05088671704545576,0.03599860147456163,0.10599254041842304,0.1628181992249581,HIP00771.txt
307,0.1139173982713944,0.015282557710431912,0.09199663836661763,0.012164356834175837,0.10885974726820144,0.043043108908879954,0.06233316317568055,0.04662224452134853,0.09179517048090353,0.05838016820711811,0.050583304535955734,0.16615600363846733,0.13886613808082504,Keck0038_MC1.txt
308,0.000621831092793087,0.01775782443770297,0.0833188754885573,0.009505065069380638,0.11091983285051737,0.08311027787227619,0.12792951693429905,0.029614977852442458,0.10018614111523556,0.05346870772555573,0.039626662620407246,0.15362130761186674,0.19031897932896555,HIP05455.txt
309,0.06461351983095637,0.021127710942889254,0.14110574984750873,0.01912068630604335,0.14185535959602835,0.07619182566310385,0.07280805587283093,0.048557284388280136,0.09741515430335936,0.06774774005642627,0.030720137804162967,0.10835326770820544,0.11038350768020495,HIP13941.txt
310,0.2077173711148285,0.015181252692997582,0.1420525679462375,0.02095242543883126,0.15132738395936352,0.09303966719358706,0.13226264003368737,0.033636345284354635,0.04433622668361572,0.042201988459340325,0.031817131248144455,0.06248342982110496,0.022991570123907023,HIP14041.txt
311,0.12661199455539052,0.011071002622489183,0.11359819755939694,0.009204407042599238,0.07232091189043267,0.0309340695261917,0.03609545954500627,0.04822828438036637,0.09815829163495754,0.05918542964378089,0.021034698498410512,0.18427987600363585,0.18927737709734235,HIP12099.txt
312,0.20310607823291182,0.010251607834377995,0.1492366297092772,0.013093829373341782,0.1428349085193464,0.05068362415876424,0.0528932605217807,0.045887993171264616,0.08422105842757187,0.06507769748108712,0.01640145617728507,0.0799383238298843,0.08637353256310701,HIP01470.txt
313,0.21441033057072073,0.007648404233173388,0.08633098838345016,0.022372418683342526,0.08702192908339507,0.05840807029566302,0.16085805905069842,0.030926771820837064,0.03558701482888526,0.032537095731474584,0.03768209067855632,0.12271771680457741,0.10349910983522609,HIP16515.txt
314,0.19130169980878692,0.020892982877410905,0.10927502583137896,0.009803029116809657,0.06853701257328029,0.05053273903097243,0.11476155384334141,0.028913667257975693,0.1020881457175979,0.04716322234957369,0.02587201832887821,0.1107522774468524,0.1201066258171414,HIP14074.txt
315,0.19167239413929626,0.018008859305188602,0.06588823401846036,0.007835127647286954,0.06031020749718943,0.030533740329784998,0.10966052591197212,0.02942880158999461,0.10511593120727836,0.05042841647277813,0.029797408198884785,0.13397005889952135,0.16735029478236405,HIP13318.txt
316,0.09526109087117872,0.008161277505821957,0.06371248937389748,0.003183413667442527,0.02763981427650492,0.049050904520339424,0.05606442273087678,0.05353237923161817,0.16604250553318725,0.07660278119554932,0.048342813196323546,0.13476723718476233,0.21763887071249743,HIP13782.txt
317,0.147776949133131,0.010533868031052471,0.08786548726438334,0.017354423471690233,0.0982655112781169,0.04624797438577197,0.04921503231693685,0.04696270243555268,0.0848440783925043,0.0599472566519798,0.04770406031025782,0.15645541888538214,0.14682723744324033,HIP17454.txt
318,0.1617647714471984,0.007948605837170357,0.10383419927744317,0.00848147975929882,0.0974865007814933,0.018464853896124313,0.03965056309894952,0.04420362301307402,0.0972740392423332,0.054609557548210695,0.03116504614505892,0.1538483773511588,0.18126838260248637,Keck0053_MC1.txt
319,0.08109612551972953,0.017839715811758132,0.03596193743383403,0.01045828165117868,0.014821478356507193,0.05126082780156364,0.039875108137200625,0.05295082186100674,0.1265952553950546,0.07758152622521253,0.06211305114332144,0.21428393619124267,0.21516193447239018,HIP13251.txt
320,0.16640820124806108,0.016521429570093626,0.018672191531416252,0.00967843219930002,0.03249405644779355,0.04944149686828373,0.12011935642419479,0.03369634200869945,0.12788375672913946,0.04157250012179319,0.023638930949182235,0.13653790583169204,0.22333540007035066,HIP14053.txt
321,0.23266982841348857,0.0187434390834008,0.0820179455926712,0.01849918471307581,0.10955544515421355,0.06407623116034555,0.17876301174068915,0.015012470887343912,0.06145880128158251,0.0422663227254006,0.02273457034777272,0.07113643945268605,0.08306630944732972,HIP11649.txt
322,0.1947155305471887,0.010883619180009739,0.07447978355477292,0.014152004472020092,0.05194752889499842,0.037858067917807305,0.141277441781436,0.03510969463554821,0.07832814690892322,0.03515870894554352,0.04282107434042069,0.15129377649324288,0.13197462232808854,HIP14230.txt
323,0.2131629073169812,0.01273958912689109,0.07558876475929364,0.015916375393221757,0.0897772376944071,0.05702246706363078,0.12869387069430613,0.02941400100176804,0.08401308727004791,0.045132268196334605,0.029450307201750688,0.10359813948089716,0.11549098480046983,HIP02780.txt
324,0.2182261083583349,0.01827091622442506,0.0391213726106111,0.013522749656940967,0.04228478972154203,0.026818845167424797,0.16885105197911193,0.027550162885352288,0.09153144890506072,0.02717190751396528,0.018649001673270462,0.13375157078750588,0.17425007451645455,HIP12097.txt
325,0.22062163973588778,0.02856588222292113,0.12694783705405202,0.018924831747454112,0.13744157704061946,0.10564385742267893,0.17147395485507774,0.007845055574537668,0.07177052279489722,0.03425086141361281,0.014325133848893256,0.01902083826741597,0.04316800802195201,HIP13967.txt
326,0.17254202317849485,0.01557838634905403,0.05728361578055737,0.017312482870902715,0.07904793597650836,0.0751138914273067,0.1295072630547075,0.035128240692578465,0.07905166161469762,0.04016776959773428,0.046850522213408824,0.13268438373598612,0.11973182350806313,HIP13852.txt
327,0.23240531244104728,0.0283657221507582,0.10605857773179558,0.025091756449456215,0.13039150483587514,0.1026819379307293,0.19673336015232445,0.016901083508755837,0.021621012540360186,0.016360195371090118,0.02388560351152236,0.042762703810128484,0.0567412295661569,Keck0105_MC1.txt
328,0.12156049792810882,0.017646079918098613,0.10524121055355637,0.016989227560885268,0.11657596307631013,0.06974275354672174,0.04835335517375552,0.04553257077091236,0.12136077332963223,0.07195153301809806,0.049059851884931116,0.11444987974175294,0.10153630349723682,HIP05838.txt
329,0.09750149170976581,0.011280658399553023,0.042903984758419916,0.006286208719527173,0.08885264575522017,0.05173657795739299,0.07794487507358984,0.047925806707492136,0.08370050814057464,0.05909696439493613,0.0542657633529503,0.1891138354270921,0.1893906796034857,Keck0011_MC1.txt
330,0.023834130881655806,0.019462359990320036,0.06599108390851531,0.02027071076047767,0.09699159163138726,0.08623256247450306,0.18938929658818915,0.036374793205135404,0.0846014740422984,0.05347836138047715,0.04541204525388934,0.13741886243049825,0.14054272745265323,HIP04578.txt
331,0.03680936639382476,0.017614663182630556,0.03808479621373345,0.013602777625240604,0.1108289238147678,0.08051481779010321,0.18376828211437557,0.032786422147286706,0.06985322268834561,0.02123902974550262,0.042129360940290524,0.16605252079108937,0.18671581655280922,Keck0049_MC1.txt
332,0.30147983929311417,0.011085355975772405,0.09114102894528316,0.012965099525248927,0.1128337811649129,0.07726735461790307,0.18191883327184513,0.005964051132139473,0.06314216049915194,0.016646808828715033,0.0050677684750480454,0.07298020587973458,0.04750771239113109,HIP08890.txt
333,0.27507168853496966,0.018879699342103252,0.07906949720888409,0.01772233095960463,0.06920732601182791,0.048269538738776506,0.10926459568856904,0.03465295429088639,0.0909868934521641,0.03759011098910873,0.038496999731029984,0.0852501876209774,0.09553817743109831,HIP14214.txt
334,0.2187717218865396,0.02166363979774705,0.0932630673483579,0.021162096560490083,0.12574170461755474,0.08913437931354058,0.190452051731895,0.0197698974701507,0.05266920888164097,0.025229152050811176,0.025013186506104425,0.04183798365770269,0.07529191017746513,HIP14153.txt
335,0.11543537664722162,0.016433304701082733,0.12450101379632869,0.017326383222529624,0.1128582025434049,0.082922418778884,0.07593502709747114,0.043349277375708914,0.08226206552074507,0.054154136961765194,0.04199372415455692,0.1215238905883886,0.11130517861191278,HIP13217.txt
336,0.2433762263577851,0.01690024090818696,0.08200316267945638,0.017970105109153568,0.12535625835781988,0.09276012453569574,0.213919825256852,0.0182572251246447,0.03768638171618245,0.024503404568822863,0.023461895251440282,0.039408846814532245,0.06439630331942796,HIP19717.txt
