TRAV1-2*01,TRAV8-2*01,TRAV17*01,TRAV41*01,TRAV20*01,TRAV24*01,TRAV30*01,TRAV10*01,TRAV18*01,TRAV12-3*01,TRAV8-6*01,TRAV16*01,TRAV39*01,TRAV38-2DV8*01,TRAV26-2*01,TRAV40*01,TRAV35*01,TRAV26-1*01,TRAV8-1*01,TRAV5*01,TRAV25*01,TRAV9-2*01,TRAV22*01,TRAV8-4*01,TRAV14DV4*01,TRAV21*01,TRAV7*01,TRAV8-5*01,TRAV28*01,TRAV27*01,TRAV36DV7*01,TRAV13-2*01,TRAV9-1*01,TRAV4*01,TRAV38-1*01,TRAV19*01,TRAV6*01,TRAV1-1*01,TRAV12-2*01,TRAV2*01,TRAV12-1*01,TRAV3*01,TRAV13-1*01,TRAV8-3*01,TRAV23DV6*01,TRAV29DV5*01,TRAV34*01
0.04297752808988764,0.017134831460674158,0.036235955056179776,0.018258426966292134,0.020224719101123594,0.01348314606741573,0.003089887640449438,0.014325842696629213,0.0,0.026685393258426966,0.03286516853932584,0.01348314606741573,0.012359550561797753,0.02752808988764045,0.020786516853932586,0.005898876404494382,0.03089887640449438,0.04044943820224719,0.019382022471910114,0.025,0.023876404494382022,0.04297752808988764,0.01741573033707865,0.04073033707865169,0.018258426966292134,0.03089887640449438,0.0,0.0002808988764044944,0.0008426966292134832,0.02752808988764045,0.01544943820224719,0.032303370786516857,0.0002808988764044944,0.01741573033707865,0.012359550561797753,0.01348314606741573,0.01741573033707865,0.016292134831460674,0.033707865168539325,0.014044943820224719,0.03679775280898876,0.0053370786516853935,0.051685393258426963,0.038202247191011236,0.029213483146067417,0.03848314606741573,0.003651685393258427
0.026298353804597115,0.014932979970439835,0.04311706844707201,0.007695836093980939,0.019672799551500943,0.00968350236990979,0.0028540849090260435,0.013658834921767494,5.0965801946893634e-05,0.03297487385964018,0.03277101065185261,0.010295091993272514,0.008307425717343662,0.01727740685999694,0.020029560165129197,0.00407726415575149,0.025584832577340604,0.04989552010600887,0.015595535395749453,0.022373987054686306,0.028540849090260435,0.04831558024565517,0.012282758269201366,0.05188318638193772,0.03506447173946282,0.03266907904795882,0.00010193160389378727,0.0016309056623005963,0.00010193160389378727,0.021405636817695327,0.012231792467254473,0.03272004484990571,5.0965801946893634e-05,0.018347688700881708,0.006829417460883747,0.0044340247693797465,0.020488252382651242,0.01528974058406809,0.041333265378930735,0.019265073135925792,0.038326283064064014,0.0050965801946893634,0.07068956730034147,0.04026298353804597,0.037765659242648186,0.023902961113093115,0.0038224351460170226
0.057883769391062746,0.012502894188469553,0.018870108821486455,0.005441074322759898,0.02801574438527437,0.013544802037508682,0.002546885853206761,0.020490854364436213,0.0,0.018059736050011578,0.047117388284325074,0.004399166473720769,0.008914100486223663,0.01308173188238018,0.02442695068302848,0.007640657559620283,0.025121555915721232,0.06112526047696226,0.010187543412827044,0.03635100717758741,0.03183607316508451,0.010187543412827044,0.006367214633016902,0.058231072007409124,0.01898587636026858,0.04457050243111831,0.00046307015512850195,0.0012734429266033805,0.0,0.023963880527899977,0.016554758045843946,0.033341051169252144,0.0,0.017828200972447326,0.012965964343598054,0.00034730261634637646,0.044223199814771935,0.018291271127575826,0.03148877054873813,0.017249363278536697,0.04318129196573281,0.0012734429266033805,0.07513313266959945,0.04283398934938643,0.021995832368603842,0.007293354943273906,0.004399166473720769
0.039590527873704984,0.013813517513566848,0.01603354711396152,0.01634188455846078,0.02028860384805131,0.013628515046867292,0.003453379378391712,0.01880858411445486,0.0,0.031080414405525406,0.034903798717316234,0.014738529847064627,0.015355204736063147,0.02805870744943266,0.018561914158855452,0.005365071534287124,0.025160335471139616,0.032622101628021705,0.016280217069560926,0.02719536260483473,0.0232486433152442,0.04618894918598915,0.017143561914158854,0.04131721756290084,0.019301924025653675,0.03619881598421312,6.1667488899852e-05,0.002096694622594968,0.00018500246669955598,0.02960039467192896,0.0123334977799704,0.030155402072027628,6.1667488899852e-05,0.022446965959546126,0.01794523926985693,0.008571780957079427,0.017328564380858412,0.012518500246669955,0.04514060187469166,0.0169585594474593,0.05069067587567834,0.00493339911198816,0.060064134188455846,0.043660582141095215,0.019856931425752344,0.027442032560434138,0.0032683769116921557
0.0337465564738292,0.013085399449035813,0.04112554112554113,0.01761117670208579,0.023711137347500983,0.015741833923652106,0.005312868949232586,0.015938606847697757,0.0,0.029319165682802045,0.02941755214482487,0.01475796930342385,0.012987012987012988,0.030303030303030304,0.015249901613537977,0.0048209366391184574,0.021841794569067298,0.050373868555686735,0.0183982683982684,0.019185360094451005,0.027941755214482486,0.04555293191656828,0.02085792994883904,0.04201101928374656,0.031778827233372685,0.03482880755608028,0.0,0.0007870916961826052,9.838646202282565e-05,0.026170798898071626,0.02036599763872491,0.03394332939787485,0.00029515938606847696,0.02046438410074774,0.0005903187721369539,0.0060015741833923655,0.01633215269578906,0.008461235733963006,0.03532073986619441,0.017512790240062966,0.04329004329004329,0.007378984651711925,0.0567689885871704,0.03866587957497048,0.0023612750885478157,0.04515938606847698,0.004132231404958678
0.024802913650822923,0.01360011064496796,0.03116499930846895,0.011848231985616154,0.02309713706145406,0.013646212714950902,0.003964778018533032,0.015167581024387995,4.610206998294223e-05,0.03512977732700198,0.037204370476234386,0.010188557466230234,0.013046885805172652,0.018947950762989257,0.02517173021068646,0.005209533908072473,0.02604766954036236,0.044857314093402795,0.016227928633995668,0.019270665252869853,0.02475681158083998,0.034760960767138444,0.014107233414780323,0.05108109354109999,0.02415748467106173,0.03904845327555207,9.220413996588446e-05,0.0012908579595223826,4.610206998294223e-05,0.026462588170208842,0.011433313355769675,0.03425383799732608,0.0001383062099488267,0.021529666682034022,0.006269881517680144,0.004010880088515975,0.018302521783228068,0.011940436125582038,0.04619427412290812,0.02249781015167581,0.04734682587248167,0.004518002858328339,0.05873403715826841,0.043289843713982756,0.030888386888571297,0.028214466829560646,0.00599326909778249
0.02074640252700542,0.006746480520999883,0.04543150177436337,0.021019381507623912,0.020785399524236633,0.013024997075225208,0.005654564598525914,0.01965448660453145,0.0,0.03158756775728269,0.027102913075693173,0.015052840931248293,0.022501267402410013,0.032991459657606366,0.03252349569083181,0.013843934017080685,0.03556526147486644,0.04075186210661779,0.015559801895254065,0.016261747845415904,0.02515306321413251,0.039425964200756544,0.01805560971805171,0.037671099325351946,0.03361541161330577,0.04114183207892992,0.00019498498615606598,0.002144834847716726,7.79939944624264e-05,0.02893577194556019,0.01805560971805171,0.02534804820028858,3.89969972312132e-05,0.015325819911866786,0.006200522559762898,0.011816090161057599,0.016651717817728034,0.005069609640057715,0.03322544164099364,0.012713021097375501,0.03303045665483758,0.004523651678820731,0.04827828257224194,0.03466833053854853,0.027531880045236518,0.039230979214600475,0.005069609640057715
0.033363683662851196,0.010600936524453694,0.04799687825182102,0.019315816857440167,0.02666493236212279,0.014893340270551508,0.005658168574401665,0.015478668054110302,6.503642039542144e-05,0.028746097814776276,0.03713579604578564,0.011641519250780438,0.023738293444328824,0.02803069719042664,0.03752601456815817,0.013202393340270551,0.037460978147762745,0.04233870967741935,0.011706555671175858,0.019836108220603537,0.02536420395421436,0.030111862643080124,0.021462018730489075,0.031152445369406867,0.019966181061394382,0.03889177939646202,0.0003251821019771072,0.001040582726326743,6.503642039542144e-05,0.03329864724245578,0.014568158168574402,0.025169094693028096,0.00026014568158168577,0.019380853277835588,6.503642039542144e-05,0.010080645161290322,0.017494797086368367,0.00956035379812695,0.03713579604578564,0.011446409989594173,0.03759105098855359,0.0032518210197710717,0.04526534859521332,0.031607700312174816,0.025299167533818938,0.037916233090530695,0.006828824141519251
0.021549170616113743,0.008034656398104266,0.04191350710900474,0.023400473933649288,0.02336344786729858,0.014329087677725118,0.004887440758293839,0.016957938388625592,0.0,0.030213270142180094,0.02839899289099526,0.014588270142180094,0.023067239336492892,0.03428613744075829,0.03443424170616114,0.013403436018957346,0.03336048578199052,0.03946978672985782,0.016217417061611374,0.01843898104265403,0.02425207345971564,0.032990225118483416,0.017476303317535545,0.03632257109004739,0.03139810426540284,0.0448385663507109,0.0001110781990521327,0.0007775473933649289,0.0001110781990521327,0.031027843601895734,0.017143068720379146,0.02425207345971564,0.00033323459715639813,0.017143068720379146,0.017476303317535545,0.012255627962085309,0.013181279620853081,0.007516291469194313,0.035137736966824644,0.009885959715639811,0.029028436018957347,0.00573904028436019,0.05017031990521327,0.031138921800947867,0.025399881516587678,0.03684093601895735,0.007738447867298578
0.025963149078726967,0.007677275265214964,0.04773869346733668,0.02219430485762144,0.021775544388609715,0.012702400893355668,0.004885538805136795,0.015703517587939697,0.0,0.027917364600781685,0.03866554997208264,0.013679508654383027,0.019821328866554997,0.036013400335008376,0.03098827470686767,0.013819095477386936,0.03098827470686767,0.04194584031267448,0.015145170295924064,0.017099385817978784,0.02219430485762144,0.041666666666666664,0.014447236180904523,0.03838637632607482,0.019751535455053044,0.03615298715801228,6.979341150195422e-05,0.0005583472920156337,0.0,0.026381909547738693,0.01619207146845338,0.030360134003350085,0.00013958682300390843,0.013539921831379118,0.02051926298157454,0.01807649357900614,0.014865996649916249,0.005723059743160246,0.0347571189279732,0.013051367950865438,0.03210496929089894,0.005513679508654383,0.048994974874371856,0.029522613065326633,0.02966219988833054,0.035315466219988836,0.007328308207705193
0.034706801546179784,0.011843079200592153,0.05748828028620775,0.006661732050333087,0.0231926967678263,0.009622501850481125,0.004523398305781725,0.013899169339583847,8.224360555966774e-05,0.02722263344025002,0.03166378814047208,0.0057570523891767415,0.0076486553170490995,0.02253474792334896,0.025824492145735668,0.004194423883543055,0.012007566411711489,0.042273213257669216,0.024179620034542316,0.026729171806892014,0.02467308166790032,0.05345834361378403,0.013899169339583847,0.05074430463031499,0.03955917427420018,0.025577761329056665,0.0007401924500370096,0.0007401924500370096,8.224360555966774e-05,0.019738465334320256,0.017353400773089892,0.03158154453491241,0.0004934616333580064,0.018258080434246236,0.012665515256188831,0.004770129122460729,0.021959042684431284,0.012747758861748499,0.04778353483016695,0.018669298462044577,0.03248622419606875,0.004770129122460729,0.05954437042519944,0.03544699399621679,0.021301093839953943,0.032403980590509085,0.0064972448392137516
0.02953813104189044,0.01120147307043118,0.03529231241368728,0.01695565444222802,0.024934785944452968,0.014807426730090532,0.0040662881694030996,0.017415988951971766,0.0,0.02577873254564984,0.03183980359060917,0.014960871566671781,0.020638330520177994,0.029307963787018568,0.030458800061377935,0.009053245358293693,0.027543348166334202,0.03782415221727789,0.015037593984962405,0.023170170323768606,0.024934785944452968,0.033374251956421665,0.016725487187356145,0.03859137640018413,0.021252109866502993,0.04058615927574037,0.0003068896731624981,0.002071505293846862,7.672241829062452e-05,0.03038207764308731,0.01442381463863741,0.024858063526162346,0.0,0.0203314408470155,0.012429031763081173,0.009436857449746816,0.021098665029921745,0.01273592143624367,0.04526622679146847,0.01526776123983428,0.04043271443915912,0.004296455424274973,0.05293846862053092,0.038131041890440386,0.024244284179837348,0.030995856989412308,0.0049869571888905935
0.026746812974019686,0.013554945941584637,0.03162820719703082,0.012667419719218977,0.023600129094723254,0.014119735355817332,0.005163788930127481,0.015451024689365822,4.0342101016620945e-05,0.031265128287881236,0.03667096982410844,0.013151524931418428,0.015087945780216234,0.02424560271098919,0.022430208165241244,0.0054058415362272065,0.029046312731967082,0.030458286267548814,0.02009036630627723,0.018960787477811845,0.024931418428271745,0.03941423269323866,0.016540261416814587,0.04578828465386477,0.024931418428271745,0.04671615297724706,0.00028239470711634664,0.0016136840406648378,4.0342101016620945e-05,0.026746812974019686,0.014402130062933678,0.025012102630304987,0.00020171050508310473,0.0186783927706955,0.01827497176052929,0.008512183314507019,0.016177182507665,0.01371631434565112,0.051758915604324676,0.01448281426496692,0.04465870582539939,0.004034210101662094,0.04788607390672906,0.04308536388575117,0.031386154590931095,0.025697918347587542,0.005244473132160723
0.04583398960466215,0.009555310547592797,0.02525332073292382,0.027090880453614744,0.02619835144642201,0.014227962408778286,0.003780122853992755,0.02000315010237833,0.00010500341261090986,0.029453457237360214,0.03244605449677115,0.010290334435869165,0.024465795138341996,0.03312857667874206,0.028508426523862027,0.01149787368089463,0.027878406048196566,0.04667401690554943,0.011025358324145534,0.017535569906021946,0.027143382159920196,0.01674804431144012,0.02068567228434924,0.0341261090985457,0.026775870215782014,0.04709403055599307,0.00015750511891636477,0.0013125426576363732,0.00010500341261090986,0.02940095553105476,0.01449047094030556,0.02430829001942563,0.0,0.019320627920407413,0.02441329343203654,0.004777655273796398,0.022260723473512888,0.012810416338531002,0.037171208064262086,0.011550375387200084,0.03822124219037119,0.0011550375387200083,0.04851157662624035,0.03349608862288024,0.03165852890218932,0.023258255893316534,0.004095133091825485
0.02657779277759028,0.01619979750253122,0.017127910901113735,0.011474856564292946,0.0320620992237597,0.010377995275059062,0.002531218359770503,0.013837327033412082,0.0,0.04083698953763078,0.032146473169085386,0.009534255821802227,0.016621667229159635,0.023962200472494095,0.00809989875126561,0.0075092811339858255,0.030458994262571717,0.03957138035774553,0.010968612892338846,0.028518393520081,0.033327708403644955,0.027674654066824164,0.01400607492406345,0.05180560242996963,0.025227809652379345,0.03990887613904826,8.437394532568343e-05,0.001771852851839352,8.437394532568343e-05,0.032315221059736755,0.011474856564292946,0.025902801214984814,0.0,0.025734053324333445,0.004387445156935539,0.0010968612892338846,0.02286533918326021,0.013668579142760715,0.05096186297671279,0.021852851839352008,0.05779615254809315,0.002531218359770503,0.06901788727640905,0.044211947350658115,0.0269996625042187,0.013837327033412082,0.0030374620317246033
0.03076630899249834,0.012819295413540974,0.043965435381255344,0.012914253157344981,0.029246985091634224,0.013578957363973031,0.003893267495964296,0.016807520653309278,0.0,0.030576393504890324,0.035609153926502705,0.011489887000284874,0.013578957363973031,0.02487892887664989,0.026113379546101986,0.005982337859652455,0.026683126008926028,0.03912259044725097,0.01433861931440509,0.020985661380685593,0.023454562719589782,0.037318393314974836,0.014433577058209097,0.03437470325705061,0.031525970942930394,0.03437470325705061,0.0,0.0012344506694520938,9.495774380400722e-05,0.023834393694805812,0.015003323521033141,0.033330168075206536,9.495774380400722e-05,0.0170923938847213,0.025638590827081947,0.010065520843224766,0.016807520653309278,0.011205013768872852,0.04064191434811509,0.016237774190485235,0.03437470325705061,0.007026873041496534,0.05327129427404805,0.035894027157914725,0.031525970942930394,0.03209571740575444,0.005697464628240433
0.03216826476956387,0.009897927621404269,0.04478812248685431,0.010887720383544696,0.030559851531085678,0.014290133003402412,0.002288895762449737,0.017939993813795237,0.0,0.030621713578719456,0.03705536653263223,0.010145375811939375,0.010021651716671822,0.019981441385709866,0.024249922672440458,0.005629446334673677,0.014723167336838849,0.0506650170120631,0.009588617383235385,0.022084751005258273,0.025363439529848437,0.03291060934116919,0.01398082276523353,0.03643674605629446,0.028023507578100834,0.0379214351995051,6.186204763377668e-05,0.0010516548097742036,6.186204763377668e-05,0.027095576863594185,0.010887720383544696,0.04682957005876894,0.00018558614290133005,0.017012063099288585,0.009217445097432725,0.004825239715434581,0.025858335910918653,0.009279307145066501,0.044045777915248996,0.012681719764924219,0.05320136096504794,0.0031549644293226106,0.07485307763686978,0.04132384781936282,0.02907516238787504,0.011506340859882462,0.005567584287039901
0.04191736863217008,0.011632571199358203,0.028680304853590053,0.014039310068190935,0.011632571199358203,0.011432009626955475,0.0024067388688327317,0.022663457681508223,0.0,0.03489771359807461,0.02727637384677096,0.01363818692338548,0.012434817488969114,0.024468511833132773,0.01945447252306458,0.0058162855996791015,0.031287605294825514,0.052146008824709184,0.017248295226634576,0.02707581227436823,0.025872442839951864,0.036903329322101885,0.01444043321299639,0.03389490573606097,0.028279181708784597,0.036903329322101885,0.00020056157240272763,0.00040112314480545525,0.00020056157240272763,0.02125952667468913,0.012234255916566386,0.029683112715603692,0.00040112314480545525,0.020657841957480945,0.01103088648215002,0.006016847172081829,0.026674689129562775,0.010830324909747292,0.0421179302045728,0.018451664661050943,0.03810669875651825,0.004412354592860008,0.06036903329322102,0.04552747693541918,0.030685920577617327,0.030284797432811872,0.004011231448054553
0.041492265696087355,0.015407946618137701,0.03682135274491962,0.007703973309068851,0.029178040643008794,0.015953897482559903,0.0030937215650591447,0.02602365787079163,0.0,0.033909614801334545,0.044464664846830454,0.006915377616014558,0.013588110403397028,0.01910828025477707,0.01862299059751289,0.005398847437063998,0.025235062177737338,0.04222020018198362,0.01340612678192296,0.031058538064907493,0.026630269942371852,0.017227782832878374,0.006066120715802244,0.05065210797694874,0.023657870791628753,0.05174400970579315,0.00018198362147406734,0.0007885956930542918,0.0,0.03275705186533212,0.014498028510767364,0.026630269942371852,0.00030330603579011223,0.025781013042159538,0.000545950864422202,0.0010312405216863815,0.023718531998786777,0.010555050045495906,0.0440400363967243,0.022444646648468305,0.04046102517440097,0.0031543827722171672,0.061935092508340915,0.05332120109190173,0.023172581134364573,0.006126781922960267,0.0029723991507431
0.03834979662986636,0.017625411582413326,0.007166376137904319,0.016075924849893473,0.023823358512492735,0.014720123958938602,0.0025179159403447607,0.016075924849893473,0.0,0.021111756730582996,0.02169281425527794,0.012589579701723804,0.014720123958938602,0.02556653108657757,0.02672864613596746,0.006972690296339338,0.031570792175092004,0.040867712570211115,0.012589579701723804,0.02789076118535735,0.022467557621537865,0.029633933759442184,0.011040092969203951,0.04880883207437536,0.03021499128413713,0.036219252372651556,0.0,0.0017431725740848344,0.0,0.025372845245012588,0.01220220801859384,0.03641293821421654,0.0001936858415649816,0.023435986829362775,0.012395893860158822,0.0025179159403447607,0.020724385047453033,0.020918070889018012,0.046097230292465624,0.03292659306604687,0.04977726128220027,0.007360061979469301,0.07011427464652334,0.03389502227387178,0.02556653108657757,0.016656982374588417,0.004648460197559558
0.024515008203841327,0.013415693465881671,0.02625229224978284,0.01698677733809478,0.027796544735064183,0.012740083003571084,0.0017372840459415114,0.016118135315124023,0.0,0.026831386931763342,0.02702441849242351,0.012933114564231251,0.019110124505356627,0.025866229128462502,0.030016407682656114,0.0064665572821156255,0.03715857542708233,0.04642409033877039,0.01872406138403629,0.01824148248238587,0.027410481613743848,0.035421291381140814,0.017179808898754947,0.038220249010713254,0.03648296496477174,0.04208088022391661,0.0,0.0008686420229707557,9.651578033008396e-05,0.023935913521860825,0.014959945951163015,0.026831386931763342,0.00019303156066016793,0.023742881961200658,0.007142167744426214,0.002509410288582183,0.017469356239745198,0.0064665572821156255,0.04130875398127594,0.01872406138403629,0.04941607952900299,0.0036675996525431906,0.05231155293890551,0.038509796351703506,0.028182607856384517,0.0331049126532188,0.0054048836984847025
0.03625170998632011,0.013543091655266758,0.028864569083447332,0.016621067031463748,0.019425444596443228,0.014432284541723666,0.003009575923392613,0.016210670314637483,0.0,0.036388508891928864,0.0326265389876881,0.0140218878248974,0.014090287277701778,0.028180574555403556,0.01627906976744186,0.004856361149110807,0.026196990424076607,0.05116279069767442,0.01764705882352941,0.028796169630642954,0.026196990424076607,0.03809849521203831,0.015526675786593707,0.029343365253077975,0.03495212038303694,0.0347469220246238,0.0,0.0002051983584131327,0.00013679890560875513,0.026607387140902872,0.010807113543091655,0.035909712722298225,6.839945280437756e-05,0.023529411764705882,0.0029411764705882353,0.004856361149110807,0.02585499316005472,0.009917920656634747,0.04028727770177839,0.0179890560875513,0.048153214774281805,0.004377564979480164,0.05554035567715458,0.04521203830369357,0.010533515731874145,0.03495212038303694,0.004651162790697674
0.04113874550289379,0.02017832003754106,0.00015642108556233381,0.015172845299546378,0.028155795401220086,0.01486000312842171,0.0021898951978726734,0.017988424839668386,0.0,0.033161270139214764,0.05271390583450649,0.010323791647114031,0.017988424839668386,0.007351791021429689,0.038166744877209446,0.00656968559361802,0.04802127326763648,0.04192085093070546,0.008290317534803691,0.02189895197872673,0.012044423588299703,0.00656968559361802,0.01313937118723604,0.0661661191928672,0.007195369935867355,0.07414359455654622,0.0,0.0,0.0,0.03847958704833412,0.005787580165806351,0.02878147974346942,0.00015642108556233381,0.02627874237447208,0.008759580791490694,0.00031284217112466763,0.019083372438604723,0.00656968559361802,0.047239167839824805,0.018614109181917724,0.047395588925387144,0.0017206319411856717,0.058501486000312845,0.04317221961520413,0.0342562177381511,0.0034412638823713435,0.0059440012513686845
0.02825493658693209,0.015572323005297801,0.04719858725317065,0.020388505378070316,0.019585808315941564,0.012682613581634292,0.0028897094236635095,0.01814095360410981,0.0,0.02440199068871408,0.0305024883608926,0.01236153475678279,0.011237758869802536,0.02151228126505057,0.008348049446139027,0.00305024883608926,0.023759833039011077,0.04077701075614063,0.02440199068871408,0.023117675389308076,0.02103066302777332,0.04896452078985391,0.01509070476802055,0.03724514368277412,0.026489003050248837,0.0460748113661904,0.0,0.0009632364745545031,0.00016053941242575052,0.025686305988120082,0.015572323005297801,0.026328463637823086,0.0,0.017980414191684058,0.010595601220099534,0.017017177717129555,0.019906887140793066,0.00931128592069353,0.045272114304061646,0.02440199068871408,0.04029539251886338,0.00626103708460427,0.0616471343714882,0.03724514368277412,0.019425268903515813,0.03644244662064537,0.0024080911863862578
0.03226508120649652,0.015298723897911834,0.03567285382830626,0.010948375870069606,0.01616879350348028,0.011963457076566125,0.0042778422273781905,0.01413863109048724,0.0,0.02950986078886311,0.03784802784222738,0.015443735498839907,0.015443735498839907,0.02262180974477958,0.0216792343387471,0.004205336426914153,0.026827146171693735,0.030887470997679814,0.01609628770301624,0.025304524361948955,0.018053944315545245,0.0498114849187935,0.01587877030162413,0.036470417633410676,0.020011600928074247,0.03813805104408353,0.0,0.0015226218097447795,0.0,0.026102088167053363,0.012761020881670533,0.029654872389791184,7.250580046403712e-05,0.02240429234338747,0.010803364269141531,0.01007830626450116,0.025304524361948955,0.007685614849187935,0.04480858468677494,0.020736658932714615,0.04988399071925754,0.005075406032482598,0.0619199535962877,0.04553364269141531,0.022114269141531324,0.03277262180974478,0.00580046403712297
0.02156241651719269,0.009960691523871312,0.04251421592947372,0.01602869900393085,0.016715643246956454,0.012479487081631874,0.005991680341945579,0.014082356982024959,0.0,0.02869900393084761,0.04079685532190971,0.0166393161088425,0.015876044727702935,0.025149792008548638,0.024577338472693968,0.005571881082318818,0.02106629011945197,0.042628706636644656,0.014807464794107545,0.0208373087051101,0.02125710796473686,0.053619814525054384,0.013662557722398199,0.04297217875815746,0.025531427699118422,0.028050223256878982,0.00015265427622791284,0.0012212342098233027,3.816356905697821e-05,0.024424684196466054,0.009846200816700379,0.030721673090867457,0.0004579628286837385,0.013242758462771438,0.02534060985383353,0.029538602450101134,0.013738884860512154,0.013738884860512154,0.040071747509827116,0.017746059611494867,0.03392741289165363,0.018433003854520475,0.05942067702171507,0.035186810670533905,0.031026981643323282,0.013738884860512154,0.006907605999313056
0.025903001526199763,0.012930303544175004,0.04319993216889944,0.02123961336272681,0.027047651348143124,0.014371714431066645,0.0050449381041207395,0.01814481939969476,4.2394437849754115e-05,0.034466677971850095,0.034509072409699845,0.01793284721044599,0.016364253010005086,0.02526708495845345,0.022214685433271156,0.00669832118026115,0.02844666779718501,0.044938104120739356,0.009920298456842462,0.013990164490418858,0.024419196201458368,0.051933186365948784,0.01577073088010853,0.04298795997965067,0.006740715618110904,0.037858232999830425,8.478887569950823e-05,0.0014838053247413939,0.0,0.023952857385111073,0.0025012718331354927,0.03154146176021706,0.00012718331354926232,0.019925385789384433,0.019204680345938613,0.017381719518399185,0.029548923181278615,0.008436493132101068,0.04782092589452264,0.022511446498219432,0.049940647787010344,0.008097337629303035,0.06159911819569273,0.03773104968628116,0.012082414787179922,0.00012718331354926232,0.0035187383415295915
0.019747107882701103,0.012052730696798493,0.04256120527306968,0.017379607210115684,0.01818670971213344,0.01673392520850148,0.005864944847995696,0.013075060532687652,0.0,0.030562281409739038,0.03077750874361044,0.019531880548829702,0.01646489104116223,0.025504439063761097,0.026096314231907454,0.006349206349206349,0.036588646758138284,0.04385256927629809,0.01797148237826204,0.01415119720204466,0.022652676889965025,0.06327683615819209,0.016195856873822974,0.03685768092547754,0.03836427226257735,0.036696260425073984,0.00010761366693570084,0.0003766478342749529,5.380683346785042e-05,0.02448210922787194,0.011460855528652138,0.025612052730696798,0.00010761366693570084,0.019424266881894,0.023890234059725585,0.019693301049233253,0.01684153887543718,0.008662900188323917,0.036911487758945385,0.021576540220608016,0.03400591875168146,0.013828356201237558,0.04229217110573043,0.03529728275490988,0.026419155232714556,0.00645682001614205,0.005004035512510089
0.030278232405891982,0.009410801963993453,0.04050736497545008,0.011865793780687398,0.018085106382978722,0.011211129296235679,0.005400981996726678,0.013993453355155483,8.183306055646482e-05,0.028314238952536826,0.03625204582651391,0.015057283142389525,0.012274959083469721,0.020621931260229133,0.012847790507364976,0.0028641571194762683,0.022749590834697218,0.03780687397708674,0.015384615384615385,0.020949263502454993,0.019639934533551555,0.058428805237315876,0.016775777414075287,0.03903436988543371,0.021685761047463174,0.03363338788870704,0.0,0.001309328968903437,8.183306055646482e-05,0.02495908346972177,0.011947626841243862,0.0207037643207856,0.0002454991816693944,0.02225859247135843,0.01939443535188216,0.03265139116202946,0.01800327332242226,0.011374795417348609,0.04320785597381342,0.021685761047463174,0.03862520458265139,0.024549918166939442,0.05867430441898527,0.03224222585924714,0.028805237315875615,0.030851063829787233,0.0032733224222585926
0.014604085767347627,0.012324835387472564,0.045162924193820696,0.014266419044403175,0.021948336991389497,0.012578085429680905,0.00683775113962519,0.012324835387472564,0.0,0.029967921661320278,0.023214587202431202,0.014266419044403175,0.014688502448083741,0.028701671450278576,0.023045753840958975,0.004474084079014013,0.023805503967583994,0.051916258652709775,0.01789633631605605,0.01291575215262536,0.023552253925375653,0.06533851088975182,0.01663008610501435,0.04052000675333446,0.034273172378862064,0.032078338679723116,0.0,0.0015195002532500423,8.441668073611346e-05,0.024058754009792335,0.015195002532500421,0.032331588721931454,8.441668073611346e-05,0.013759918959986493,0.022792503798750634,0.02439642073273679,0.018656086442681075,0.004558500759750127,0.031065338510889752,0.01392875232145872,0.03190950531825089,0.016039169339861558,0.04761100793516799,0.03376667229444538,0.031993921998987,0.03309133884855647,0.005824750970791828
0.02201856238592676,0.01021319560405421,0.04850297075841715,0.017746883616170245,0.02326123257349229,0.01277620286590812,0.005475515513960623,0.014446040930449303,0.0,0.030833754028969748,0.03693060463671314,0.018795386586928663,0.016077045551629063,0.027338744126441692,0.023843734223913636,0.004271678769756515,0.030367752708632675,0.048852471748669954,0.013552871733136577,0.019610888897518542,0.022601064036348102,0.059648169003145506,0.01615471243835191,0.03696943808007456,0.02201856238592676,0.03588210166595472,0.00019416721680711428,0.0008931691973127257,3.883344336142286e-05,0.021241893518698304,0.012543202205739583,0.026445574929128964,0.00031066754689138286,0.016271212768436176,0.013164537299522348,0.024542736204419244,0.018407052153314434,0.006135684051104811,0.041357617179915346,0.019610888897518542,0.03634810298629179,0.013552871733136577,0.05327948429187216,0.03339676129082366,0.031299755349306825,0.007727855228923148,0.005048347636984972
0.02561307901907357,0.013487738419618528,0.04059945504087194,0.025068119891008173,0.023705722070844686,0.014850136239782017,0.004632152588555858,0.010762942779291552,0.0,0.024659400544959128,0.019482288828337874,0.020435967302452316,0.013215258855585832,0.037193460490463216,0.0223433242506812,0.0027247956403269754,0.015122615803814713,0.02997275204359673,0.023705722070844686,0.021525885558583105,0.01784741144414169,0.0681198910081744,0.0220708446866485,0.03487738419618529,0.02002724795640327,0.02534059945504087,0.00027247956403269756,0.0014986376021798365,0.0,0.018528610354223433,0.015258855585831062,0.032970027247956404,0.0,0.02029972752043597,0.013079019073569483,0.0335149863760218,0.02316076294277929,0.009128065395095367,0.032152588555858314,0.025749318801089917,0.04809264305177112,0.01784741144414169,0.041961852861035424,0.03569482288828338,0.0021798365122615805,0.046185286103542236,0.0050408719346049045
