TRBV6-3*01,TRBV20-1*01,TRBV21-1*01,TRBV12-1*01,TRBV7-2*01,TRBV27*01,TRBV3-2*01,TRBV12-5*01,TRBV19*01,TRBV12-4*01,TRBV24-1*01,TRBV23-1*01,TRBV5-3*01,TRBV30*01,TRBV6-7*01,TRBV16*01,TRBV6-2*01,TRBV11-3*01,TRBV4-3*01,TRBV11-1*01,TRBV7-4*01,TRBV6-4*01,TRBV28*01,TRBV7-5*01,TRBV9*01,TRBV6-8*01,TRBV5-4*01,TRBV5-6*01,TRBV6-5*01,TRBV6-9*01,TRBV4-2*01,TRBV7-7*01,TRBV29-1*01,TRBV18*01,TRBV7-1*01,TRBV13*01,TRBV7-6*01,TRBV7-9*01,TRBV10-1*01,TRBV4-1*01,TRBV14*01,TRBV25-1*01,TRBV5-1*01,TRBV7-3*01,TRBV10-3*01,TRBV3-1*01,TRBV12-2*01,TRBV6-1*01,TRBV7-8*01,TRBV5-7*01,TRBV5-8*01,TRBV6-6*01,TRBV12-3*01,TRBV15*01,TRBV10-2*01,TRBV2*01,TRBV5-5*01,TRBV11-2*01
0.0001023122570083896,0.07366482504604052,0.006650296705545324,0.0005115612850419481,0.053406998158379376,0.02527112748107223,0.0014323715981174544,0.003376304481276857,0.045733578882750155,0.0004092490280335584,0.008389605074687948,0.0037855535093104156,0.0007161857990587272,0.01841620626151013,0.0007161857990587272,0.0,0.024759566196030286,0.011049723756906077,0.014835277266216492,0.002353181911192961,0.0006138735420503376,0.004399427051360753,0.07438101084509924,0.0006138735420503376,0.02813587067730714,0.0002046245140167792,0.022713321055862493,0.02291794556987927,0.04716595048086761,0.0004092490280335584,0.019746265602619193,0.002353181911192961,0.016165336607325557,0.024043380396971556,0.0,0.005729486392469818,0.008798854102721507,0.03877634540617966,0.006445672191528545,0.03222836095764273,0.00777573153263761,0.009924288929813792,0.050235318191119295,0.007571107018620831,0.014835277266216492,0.027419684878248415,0.0011254348270922857,0.03939021894823,0.019848577859627584,0.0008184980560671168,0.00798035604665439,0.019234704317577244,0.042971147943523635,0.004194802537343974,0.00777573153263761,0.04583589113975854,0.013505217925107428,0.02813587067730714
0.0,0.07274539113104135,0.008221225710014948,0.0,0.03587443946188341,0.046836073741903336,0.004733432984554061,0.005979073243647235,0.06153462879920279,0.0004982561036372695,0.00622820129546587,0.0029895366218236174,0.0017438963627304435,0.02092675635276532,0.0007473841554559044,0.0,0.033632286995515695,0.003986048829098156,0.009217737917289488,0.0032386646736422523,0.0,0.006726457399103139,0.046088689586447434,0.0007473841554559044,0.03687095166915795,0.0004982561036372695,0.022670652715495766,0.017937219730941704,0.05331340308918784,0.0,0.00523168908819133,0.0027404085700049826,0.023168908819133034,0.03288490284005979,0.0,0.007722969606377678,0.011210762331838564,0.035625311410064774,0.005979073243647235,0.022172396611858495,0.012207274539113104,0.008470353761833582,0.060787244643746886,0.018435475834578975,0.014698555057299452,0.03114100647732935,0.0014947683109118087,0.031639262580966616,0.0171898355754858,0.00024912805181863477,0.003487792725460887,0.01943198804185351,0.045590433482810166,0.005480817140009965,0.005480817140009965,0.04110612855007474,0.01195814648729447,0.02042850024912805
0.0,0.09692873641885534,0.008982804345966293,0.0003422020703225255,0.036016767901445805,0.0406364958507999,0.0019676619043545213,0.003250919668063992,0.06373513559757037,0.0002566515527418941,0.01514244161177175,0.003250919668063992,0.0011121567285482077,0.01702455299854564,0.0003422020703225255,0.0,0.029172726494995294,0.016511249893061852,0.0100949610745145,0.00188211138677389,0.0,0.0036786722559671485,0.06270852938660279,0.0,0.03259474719822055,0.00017110103516126274,0.01890666438531953,0.016169047822739327,0.035589015313542645,0.0002566515527418941,0.00752844554709556,0.00376422277354778,0.02951492856531782,0.029172726494995294,0.0,0.005133031054837881,0.00821284968774061,0.0376422277354778,0.006501839336127984,0.017452305586448797,0.010437163144837027,0.00821284968774061,0.053811275558217124,0.010779365215159552,0.020959876807254686,0.027975019248866455,0.0011121567285482077,0.027290615108221405,0.014800239541449225,0.0007699546582256823,0.00812729917015998,0.019933270596287106,0.03781332877063906,0.00376422277354778,0.007100692959192403,0.04268970827273505,0.011463769355804603,0.03131148943451108
0.0,0.0813081695966908,0.008014477766287487,0.0,0.055196483971044465,0.02998965873836608,0.0021975180972078593,0.0043950361944157185,0.05390382626680455,0.0006463288521199586,0.00969493278179938,0.0025853154084798345,0.001034126163391934,0.0343846949327818,0.0006463288521199586,0.0,0.02624095139607032,0.021199586349534644,0.011892450879007239,0.001421923474663909,0.00038779731127197516,0.01124612202688728,0.046794208893485005,0.001421923474663909,0.027275077559462256,0.00012926577042399174,0.0297311271975181,0.018355739400206825,0.03877973112719752,0.00012926577042399174,0.009177869700103413,0.004782833505687694,0.022104446742502587,0.03619441571871768,0.0,0.005429162357807653,0.013055842812823164,0.0438210961737332,0.007238883143743537,0.01926059979317477,0.008402275077559463,0.008531540847983453,0.052611168562564634,0.0015511892450879006,0.021328852119958636,0.025723888314374353,0.0009048603929679421,0.02998965873836608,0.0077559462254395035,0.0,0.0018097207859358842,0.01641675284384695,0.04782833505687694,0.0034901758014477765,0.00982419855222337,0.03929679420889348,0.015253360910031023,0.02921406411582213
7.036307345904869e-05,0.083802420489727,0.0063326766113143826,0.00035181536729524343,0.0540388404165494,0.02568252181255277,0.0033774275260343373,0.004573599774838165,0.051294680551646495,0.0005629045876723895,0.011961722488038277,0.003025612158739094,0.0011961722488038277,0.023360540388404166,0.00042217844075429216,7.036307345904869e-05,0.042217844075429216,0.01815367295243456,0.02321981424148607,0.0046439628482972135,0.00028145229383619476,0.011820996341120181,0.04059949338587109,0.00014072614691809738,0.0401773149451168,0.00021108922037714608,0.02357162960878131,0.01674641148325359,0.037996059667886294,0.00042217844075429216,0.016253869969040248,0.004081058260624824,0.01766113143822122,0.029200675485505208,0.0,0.0059104981705600905,0.013720799324514494,0.04256965944272446,0.003447790599493386,0.01512806079369547,0.011820996341120181,0.006895581198986772,0.0511539544047284,0.026175063326766113,0.013720799324514494,0.0189276667604841,0.0006332676611314382,0.03110047846889952,0.01350971010413735,0.0004925415142133408,0.006614128905150577,0.01555023923444976,0.047283985364480724,0.002744159864902899,0.0023923444976076554,0.039473684210526314,0.011047002533070645,0.02216436813960034
0.0,0.08564488705367987,0.007092543113917902,0.00048579062424095217,0.03633713869322322,0.027884381831430653,0.0,0.002914743745445713,0.05207675491863007,0.0006315278115132378,0.015205246538741802,0.0021860578090842847,0.0008744231236337139,0.025941219334466845,0.0005829487490891426,4.8579062424095214e-05,0.012824872479961136,0.008209861549672091,0.0,0.004177799368472189,0.00019431624969638086,0.005878066553315521,0.06320136021374788,0.00014573718727228565,0.0325479718241438,9.715812484819043e-05,0.02375516152538256,0.01807141122176342,0.04080641243623998,0.00019431624969638086,0.014427981539956279,0.005197959679378188,0.021374787466601895,0.03055623026475589,0.0,0.006072382803011902,0.012922030604809327,0.035608452756861794,0.005926645615739616,0.020646101530240466,0.00903570561088171,0.006218119990284187,0.08661646830216177,0.013893611853291231,0.02093757590478504,0.018945834345397133,0.0010201603109059995,0.03570561088170998,0.017245567160553803,0.000680106873937333,0.0076269128005829485,0.019674520281758562,0.0446927374301676,0.0018945834345397135,0.004517852805440855,0.050327908671362644,0.012873451542385232,0.027350012144765606
0.0,0.07127786089691948,0.007902712241531438,0.00023017608470479918,0.04975639697702076,0.03494840219434534,0.003145739824298922,0.008056162964667971,0.05378447845935474,0.0010741550619557294,0.026316799017915372,0.0020332220815590593,0.0013426938274446619,0.023593048682241914,0.00019181340392066597,0.0,0.043311466605286376,0.014616181378754747,0.02209690413166072,0.0018030459968542602,0.00011508804235239959,0.004833697778800782,0.04910423140369049,0.00038362680784133194,0.04166187133156865,0.00019181340392066597,0.018682625541872867,0.014501093336402348,0.03579238117159627,7.67253615682664e-05,0.014577818697970615,0.003759542716845053,0.019986956688533394,0.032838454751218014,0.0,0.006790194498791575,0.012813135381900487,0.04768481221467756,0.004756972417232516,0.018644262861088733,0.008861779261134769,0.007595810795258373,0.049334407488395286,0.009935934323090497,0.019526604519123796,0.02113783711205739,0.0006521655733302644,0.02616334829477884,0.016419227375609007,0.00026853876548893236,0.007480722752905973,0.018797713584225266,0.04756972417232516,0.002531936931752791,0.0046802470556642495,0.03529366632140254,0.008938504622703035,0.022135266812444855
0.0,0.10475201563645248,0.00763498656242365,0.0004886391399951136,0.02461519667725385,0.03377718055216223,0.0001221597849987784,0.0052528707549474715,0.05576594185194234,0.0010383581724896164,0.010383581724896165,0.0028707549474712925,0.000916198387490838,0.03218910334717811,0.0001832396774981676,0.0,0.011605179574883948,0.008673344734913267,0.0,0.004519912044954801,0.0003664793549963352,0.01068898118739311,0.04574883948204251,0.0001832396774981676,0.03786953334962131,6.10798924993892e-05,0.023271439042267285,0.016369411189836307,0.027363791839726363,0.0001221597849987784,0.014109455167358906,0.004397752259956022,0.022660640117273395,0.027730271194722697,0.0,0.006535548497434644,0.012582457854874175,0.03933545076960664,0.006963107744930369,0.02058392377229416,0.007451746884925482,0.008306865379916931,0.06309552895186904,0.023088199364769118,0.020217444417297826,0.03389934033716101,0.0006718788174932812,0.04104568775958954,0.018507207427314928,0.000305399462496946,0.006535548497434644,0.017835328609821646,0.04006840947959932,0.0031761544099682387,0.007879306132421207,0.050879550451991204,0.01068898118739311,0.02461519667725385
0.0,0.0840082272785705,0.0058490808587222005,0.00028924026224450445,0.04846381282941252,0.029406093328191284,0.002699575780948708,0.005142049106568968,0.059744183056948195,0.0004820671037408407,0.02368556369713331,0.0029245404293611003,0.001253374469726186,0.015361871705874792,0.0002571024553284484,0.0,0.04161845995629258,0.021821570896002056,0.03384111068260702,0.004531430775163903,6.42756138321121e-05,0.009898444530145262,0.03731199382954107,0.0003535158760766165,0.038243990230106696,9.641342074816814e-05,0.02195012212366628,0.0188648926597249,0.0342910399794318,0.0002571024553284484,0.020600334233191925,0.005302738141149248,0.020985987916184598,0.027863478596220594,0.0,0.004017225864507006,0.011826712945108626,0.034066075331019414,0.002056819642627587,0.014751253374469727,0.009769893302481038,0.008677207867335134,0.05662681578609076,0.021596606247589665,0.019250546342717573,0.02400694176629387,0.000674893945237177,0.025710245532844837,0.015265458285126623,0.0003856536829926726,0.005720529631057977,0.018093585293739556,0.044510862578737626,0.002056819642627587,0.0028602648155289885,0.033069803316621675,0.009384239619488366,0.01815786090757167
2.9529012254540086e-05,0.08820315960431123,0.009183522811161967,0.00038387715930902113,0.060504946109552635,0.03773807766130223,0.003041488262217629,0.0036025394950538903,0.059589546729661894,0.0006496382695998819,0.019784438210541856,0.0025394950538904473,0.0011516314779270633,0.01051232836261627,0.0005610512328362616,0.0,0.046065259117082535,0.011250553668979773,0.022678281411486787,0.002332791968108667,0.0002067030857817806,0.007264137014616861,0.07281854421969586,0.00032481913479994097,0.038919238151483834,0.0002362320980363207,0.0205521925291599,0.012047836999852355,0.04529750479846449,0.00038387715930902113,0.008740587627343865,0.003927358629853831,0.019371032038978296,0.03965746345784733,0.0,0.004872287021999114,0.010807618485161671,0.04039568876421084,0.0061125055366897975,0.011929720950834194,0.011929720950834194,0.005610512328362616,0.05093754613908165,0.013258526502288499,0.017510704266942272,0.011368669717997933,0.001063044441163443,0.025276834489886314,0.011043850583197993,0.0005610512328362616,0.004488409862690093,0.019193857965451054,0.03956887642108371,0.0011811604901816035,0.005315222205817215,0.025542595600177173,0.01012845120330725,0.022353462276686845
0.0,0.08006240249609985,0.005304212168486739,0.0,0.042808112324492976,0.040998439937597504,0.0012480499219968799,0.0012480499219968799,0.05535101404056162,0.000748829953198128,0.016661466458658347,0.0016848673946957878,0.0008736349453978159,0.023088923556942278,0.00024960998439937595,6.240249609984399e-05,0.03232449297971919,0.00592823712948518,0.012418096723868954,0.002995319812792512,0.000374414976599064,0.00748829953198128,0.09354134165366615,0.000187207488299532,0.034508580343213725,0.00012480499219968798,0.012605304212168487,0.01609984399375975,0.03145085803432137,0.00012480499219968798,0.012293291731669266,0.0032449297971918877,0.01734789391575663,0.032948517940717625,0.0,0.003931357254290171,0.009422776911076442,0.03769110764430577,0.004742589703588144,0.025210608424336974,0.011357254290171606,0.005678627145085803,0.06040561622464899,0.01890795631825273,0.01360374414976599,0.028642745709828395,0.00031201248049921997,0.03868954758190327,0.014040561622464899,0.0006240249609984399,0.00798751950078003,0.016661466458658347,0.04043681747269891,0.002246489859594384,0.0063026521060842436,0.036193447737909515,0.004492979719188768,0.026021840873634947
0.0,0.019455089063881752,0.006232366193624458,0.00025266349433612664,0.04236324588369057,0.024845243609719122,0.00016844232955741777,0.010190760938223775,0.03638354318440224,0.00033688465911483554,0.007832568324419927,0.004505832315660926,0.001221206889291279,0.012338400640080852,0.0005895481534509622,0.0,0.03141449446245841,0.005474375710616078,0.012085737145744726,0.00341095717353771,0.00025266349433612664,0.006611361435128648,0.005179601633890597,0.00033688465911483554,0.05853370952120268,0.00033688465911483554,0.0317092685391839,0.01857076683370531,0.05743883437907946,0.00037899524150419,0.011706741904240536,0.004632164062828989,0.007874678906809282,0.035499220954225794,0.0,0.0027792984376973934,0.017307449362024677,0.044300332673600874,0.008043121236366699,0.016970564702909842,0.009432770455215395,0.003242514843980292,0.09293805533330526,0.02716132564113362,0.02880363835431844,0.0008422116477870889,0.00033688465911483554,0.05217501158041016,0.014654482671495347,0.00042110582389354444,0.010190760938223775,0.022781825072640753,0.08767423253463595,4.211058238935444e-05,0.0060218132816776855,0.059754916410493956,0.016844232955741778,0.019118204404766918
0.0,0.09059538524927895,0.006953028430160693,0.00025751957148743306,0.022095179233621757,0.03280799340749897,0.0,0.0029872270292542235,0.049134734239802226,5.150391429748661e-05,0.014009064688916358,0.0031417387721466832,0.0013391017717346518,0.019004944375772558,0.00030902348578491963,0.0,0.010918829831067161,0.0064894932014833125,0.0,0.0019056448290070045,0.00020601565718994644,0.014472599917593736,0.049289245982694685,0.00015451174289245981,0.048362175525339925,0.00041203131437989287,0.024721878862793572,0.018901936547177586,0.05124639472599918,0.00015451174289245981,0.0123094355170993,0.0044293366295838485,0.018129377832715288,0.03388957560774619,0.0,0.006180469715698393,0.013494025545941491,0.040018541409147096,0.009631231973629997,0.026936547177585497,0.008189122373300372,0.007210548001648125,0.07354758961681088,0.018798928718582613,0.02245570663370416,0.02338277709105892,0.0012360939431396785,0.04388133498145859,0.01550267820354347,0.001596621343222085,0.007983106716110425,0.016532756489493202,0.035074165636588384,0.0017511330861145447,0.008034610630407911,0.042439225381128966,0.011536876802637,0.025906468891635764
0.0,0.09304189824711415,0.006412997007268063,0.00026720820863616933,0.030622060709705003,0.04275331338178709,0.0,0.007000855066267636,0.045799486960239416,0.0012291577597263788,0.021911073108165882,0.001923899102180419,0.0008016246259085079,0.038424540401881147,0.0,0.0,0.013467293715262932,0.01662035057716973,0.0,0.0034737067122702007,0.00010688328345446772,0.008230012825994015,0.023567764001710133,0.00010688328345446772,0.030408294142796066,0.00021376656690893543,0.016994442069260367,0.01662035057716973,0.03778324070115434,0.00048097477554510476,0.010688328345446772,0.006626763574176998,0.023140230867892263,0.03072894399315947,0.0,0.007321504916631039,0.017208208636169304,0.05039546814878153,0.009672937152629329,0.01646002565198803,0.012879435656263361,0.010474561778537837,0.07326849080803763,0.011650277896536982,0.02324711415134673,0.011810602821718683,0.0005878580589995725,0.041043180846515606,0.013948268490808038,0.0011222744762719112,0.0055579307396323215,0.020307823856348866,0.056113723813595556,0.0006412997007268063,0.00913852073535699,0.039814023086789226,0.008710987601539119,0.02917913638306969
