,TRBV9,TRBV7-9,TRBV7-8,TRBV7-7,TRBV7-6,TRBV7-4,TRBV7-3,TRBV7-2,TRBV6-6,TRBV6-5,TRBV6-4,TRBV6-3,TRBV6-1,TRBV5-6,TRBV5-5,TRBV5-4,TRBV5-3,TRBV5-1,TRBV4-2,TRBV4-1,TRBV30,TRBV3-2,TRBV29-1,TRBV28,TRBV27,TRBV25-1,TRBV24-1,TRBV23-1,TRBV21-1,TRBV20-1,TRBV2,TRBV19,TRBV18,TRBV15,TRBV14,TRBV13,TRBV12-5,TRBV12-4,TRBV11-3,TRBV11-2,TRBV10-3,TRBV10-2,TRBV10-1,TRBV1,id
636,0.026531705529083374,0.03972707023430231,0.015013956635745904,0.0038345504271576395,0.012081653367919474,0.0010291256661121605,0.010333549496715257,0.03510305354272986,0.023712183156173343,0.04062931739363352,0.00968505935094595,0.03038035356810556,0.03293202131558914,0.01657879155271097,0.008077931598387234,0.02044153720359771,0.000874051935602109,0.0584205035666958,0.013984830969633743,0.028491273578255844,0.03607578876138382,0.030803281924042067,0.028787323427411398,0.043138692305523446,0.03460963712747061,0.009586376067894099,0.014816590069642203,0.001635322976287817,0.0031437674457946824,0.10588716271463613,0.0339893422054304,0.05385287732258155,0.04216595708686949,0.014125807088279246,0.01061550173400626,0.006104265937350213,0.0048636760932698,0.04280034962077424,0.007570417571263428,0.02333154763583049,0.013731073956071841,0.0048918713169989,0.00487777370513435,0.0007330758169566075,HIP13760.txt
637,0.037310941372856496,0.03236380191208458,0.016379179523496382,0.004309777935150994,0.011937882543375992,0.0008902827659466842,0.010582224695229906,0.034867722191309625,0.02513531286357428,0.043219181546866305,0.008791542313723507,0.03229804238959988,0.037978653447316504,0.01865041226162173,0.008493095250139106,0.023931407759623654,0.0006424199504274369,0.06377156153573778,0.012656178865901159,0.01863017856239567,0.02810966664980525,0.03755374576356922,0.030244321918154685,0.04040163892963731,0.04154484293590976,0.011518033284435228,0.016910314128180486,0.0018210329303454905,0.005098892204967373,0.09191157873438212,0.0356214274874804,0.04887450048055036,0.018817340280236735,0.015524305731195306,0.010253427082806413,0.0074207091911578735,0.005726136880975265,0.048621579240224595,0.010703626890586272,0.023385097880520005,0.01576205169710152,0.0052557033739693455,0.005523799888714654,0.0005564267287166777,HIP03511.txt
638,0.033365384615384616,0.046036324786324787,0.012895299145299145,0.002916666666666667,0.008493589743589743,0.00022435897435897436,0.015117521367521368,0.03313034188034188,0.022435897435897436,0.03944444444444444,0.006965811965811966,0.023237179487179488,0.031036324786324787,0.015747863247863248,0.008824786324786324,0.020662393162393163,0.0006837606837606838,0.0616025641025641,0.01110042735042735,0.02375,0.03794871794871795,0.03108974358974359,0.02823717948717949,0.055822649572649576,0.034743589743589744,0.013194444444444444,0.022232905982905983,0.001688034188034188,0.006282051282051282,0.0841025641025641,0.030053418803418802,0.052702991452991454,0.02935897435897436,0.012564102564102564,0.009561965811965813,0.006848290598290598,0.0075,0.05094017094017094,0.018237179487179487,0.0243482905982906,0.015352564102564102,0.004155982905982906,0.004903846153846154,0.00045940170940170943,HIP11784.txt
639,0.03908655846858094,0.048824386183936745,0.015043695380774033,0.003297960882230545,0.011111111111111112,0.0008374947981689555,0.01102267998335414,0.04256138160632543,0.025052018310445276,0.03607469829379942,0.005940491052850603,0.028797336662505203,0.029546400332917187,0.018482105701206824,0.00905638784852268,0.023855597170203913,0.0010715771951727007,0.06715563878485227,0.014211402413649604,0.021686433624635872,0.016604244694132336,0.03828547648772368,0.022815230961298377,0.039216604244694135,0.03283915938410321,0.0075894714939658756,0.013961714523512277,0.0020235122763212652,0.004998959633791094,0.093513316687474,0.045047856845609656,0.04713899292550978,0.02714835622138993,0.013701622971285892,0.007740324594257179,0.0064398668331252604,0.00538909696213067,0.050946733250104036,0.009248855597170204,0.0256762380357886,0.021025801081980856,0.007173325010403662,0.008062838119017894,0.0006970453599667083,HIP10443.txt
640,0.030625126969846476,0.04466436428011725,0.014438285399193198,0.0030762979946019676,0.0110354935136547,0.0012116551063644542,0.007639957047914792,0.02913051049133703,0.02445076472124677,0.040405432858345185,0.009831093827088836,0.01184084511129814,0.036219055634559016,0.02046753925182111,0.007531125750935949,0.025183562120904314,0.0007690744986504919,0.060568244478625535,0.011942420988478393,0.021860579853150302,0.03735815654293757,0.031118495516150563,0.027766491569202193,0.07839481092376005,0.06327451606349943,0.00893142177206373,0.013611167542153989,0.0018646428882375134,0.005550396145921003,0.06578489131381142,0.040507008735525436,0.059044606320921726,0.024980410366543807,0.015011463563281771,0.011768290913312244,0.007668978727109151,0.004266186841570653,0.04273442261369243,0.004367762718750907,0.018065995298487972,0.01234146907740082,0.006116318890210987,0.0056809937022956145,0.0008996720550251037,HIP02663.txt
641,0.024790245251705697,0.04318412317905219,0.01425640789231053,0.003307671030794763,0.01032638760833487,0.000829799004241195,0.007733265720081136,0.05258851189378573,0.029953439055873134,0.05009911488106214,0.006523142172229393,0.04928084086299096,0.028985340217591738,0.018900977318827217,0.0066614420062695925,0.022761847685782776,0.0008528489765812281,0.055077908906509314,0.015766181080582704,0.018762677484787018,0.03706435552277337,0.028040291351650377,0.023199797160243407,0.04483219620136456,0.030080213903743314,0.010810437027475568,0.022185598377281946,0.0018324728010326388,0.005578093306288032,0.06505854692974368,0.03561220726535128,0.048865941360870364,0.03599253180896183,0.013737783514659782,0.008574589710492348,0.0063848423381891945,0.004137470035035958,0.05850082979900424,0.012642909828508206,0.01600820579015305,0.018566752719896735,0.005128618845657385,0.006050617739258713,0.00047252443297068046,HIP14237.txt
642,0.028420360302958678,0.04289516684308426,0.016581540896338395,0.0042391605948184615,0.011587038959170461,0.001068782307542109,0.011104031570185083,0.035012897324961205,0.030367804988335887,0.04204733472412057,0.0067518266928381305,0.028471744067744355,0.030578478423957167,0.023138109282990947,0.008760931895958153,0.0280812274553732,0.0010071217897992951,0.06777004737583113,0.012301273289691389,0.01874993577029402,0.03227414266188455,0.034350046759225955,0.023487518883533558,0.04030542509788607,0.029607325269507847,0.009326153308600614,0.02412981594335454,0.0014592989199132642,0.0048609041487251686,0.07655153277770356,0.0361793087855961,0.038450471189123085,0.016910396990966733,0.007738394976723155,0.004054179041590019,0.00900757396692941,0.0013925000256918823,0.06414235358196224,0.03279825706269847,0.02516262961554667,0.026642482041374208,0.00561624549107464,0.00606842262118861,0.000549806283206758,HIP14121.txt
643,0.038520301470651,0.04173388301368226,0.012837255353835387,0.003495250044810898,0.011211259911743869,0.00043530586638670525,0.008023284596147116,0.02733038008176922,0.0270743178074241,0.05559111976032571,0.004732884370812315,0.02920390238906102,0.030889645695166397,0.02267858209783286,0.005462661852695909,0.013806024291774426,0.0006956358453042447,0.061544567638849766,0.015713688235645576,0.010263829496666923,0.05504912127962854,0.026574996372451115,0.03613038691009653,0.0353451292687715,0.037107691257180414,0.012064800826227606,0.01218002884968291,0.0012333666214289982,0.0011266740071185313,0.11354228014919895,0.025162386158980532,0.05763108254594184,0.04082486193975708,0.01631116687578419,0.01078875715907442,0.0069947677941942146,0.004126870321528862,0.04538703812767265,0.005202331873778369,0.016588567672991404,0.01114724434315759,0.003738509205438763,0.004075657866659838,0.00042250275266944923,HIP01867.txt
644,0.02766959547502748,0.03876364006959256,0.016473637084974267,0.004702593706095173,0.011603613572005737,0.001594222943707187,0.0004877303069789111,0.045788412401452996,0.02555124444023848,0.04555546658319441,0.006624396706728495,0.033427724920106865,0.04264364385496211,0.02135821971158396,0.006376891774828748,0.02997721498715158,0.0008444285911873685,0.07376374926294488,0.008538920150541234,0.018715740585713143,0.025973458735832164,0.030799804907877208,0.036186676955106974,0.0446891993215453,0.024022537507916518,0.011472581549235283,0.014857575470805337,0.0020746736938655175,0.004149347387731035,0.08586965225557068,0.0398482940358591,0.05151742361925006,0.018897729506227662,0.01601502500527768,0.00830597433228265,0.005685333876873576,0.004884582626609692,0.05692613433694157,0.006944697206834048,0.02022260884757336,0.01498860749357579,0.0071339656841691475,0.007315954604683667,0.0007570739093403993,HIP14196.txt
645,0.03924613595895701,0.0359370045449741,0.015008984251136243,0.003748180790776711,0.01078110136349223,0.000699226785264202,0.009187514736611026,0.04182351841161692,0.021180067158293563,0.0334978413405641,0.007488231037538722,0.029196783556787783,0.032367695722520795,0.018805948306001154,0.007724016813965022,0.02415584626767377,0.0009187514736611026,0.056450367094062266,0.01703348971079655,0.020001138276162057,0.03790459619653151,0.03714845560316441,0.024968900669143774,0.060206678428853674,0.0354003886400039,0.009382647792963827,0.015334206011724244,0.002000113827616206,0.0045693657362614135,0.08831396908767165,0.04893774442447944,0.04408380964770353,0.023261486426056768,0.017358711471384552,0.008846031887993626,0.0057076418983194165,0.0028863431252185083,0.04611644565137853,0.00718740090899482,0.022090688087939965,0.018488857089427855,0.006260518891319018,0.007577667021700422,0.000715487873293602,HIP08827.txt
646,0.04059249997723955,0.05079221531990568,0.01460006858481605,0.0031621848816001507,0.010187576437170543,0.00043396587146719915,0.0140356094792713,0.055659916423635665,0.025910493780328298,0.03846212206276421,0.004530846476227471,0.04394890734676908,0.02737323189254641,0.020645243521617875,0.008218039020511715,0.025713236566025026,0.001329210151766666,0.049490317705504085,0.021413029294213688,0.023236899844925482,0.015556007392593448,0.03183124493580036,0.02104582740297221,0.00795401782598272,0.030271395579617565,0.008151275040285993,0.012114627684594818,0.0024975798057168177,0.0063880990170521275,0.132996883336014,0.04067747231570865,0.04486235998531193,0.026836085324366727,0.014317839032043676,0.005726528667542691,0.009180047281036906,0.004509603391610196,0.0532897951256225,0.0048403885663649135,0.022226335962417947,0.018860824413766734,0.0026553855771594354,0.0028374691595932254,0.0006372925385182645,HIP14494.txt
647,0.04910905868084709,0.04339957085549025,0.014357682619647354,0.004324097397145256,0.013699972012314581,0.00020990764063811922,0.01880305998693908,0.02917249743446217,0.026411045806511803,0.046119040955312995,0.008746151693254968,0.030749137046366264,0.025785987498833846,0.022012314581584102,0.006017352364959418,0.02690083030133408,0.0010308797462449855,0.07119134247597723,0.013681313555368972,0.025305532232484374,0.04547065957645303,0.027861740834033026,0.03225114283048792,0.00716484746711447,0.041127903722362164,0.014940759399197687,0.015659109991603696,0.0018984979942158783,0.0041981528127623844,0.06968467207761918,0.0329275118947663,0.05199645489318033,0.027581863979848867,0.015220636253381846,0.010145535964175762,0.010630655844761638,0.008069782628976584,0.053913611344341826,0.005989364679541002,0.01570575613396772,0.021345274745778523,0.003843642130795783,0.0048791864912771715,0.00046646142364026495,HIP13720.txt
648,0.03794821530670587,0.05297721146777751,0.018274388085708842,0.00352854692477334,0.012752865583054262,0.0011979634621144056,0.007797653080671948,0.03583544338261319,0.024933975877372103,0.040855999346565385,0.008472868850227341,0.028887255302349642,0.03616760597892674,0.024062729723107083,0.009186201639031827,0.030085218764464048,0.0010128236543330883,0.05502463993030031,0.014135968852949985,0.017419477796836287,0.038470962999264884,0.03891203136486155,0.021612349914236707,0.011113833755343189,0.03557951482479784,0.009654496446949276,0.008924827792752322,0.002336028751123091,0.005652209425794331,0.08349805330937407,0.04519589425249802,0.05272672819842631,0.023556317895940537,0.015268588853494514,0.010280704620327262,0.010716327697459773,0.007519943368999972,0.056750796373437884,0.003125595578425767,0.02585967491627869,0.017844210297040485,0.009191646927495984,0.004819080290778404,0.0008331291350159274,HIP09284.txt
