,TRBV9,TRBV7-9,TRBV7-8,TRBV7-7,TRBV7-6,TRBV7-4,TRBV7-3,TRBV7-2,TRBV6-6,TRBV6-5,TRBV6-4,TRBV6-3,TRBV6-1,TRBV5-6,TRBV5-5,TRBV5-4,TRBV5-3,TRBV5-1,TRBV4-2,TRBV4-1,TRBV30,TRBV3-2,TRBV29-1,TRBV28,TRBV27,TRBV25-1,TRBV24-1,TRBV23-1,TRBV21-1,TRBV20-1,TRBV2,TRBV19,TRBV18,TRBV15,TRBV14,TRBV13,TRBV12-5,TRBV12-4,TRBV11-3,TRBV11-2,TRBV10-3,TRBV10-2,TRBV10-1,TRBV1,id
573,0.05185167902567037,0.047651853268148116,0.016746931629186952,0.004565729309075224,0.013993801059752535,0.0003368774562233741,0.015897122467208487,0.032149903760743476,0.011875494916968807,0.04193173233704747,0.00859118005051735,0.03069204449224982,0.03438188915780524,0.02741314340658339,0.005454737030281573,0.014733126705201747,0.0008102509293533729,0.03926363147647959,0.01681811108255482,0.028443761820227356,0.022452224363707373,0.021306030631863447,0.03537733828246718,0.052851812426266895,0.049538143733509746,0.01716410039411469,0.02564494803644159,0.0020455764984879175,0.005876409365675412,0.07902769813721981,0.03722378237106313,0.033473939138233946,0.008332493412882737,0.019395778871870495,0.016502580272449524,0.013917371008704328,0.00586743923521406,0.04768916591435791,0.01336434299410606,0.020589731287998323,0.018023851761303084,0.0047512249223999985,0.005462873760628311,0.0005181417977549225,HIP03630.txt
574,0.0231379736674578,0.03613160121717274,0.017344334312018234,0.003521360955786409,0.010292904431068195,0.0007491953339919727,0.01255756444239127,0.022563402913191068,0.024406672521301857,0.020852624029668396,0.005948552502594317,0.009243434000976566,0.030517314514923656,0.020738028300317173,0.009309897247917698,0.033295284952566395,0.00040372776700143924,0.10615860717272216,0.0077084995990180484,0.019798184894307482,0.03358420899623162,0.04704176653009727,0.022866131499993305,0.04370542572728098,0.02521759300785281,0.005177772512138381,0.006820930820315099,0.0020482418272141276,0.0047387550479516425,0.10485830953519855,0.06751763027160612,0.04045446504516954,0.03759219678842851,0.013690763040701751,0.00806658838098141,0.008628163892980597,0.0052110768425465024,0.05546796145274493,0.006462587126651023,0.019680135387740317,0.023561069510669046,0.0014257820006565568,0.000957472435349388,0.0005458075431078821,HIP03597.txt
575,0.04426920113568811,0.02396353599808527,0.015437255192814466,0.005960270945429011,0.005969448227993268,0.0004655056271367973,0.016293917034904466,0.01689294552424758,0.028477797409271467,0.04681552802983893,0.008396299684658855,0.007972704456882094,0.0381553506502557,0.03279080643113765,0.005114613071164513,0.03094187751806656,0.0010236343921869258,0.10009402431590805,0.013427043623901921,0.02291716307014878,0.026826810898801758,0.04401554877303221,0.03023793891314859,0.00897087378538631,0.010363769658752268,0.01057801718159115,0.004025839418451557,0.0019777687931805447,0.004330272030613074,0.10261086902770032,0.06653711347564865,0.04505075563768549,0.019798460381811968,0.016863596740848807,0.00830021093419656,0.006910915478041729,0.0067185583848342395,0.06381778067637023,0.012602939401048773,0.01406688192458771,0.01621254939669009,0.0058633121729596265,0.007096374198432686,0.000843920376465223,HIP03216.txt
576,0.03791068740980091,0.04989437734092469,0.014708229341756049,0.005295467102334137,0.0004792227159475185,0.0003597983111500208,0.016986745847782817,0.03590446919239565,0.031163741837653178,0.055707212073540714,0.004599868743770388,0.03007545934389128,0.03096684317866544,0.017945997919828142,0.00495268253729353,0.02974987061426877,0.0008706011180169872,0.06886499004704856,0.01341700979286544,0.019431196922057394,0.023564109824650136,0.02323216035417375,0.025171172093779864,0.04658981093374544,0.03469180256380159,0.010051159573083614,0.014736610100821697,0.0018050043518241738,0.004927145316041493,0.08582553308829877,0.04978987705765117,0.04024979399951879,0.03001695666695203,0.010435561163576397,0.00538934567300913,0.006663127210439293,0.004810678281058148,0.04463472028218109,0.008143472431845617,0.0223331184934291,0.025372788798423918,0.005177878526763258,0.006406334234950318,0.0006973675889894865,HIP14051.txt
577,0.042261007411144594,0.057774269145518926,0.01774420101274192,0.0018570141968603292,0.0058859147161872205,0.0003629718492357856,0.01719504028108074,0.03687766186381481,0.01747347593812033,0.019779704307796023,0.003592073895801786,0.025000237510669595,0.013117321377452031,0.0021900997154624597,0.008916458633810884,0.02946526393831908,0.0005767953197235763,0.09157198703963776,0.005746973869003909,0.01866596623462274,0.032869264420837326,0.04012131678890146,0.02384270547474847,0.05382013204899891,0.033350568658675674,0.003298661897049256,0.007469326831752703,0.0018136418857668951,0.005292579991114127,0.1317077975867125,0.057328455264622484,0.038489658664767015,0.030963427404009623,0.019752204165664245,0.002969996931487328,0.010802308478947607,0.004390790164747817,0.023558478922884454,0.008803257674770271,0.022900118720504323,0.02141548688384268,0.003996626054839139,0.004516936180004928,0.00047182064734646345,HIP02271.txt
578,0.02718089970190531,0.059076140271471594,0.016452330577742556,0.004301463024208855,0.01280309552785907,0.0006733085614558029,0.010961200886190799,0.02703861523148033,0.036255840260149164,0.05305940881011648,0.0055771322607014616,0.030474387211626652,0.030925071768906402,0.028366761074023212,0.006102469354273242,0.023122213434932537,0.00040887340565503926,0.06234031652999077,0.013853909908976052,0.019984020760106826,0.001121728238511638,0.036578691117900054,0.013721292041089133,0.046515254066712135,0.047112975857058946,0.011218922465778705,0.013035469624403453,0.0016623141662456967,0.0040503187182832,0.09007003805405554,0.050752575263760695,0.0472185879739923,0.012204532960912201,0.020281190758479645,0.009665127839567923,0.010759138302972095,0.002580628147951355,0.046965693828350974,0.006595718035385512,0.022961357914258768,0.02092641167082895,0.006865421777957179,0.007486764485228095,0.0006923881285435208,HIP08521.txt
579,0.05208814576006207,0.06181623238829246,0.01608059363590938,0.0017230040026549494,0.01510585218261418,0.0003276240476837734,0.014813790616440742,0.035316542385802736,0.0365677333191275,0.05544733009183578,0.00831515743825766,0.03273109200845592,0.03492809556895849,0.02941367156304439,0.008484912675004959,0.02963279938526082,0.001033027029535055,0.051239037341498817,0.014024620681251616,0.017609931768693545,0.001326384282679939,0.039390321579089435,0.018282870289684103,0.009858766116162213,0.03307461708376241,0.013442931218183886,0.0024302721576493283,0.0023982098036791372,0.004821947476888785,0.057355213749235565,0.0435953277832005,0.06644450784441137,0.020194245219493687,0.017412534647547936,0.011759666248921486,0.01201499237947476,0.0063819929871278425,0.06752506470626903,0.006713243144402732,0.029929908867544274,0.00757195113031805,0.005771249737236762,0.004990692164012355,0.0006138954926396264,HIP01820.txt
580,0.01197870472180424,0.043840970820926334,0.015583026614108791,0.0027457575926209195,0.01154765250752853,0.0007546092296420511,0.011287858518035054,0.03907855744396906,0.026019868011068356,0.030968891553910444,0.006324793146375868,0.026582295474207072,0.0345236023430064,0.021930004708547557,0.009536263370382485,0.026212539003035155,0.00035327740445010545,0.08497432455733184,0.010840813419518005,0.022819112655430896,0.0009736843764050206,0.04483928138389147,0.03263128777613256,0.026887972045367456,0.029206155438287293,0.006901260961210752,0.021633458802708505,0.0007184605526232401,0.004137073011441184,0.10358462112201364,0.048648350403741096,0.05100302871524978,0.03741810568012956,0.01128822526446726,0.010390536764945158,0.004329713888775353,0.006541357008194482,0.06358073877609596,0.013028647423311553,0.023368723849500835,0.009895679023885811,0.005598695728232271,0.005245495200626973,0.0002465237068637288,HIP09235.txt
581,0.01978682492870674,0.03357132985968606,0.016309868548920067,0.002758255907729694,0.013534636817990095,0.0009417954039805713,0.0007604275110451778,0.04483103684928556,0.03484489495803901,0.04457240867100313,0.008108810192531485,0.03212596454074255,0.022235551918770136,0.01750832978320486,0.009681129552577765,0.024043599429124932,0.0001693172279970044,0.05864896310323896,0.0026133886886558406,0.012662512211914305,0.03606514257905159,0.0304772905758827,0.027147219017752796,0.06826221382032517,0.05222717438422323,0.011929976258228142,0.016554346318541666,0.0005301599543260549,0.004896637993672138,0.10150132240930221,0.01994412252399155,0.014329165183248655,0.042066930049883225,0.016985823804003222,0.016850552088895677,0.0047314651330297225,0.005772994503897977,0.04567670458817586,0.010230625027873785,0.026768554327858327,0.03020899449340101,0.008230256616826038,0.008858405386268897,4.487685619651761e-05,HIP03720.txt
582,0.027531373759855825,0.057400882938926416,0.015552787879746899,0.0008311829555185135,0.011521376232851125,0.0007712443576215566,0.010145661401295709,0.0319384202587344,0.02733337934555855,0.039519427986875764,0.007268675763147396,0.03401352254992636,0.04060135238118937,0.029416585237350548,0.00946404204038229,0.018809198480196316,0.0006488024047333318,0.049891764776778015,0.013852895548571642,0.035779173971511306,0.025044230195845278,0.03762895627665889,0.031213870355425975,0.050847753928540684,0.05327211654882621,0.0068050863280455206,0.008003533872502093,0.0012411992365620591,0.005173366846425031,0.0807955652377102,0.03159082758297959,0.049592170504577,0.013893608939512015,0.013961863820945964,0.012064963492928262,0.011781648687684769,0.005703033381062805,0.0314252587209638,0.004812058031284111,0.03177508070509087,0.016487808657475848,0.007228047274921635,0.007097089614445675,0.00026911148881420276,HIP13911.txt
583,0.0384158167094926,0.07775497682817586,0.015330425694728587,0.00351511974665483,0.013101843397771996,0.00033755587576027947,0.017080371711535456,0.05155115550853438,0.011814737264660665,0.03039948772249577,0.004088137108275162,0.03977759554143552,0.007425878295959149,0.01694868469680193,0.010425393590461511,0.03050111769584407,0.0010880142597979934,0.047429399063447536,0.015326423663264538,0.022793668317418657,0.02078067856316414,0.016410653567425576,0.025769781747990692,0.018227828380433506,0.04054894458217232,0.008929004550225045,0.0282228967504916,0.0022120084287444476,0.007185382493888929,0.0803545608457251,0.03609034232100127,0.06701471288574988,0.04078409714135661,0.014622693510408987,0.011697520306513552,0.009172469761807783,0.006716655325251147,0.05460922360875724,0.015617431163105855,0.02224107877527416,0.008608257742764984,0.004295332470862772,0.004623718067951186,0.00015892431641659677,HIP13954.txt
584,0.029644385718173346,0.0022839286903510118,0.0166407157442563,0.0045699931646741385,0.011195870133106542,0.0008576847362521792,0.013450948349757188,0.033815283831962875,0.02206218276994344,0.04095538687458728,0.00884985197357807,0.03376419955980646,0.027977252438441465,0.014287367066187788,0.00877538647802016,0.017257911087707974,0.0005892191711539307,0.06073836134485728,0.01281744418941928,0.019443541550957972,0.03762960397073812,0.04539212434007216,0.01652866783985369,0.06627109899272621,0.05522318944008488,0.013306854563995836,0.0260406401730068,0.001872786809677686,0.005984213550761455,0.11070978049867583,0.02979688262262981,0.029214686007101018,0.010505730338256861,0.011812436053490838,0.009743042757283889,0.007485089294053592,0.006968204073452713,0.05474906233204513,0.01578281402007332,0.02570866454765031,0.02567320728132295,0.005391962137021497,0.007573523466056324,0.0006588200167742906,HIP13291.txt
585,0.02856302938025629,0.044142545617567384,0.015084478058526026,0.002704791977520012,0.008267154756481848,0.00018807984008710073,0.016529685793840097,0.04338015118913165,0.03340874033574151,0.052464991882112615,0.0034025199713393025,0.03244239996697917,0.030632134241684456,0.011713138722624885,0.005766081887516345,0.033261392176706484,0.0005867134657993243,0.07427695228532805,0.013349923368429531,0.01634834971987428,0.03607179243264589,0.04463416251363873,0.014736261580883796,0.04438559924317015,0.03238130973497544,0.007302312729191752,0.008460055173308736,0.0016644431359771734,0.003609154744079424,0.07086163213696982,0.05654063338419181,0.053426742120652286,0.03802773754377007,0.007106658137962243,0.0040489274910031035,0.0029274370726046347,0.005344241754925508,0.053509554302807336,0.003690806907427029,0.011840348686586715,0.02265349547097474,0.004784624704944051,0.0049983080029196636,0.00048050635684373914,HIP02873.txt
586,0.030537455621965897,0.026069065792927604,0.014172091776443603,0.0050322525721786795,0.009405048216338675,0.000715648499449437,0.011132382813883533,0.053554634686729934,0.03279672203296455,0.05581654447237211,0.006839949302257468,0.048749818206261716,0.024965396809180414,0.03148857772671683,0.005730980542385034,0.02426133329952198,0.0012039990075653935,0.048092670906667925,0.0117174295495654,0.02732578557655968,0.033893024664353524,0.02142182003404161,0.037169384312376756,0.05007584503409121,0.04384024209702748,0.013562341882314357,0.02035956156587651,0.0009404904159997156,0.0029808732653990376,0.08294729215391089,0.027118433819029744,0.03629626842332618,0.021485050486655954,0.014807655580142928,0.008067068338918354,0.007056743038661044,0.005636371510223023,0.056964921456245966,0.004988926299659445,0.011214332994817416,0.01554652668347752,0.006272516512511464,0.00701337238274762,0.0007331496362562718,HIP14060.txt
587,0.023173616874360044,0.0394254966088532,0.018663852252129718,0.003159143771085021,0.014535671036212438,0.0008473652710330487,0.0016083083425748618,0.026247277598161933,0.015269437714426057,0.02768935666993823,0.008236108690670466,0.009590203299184115,0.028160853273689515,0.02427279687662287,0.009110762601238788,0.03016693760869709,0.0004998057335612496,0.09284777751433038,0.010146092815383033,0.015222887392740471,0.028797385302690697,0.04550783761930392,0.02275147505035909,0.06344401914138448,0.05805637205096206,0.007984641855433633,0.024127901933505072,0.0019827970995331765,0.004785062590357232,0.07448662596044509,0.05117641635086346,0.051281447183743896,0.029107107813283243,0.019640899314515476,0.01280077904816229,0.00608135996634178,0.005685469319115866,0.03167196445815561,0.00710230385003495,0.021805546976922004,0.02040510868094683,0.005577136312592059,0.006366533375737723,0.0005000568007179726,HIP14136.txt
588,0.05997146918012547,0.013507481815323553,0.011665639446929584,0.00401755289905434,0.008229701722624987,0.0002609786685303902,0.017121941787325127,0.03568147974197153,0.014145444974485373,0.04176199371951766,0.003183790821264534,0.028399038243252225,0.026975172141985852,0.020259093897121196,0.0066418327076148,0.013418696666369056,0.0012870821852583364,0.09075432284125994,0.022925661894525575,0.029068921255165473,0.037618914176869106,0.02828432502653782,0.009258126022536966,0.06370616855909812,0.026475409256461396,0.006007600501159349,0.018049467614017694,0.0016541771286296086,0.0006983142952401878,0.1523368626177433,0.020953692424788818,0.061961186725308634,0.037603940061483335,0.013373013250978567,0.0052513814840327005,0.009927104621226972,0.004658027669175193,0.02582190417720539,0.007808369908718661,0.009581499172094656,0.0069541307227522055,0.0008446656620732031,0.0011157389359142016,0.0007786833762488987,HIP05552.txt
589,0.022661883796599065,0.045223637290792214,0.016675362684525595,0.0055474460528370075,0.010416124831620827,0.000401416274934721,0.016260934483167563,0.04557229918733508,0.03240039952384441,0.05337300384916597,0.004305326205174222,0.0382575821050453,0.040652487820448106,0.0013258110334815542,0.006229711050834,0.005078842707796052,0.001456120071560004,0.06829971035896003,0.019609021288554202,0.0032676536273031076,0.038205378656440435,0.04092048377561943,0.03124280350497428,0.06872714270436617,0.037642866653044144,0.00433966095786325,0.023680073461606783,0.0016680337659014134,0.004742100593982695,0.03960996949662281,0.05637309220609948,0.05381323749752415,0.031493398837166536,0.0016905990497091703,0.005238084880745708,0.004118505628246967,0.0014787176318271067,0.06845729027111375,0.005275493840989721,0.013331212091439663,0.01809429268594552,0.0057776479801051345,0.006279601072122315,0.0007855385125645337,HIP14114.txt
590,0.039453195575730765,0.06244752860921229,0.014682405489461915,0.003986346164677968,0.008426209656978633,0.0008196106131010963,0.010872041584871279,0.01898560945106874,0.021094147587435646,0.036381795477947586,0.007219205044782848,0.009793800598075674,0.03394715212079573,0.028033769680372692,0.008241684319468976,0.025037333157632208,0.0004626175620283218,0.10311925777583346,0.0159837041781939,0.035303666839132476,0.032679107874290465,0.026457146269340072,0.025731599349397907,0.04550194805274287,0.0480643551218271,0.004203625757365988,0.010713688048815674,0.0021397804515309615,0.005350615893253742,0.0820788534595032,0.039316703780903135,0.03973270060837758,0.03294756146995601,0.020550831178354947,0.00656352686146303,0.010322952692722147,0.00504661386027371,0.02352714821671964,0.006474047223201913,0.017076277200090466,0.0218474858864726,0.004529750100511286,0.004343575222742106,0.0005090239333412581,HIP13274.txt
591,0.04828359343051037,0.024362265418572147,0.01081202772590123,0.0030139492642331923,0.011934680731754403,0.0006712261177012527,0.012450428866819773,0.035962063683171286,0.02538486970105667,0.058907072763924324,0.009059838759589298,0.028833210740101634,0.03486376664474773,0.02312770380048728,0.006814112812754754,0.027172649517766954,0.00035774818594430375,0.07194914266478473,0.014796428159467617,0.01601981257268945,0.03835830795847205,0.030278697548128,0.02917067928251258,0.014844796364761829,0.04342279926244924,0.014634696544123457,0.0068622194323938734,0.0013276053482188842,0.001051719319580043,0.06697671198984388,0.03683238290849911,0.0737102876282309,0.031944118037678416,0.009496348453350205,0.015737263482067124,0.010587615177313006,0.0049121422151953646,0.053610000551197384,0.00820256877292768,0.020162500130969527,0.010948326955308235,0.004448521626442706,0.00703773625828934,0.000665363190068775,HIP13284.txt
592,0.06548103579175543,0.05419148255168244,0.015145397052664222,0.004872534274858686,0.012586087369212781,0.00037903904210662674,0.018578716032695466,0.04619049733151947,0.015826541766499447,0.039160311788344025,0.009784458223946144,0.043822345107557496,0.011344059149843329,0.02369526476607718,0.008195179482014422,0.027295923173264333,0.0014109490460362689,0.06521435579154859,0.01590027101859238,0.009208459081486918,0.033196377710520836,0.026294578945331687,0.025783236184226267,0.06251693144390498,0.06347501008639779,0.012857927731805413,0.022657367173217247,0.0027294197445341976,0.006059895378667506,0.06383055197345296,0.014593621558860152,0.04168842807451233,0.018000416175724045,0.016329494453026505,0.011282084949892855,0.010520239862708804,0.0030595604700631726,0.030478254512461334,0.008883650617187839,0.012945008400941276,0.019953645314394766,0.0016290899692150628,0.002422000671486615,0.0005303007557606964,HIP03814.txt
593,0.03699999944006518,0.04056292288249728,0.01413370730802733,0.0024025419377395663,0.008106473461470035,0.00032139883383460453,0.01683822259877521,0.04737733658650782,0.02310437896713476,0.030613141391418897,0.004026134320675615,0.030457293079103314,0.029664332478650874,0.02233807492352941,0.005827528688264868,0.02422277852873572,0.00040505475384613207,0.06838666056183747,0.017810575378442235,0.02903608089731837,0.036192982527035684,0.040237694082934435,0.01865889806248017,0.048058981463987197,0.04663724902950871,0.00808001808043834,0.018763586982182865,0.0005259935337262961,0.003263676536269546,0.07221958225566835,0.04434278578501464,0.047763248762265106,0.026238303747248223,0.008790429913687082,0.007420009410469707,0.0036330994392805337,0.0064527392511334524,0.04822257525081442,0.002423725042738799,0.022927521254115915,0.024398446596339413,0.006200105250712762,0.00561827018481322,0.00029544053926045015,HIP13966.txt
594,0.013433159668020769,0.052572683844445245,0.0150316991067198,0.00306594785941843,0.012400845753057705,0.0004844794478815304,0.009857681991113873,0.024461955164504792,0.040676903892283255,0.07153172581289774,0.007016242764615648,0.037375471002764935,0.041604473441636494,0.02755997401807128,0.003917536722297545,0.0036648787293005027,7.362158575583985e-05,0.0945726243365557,0.015964052075242912,0.007805464259849777,0.04047753682499728,0.05146056592984075,0.03913244374811348,0.020116833404698026,0.04421772391768183,0.013930240382795363,0.01092469650744715,0.0002498929772105275,0.0011435712719883291,0.03878016812843356,0.049848591122026685,0.04439075971391771,0.020237085417009495,0.011906108055627989,0.0058631608110294295,0.007932120634630373,0.006583044195679377,0.07094341814863254,0.011352878181066497,0.008039952621783381,0.009364693474001923,0.004308593413167144,0.005468748073277685,0.00025575156851004836,HIP08230.txt
595,0.0255231245837891,0.054805822131080734,0.017335121456353884,0.002609366753342268,0.013199112382359485,0.0008752274968548536,0.011162734457904075,0.012143875619408802,0.017273754772869975,0.026281665620657788,0.01057977671104183,0.011994482114234248,0.05463025971438305,0.018293364924473875,0.0071461391567855925,0.030998815698171745,0.0008375449061367241,0.09614666412155683,0.01098640764400653,0.03542370215149319,0.03670511823872993,0.043926784436696016,0.01737914511514039,0.05927431040858538,0.05896257124364372,0.007470338168571111,0.01966981860952996,0.0024711742148641395,0.005369289306108861,0.043636140567435554,0.051589381867807316,0.0357343581768231,0.01406056747236894,0.016457717876060755,0.012838240570968659,0.010330517998186607,0.001945075355677833,0.04693384518881165,0.003593428682988709,0.01642943958268016,0.02047114981140158,0.007926562489449826,0.007626915900866727,0.0009511462996982724,HIP00594.txt
596,0.03422767796114509,0.05912737432883695,0.01570862635884087,0.0034521692896087824,0.009123163369807903,0.000802000767233931,0.01230590582930519,0.04336595923999736,0.02638359569585684,0.03158993220753243,0.0060946933584048865,0.02918184414058379,0.04262056002304715,0.02368142767616397,0.01050348416277296,0.03820937919398679,0.0008201910467180623,0.09133217876673791,0.017402689605749536,0.028729927632364757,0.019579291105787495,0.052470822936792894,0.012068797989208159,0.039026359805705964,0.0010579822777335261,0.008979007317814095,0.0008817549315689831,0.002482803825593285,0.005549483031714325,0.07586483782032237,0.051018814839850025,0.05945234691666333,0.02494293922129581,0.01654088946741584,0.006663520754218809,0.004187239876201303,0.0017367036906718232,0.032232421774682024,0.008821481051995145,0.024528551886351408,0.019343549151051694,0.0022198878377748207,0.005162046475560094,0.0005256853593316771,HIP10389.txt
597,0.04954140227386637,0.028997994585611492,0.012663089420755122,0.0035680375089892184,0.006157604214595411,0.0003654302402596075,0.016183678311321347,0.054424374841239784,0.03182142019011518,0.0530063447500272,0.0055447746830307905,0.044381407265496914,0.01878798709684704,0.02066452377350096,0.005466407467647717,0.028573719419400897,0.001334138886132424,0.047023735896481185,0.015887419555136346,0.017685116178323464,0.0017694672154743003,0.024466825293482045,0.02478238064584778,0.06004315003237631,0.03657930288504853,0.01245138670214983,0.008407612114909584,0.002785876909860879,0.006246383125776045,0.10627867284046602,0.03706494279087422,0.06737540042245796,0.032958393091798224,0.007447424419681467,0.005508061385816946,0.007369192158658917,0.005562274102553741,0.05173024813568119,0.004558373078493301,0.007461108011612353,0.023508063859844944,0.0014226383207545873,0.0017550812641909707,0.00038913463341183353,HIP09365.txt
598,0.01422564946742111,0.052086683965943965,0.012998718119113116,0.002104334883855559,0.005860513578940327,0.0006632646071464658,0.012087345170125406,0.008858842921729775,0.030420052540384507,0.057524674495986715,0.006928807807527331,0.010809479657533335,0.049903984625902585,0.019258327384650754,0.006416585228755189,0.01493007183906389,0.0001552164829055932,0.09685541311857704,0.00973111406763884,0.042100343688202396,0.027898848044457806,0.038658654939026205,0.035955421242672314,0.07128706179476102,0.0649239703829222,0.013063018952791243,0.02877266982553369,0.0011433525076064521,0.004764656619408519,0.05460324061619195,0.03851283351819702,0.06600022515784351,0.01512021215865571,0.007990701247695771,0.007995730281000781,0.004291210288072287,0.0031480067962203185,0.011645430029548189,0.0069150256529215415,0.02334660271650504,0.00412108277245455,0.006705064058302597,0.008428443833244412,0.0007891129125630318,HIP17837.txt
599,0.056422711845637914,0.031016442275882256,0.011209197147573043,0.001479950663395779,0.004778859685699256,0.0003033223817906384,0.015490608428989947,0.023670990834255258,0.018618253664198534,0.05699592583663989,0.007969894186492191,0.028787771794748937,0.031100075756662144,0.02937529086086665,0.0062299787827646965,0.0258939063923477,0.0010262195011856814,0.10150202371783223,0.019464940710193324,0.030240975405726813,0.023837551149705014,0.01576614335906469,0.033776738118161065,0.025328067794663924,0.016402364856436046,0.01160775470944537,0.02440917727451994,0.0012625908882352124,0.0014351846196356207,0.14344872210695186,0.031117409388126543,0.042063607634214156,0.04259643806235373,0.009421793033749638,0.0016532634072142767,0.010824047008251887,0.0036060097815226624,0.002601885761537458,0.013257420102271275,0.01859788981471524,0.016436098634972335,0.0034744566613400135,0.004563159191407879,0.0009348867686210301,HIP00779.txt
600,0.05322952910458597,0.06955250295728621,0.014317089985925353,0.003798751850668513,0.013084394203386049,0.00039622820972184486,0.016578541611622824,0.052134712989270755,0.020678279618404467,0.02562497008315368,0.0033129099283678207,0.039522019740174524,0.010696932925996603,0.023720322570323502,0.009378590701627281,0.03810820445229788,0.0015270224746321852,0.03433746200262377,0.007558084493099832,0.01254474601831233,0.0016397082402099497,0.048448760719906885,0.018774957912641596,0.007695914987116684,0.03045029184944405,0.008359565521489047,0.015689470900668013,0.0029655233560873695,0.007485104462408336,0.10771467198817379,0.05534509596078372,0.04653697740571274,0.03348407488986559,0.011621334065767732,0.006808555245276796,0.007602105473228207,0.006274880776957011,0.07358467815828948,0.007326212722983745,0.021361373261616856,0.02531966047324041,0.0022016149771144104,0.0024604683708739283,0.0007477023586624315,HIP01091.txt
601,0.06724847449782448,0.0388167863010033,0.013189232413265408,0.006220294989925863,0.01621307090323591,0.0003125924783718281,0.01988260921688144,0.05938914614667433,0.017063348678098837,0.04264202894003901,0.00657751447792834,0.04240130654668991,0.006501187437485151,0.0167886885556842,0.009154285107848818,0.029352563080063777,0.0012358424007229472,0.034556890257415936,0.015998000229448053,0.013105747713080308,0.02605147547637914,0.047487789778914366,0.010565592251844464,0.04928667418547467,0.04158774644856056,0.008112665878587375,0.02487942121997836,0.0023266049743777962,0.006199044662505465,0.08792690723659892,0.011358253697152102,0.054612777209710285,0.03708905632016221,0.009938867783338586,0.007655504427365749,0.003412857506828925,0.004094380191942909,0.04765020677369234,0.010654048677010766,0.023602499685586493,0.02453215918411963,0.0020687074361687616,0.0016744744084971103,0.0005826742135154854,HIP01255.txt
602,0.03809140841897526,0.013195989790555758,0.014141493404330982,0.005497961964201449,0.008190025944555418,0.0003420579620973193,0.01694734391829962,0.023490557385217513,0.026105562463526345,0.03978116223208237,0.006256940793577683,0.010088855469238387,0.04634078393864493,0.015443586302580269,0.005884667636579875,0.01647041230848854,0.0013692918229049778,0.08140890620418932,0.007556807302962373,0.023376086886902663,0.03848803016934159,0.039668697606488106,0.026823997511490765,0.061936665238796165,0.029594595439901755,0.009939096640923045,0.020808295825661335,0.0016745704653204354,0.00457446848500986,0.09280573454631826,0.032473381117659,0.06532304787642125,0.02424531648477668,0.010176842992225649,0.010760574737417709,0.0034151560816080805,0.0034610300685635866,0.05624119271748565,0.009914986803385529,0.020118367040749777,0.02558469520335797,0.0055145180590162966,0.005620670836123619,0.0008561659020469719,HIP13478.txt
603,0.011578525032787532,0.06301857473771973,0.015369314330474962,0.0017138736809514479,0.007266971185495844,0.000879040596688635,0.01399475831718387,0.042225811268378786,0.024002993945847154,0.028298175414921422,0.007616194802282376,0.03172542127323238,0.031228712069095388,0.004036580415704412,0.00888853122197824,0.010602590793470191,0.0004437451301084766,0.07326259364297082,0.010567826395963984,0.018906592911927197,0.03489236745534965,0.03166610478930887,0.024486188133171785,0.07492271023097556,0.06831419395704559,0.007457989942573122,0.024245094121101075,0.0011957056004866186,0.005847759698749493,0.1018703887341179,0.017588471329082943,0.057591535264098,0.04656548676516796,0.0155074317820938,0.012506666435020422,0.003699705431704612,0.002102711019623301,0.014037445673201258,0.007471308875628383,0.02380980021338636,0.0064632765094737804,0.005468015772987532,0.006426852717620176,0.00023596238084887255,HIP17585.txt
604,0.053135401591731364,0.03274839862845243,0.007952237172462162,0.0026538736427412068,0.003620225145086762,0.00019361017705073606,0.017653556386614287,0.04483850617943188,0.01927493185203806,0.0640643958473943,0.0016174848717264163,0.04642411796424968,0.013456969077776887,0.0012881364336867962,0.004156349369728878,0.01319327040920804,0.0012077600780046526,0.07125174339531805,0.021052528027648145,0.02628905266819314,0.03337948415660928,0.006426852407914939,0.04028637182171116,0.06592699194384684,0.025714338689044505,0.011771016979637764,0.018378665557654425,0.0003773295599737412,0.0002769141891814717,0.1825666506105132,0.01077333675778263,0.03232752334919738,0.04864733484777707,0.01774905810377599,0.005257155983846442,0.005201410569122607,0.0018210880744143829,0.022488912358452517,0.005740878264085805,0.006703809468180041,0.00874780681644529,0.0008378666795917618,0.0016006436520320196,0.0009260102406648017,HIP03685.txt
605,0.027498314592063523,0.0700500765416005,0.015163000984908595,0.0038950316054985478,0.009203502470248093,0.0002973393063843217,0.016212763406799117,0.033852634694102275,0.03293838451124351,0.029563509504594774,0.005328079098596276,0.033217280075775485,0.023730675944334225,0.001477094422036837,0.006007396932689152,0.02125149330476207,0.001258850810315074,0.04877052760563826,0.014352432437674303,0.025768162057648997,0.024337392009228645,0.02437165349155911,0.02911220730341833,0.050915857048202603,0.038793759614620074,0.013418923438903224,0.01796370981479952,0.0028043397983429277,0.006220847491667309,0.09901004111272471,0.04476365325447533,0.056781494377188185,0.029726216544251137,0.017146100323617897,0.008686867248731175,0.006789632204212683,0.005922610100173771,0.053556273043834035,0.0056188739056297786,0.011808103806078675,0.022201109038392043,0.0037122051319101556,0.005607924426434485,0.0008936551646898526,HIP10846.txt
