,TRBV9,TRBV7-9,TRBV7-8,TRBV7-7,TRBV7-6,TRBV7-5,TRBV7-4,TRBV7-3,TRBV7-2,TRBV6-9,TRBV6-8,TRBV6-7,TRBV6-6,TRBV6-5,TRBV6-4,TRBV6-3,TRBV6-1,TRBV5-8,TRBV5-7,TRBV5-6,TRBV5-5,TRBV5-4,TRBV5-3,TRBV5-1,TRBV4-2,TRBV4-1,TRBV30,TRBV3-2,TRBV29-1,TRBV28,TRBV27,TRBV25-1,TRBV24-1,TRBV23-1,TRBV21-1,TRBV20-1,TRBV2,TRBV19,TRBV18,TRBV15,TRBV14,TRBV13,TRBV12-5,TRBV12-4,TRBV12-2,TRBV12-1,TRBV11-3,TRBV11-2,TRBV11-1,TRBV10-3,TRBV10-2,TRBV10-1,TRBV1,id
620,0.039246958751602716,0.02545579635362917,0.006098133033117553,0.0071301247771836,0.009413015604966069,0.0015636238546455265,0.005785408262188448,0.03167901929511836,0.018732213778653407,0.0034087000031272478,0.003909059636613816,0.006911217437533227,0.025049254151421334,0.03671388810707696,0.024486349563748944,0.04819088720017513,0.016292960565406387,0.003314882571848516,0.0036901522969634425,0.01766894955749445,0.005410138537073521,0.012727898176814585,0.012978077993557869,0.04093567251461988,0.014479156894017575,0.019044938549582512,0.03014666791756575,0.024392532132470213,0.018732213778653407,0.03865278168683742,0.03343027801232135,0.016042780748663103,0.03724552021765644,0.018138036713888108,0.01954529818306908,0.08887637989805172,0.01235262845169966,0.03361791287487882,0.02526816149107171,0.010945366982518686,0.017387497263658253,0.005097413766144416,0.008756293586014948,0.03615098351940457,0.005691590830909717,0.002658160552897395,0.015073333958782876,0.012665353222628765,0.0031585201863839635,0.012071176157863465,0.0015636238546455265,0.02229727616724521,0.009725740375895174,HIP14066.txt
621,0.03170724696007129,0.027855233276798803,0.0071003535803604795,0.005921752378762181,0.01011872251128295,0.00287463707706902,0.014660649093052001,0.021272314370310748,0.016155460373127893,0.004886883031017334,0.003334579009400063,0.007617788254232903,0.025440538132060826,0.030758616724638515,0.027682755052174664,0.026935349412136718,0.016299192226981344,0.004369448357144911,0.002730905223215569,0.018253945439388276,0.005145600367953546,0.018081467214764137,0.013798257969931296,0.05312329318423549,0.008738896714289821,0.01862764825940725,0.023198321211946992,0.033863224767873054,0.025124328053583236,0.029206312703021244,0.04455687469456981,0.01604047489004513,0.04599419323310432,0.023485784919653894,0.050938569005663036,0.051858452870325124,0.015206830137695117,0.03320205824014718,0.014459424497657171,0.012504671285250237,0.020266191393336592,0.004944375772558714,0.011239830971339869,0.03248339897087993,0.008767643085060511,0.003449564492482824,0.011757265645212293,0.012562164026791618,0.002759651593986259,0.013827004340701986,0.003880760054043177,0.02299709661655216,0.007933998332710496,HIP05377.txt
622,0.028477354210872906,0.026077412746030586,0.0055901075583522355,0.005692544084290627,0.0050047559815614255,0.0013609424160386332,0.005341333138216141,0.027423721372649448,0.008429062705787664,0.0025609131484597937,0.002882856515694739,0.006380332187019829,0.022477500548767102,0.02467256896173264,0.02800907294944026,0.00936562522865296,0.019960488768566622,0.003877954196239116,0.0033804053559669278,0.01817516645935465,0.003819419038560035,0.017297139094168437,0.01115094753786493,0.05156947391527036,0.008458330284627204,0.022711641179483426,0.0625155484012585,0.019155630350479257,0.02638472232384576,0.05231579717567864,0.05313528938318578,0.015526450574376235,0.03433086997878101,0.02064827687129582,0.04854027950537792,0.07384210141216067,0.016258140045364747,0.033160166825199386,0.011385088168581255,0.011897270798273213,0.017823955513280164,0.004814516719104412,0.012687495426940806,0.024350625594497695,0.008326626179849273,0.0045072071412892364,0.011472890905099876,0.011224116484963782,0.003029194409892442,0.014209409526596913,0.005180361454598668,0.02054584034535743,0.012585058901002415,HIP11513.txt
623,0.030830463384958033,0.032789589820791484,0.007506547606772391,0.0076715266750531025,0.008310820564640862,0.0025984203254212123,0.005629910705079293,0.035697345899239036,0.02499432884452785,0.0023303293394650554,0.002887133694912458,0.00488750489781609,0.02313831432636984,0.022437153286176816,0.02969623229052814,0.038357633375265515,0.014394423707492112,0.004619413911859932,0.0021653502711843436,0.014600647542843001,0.005588665938009115,0.012125961518632324,0.011713513847930544,0.03450124765420387,0.01014621269926378,0.012229073436307768,0.019838732960755605,0.047596461198985376,0.01769400507310635,0.04485368418881854,0.04514239755830979,0.012064094368027056,0.03047988286486152,0.024107566352519025,0.06362005320574952,0.05495865212101215,0.013053968777711328,0.033202037491493266,0.016683508279886988,0.011734136231465632,0.018560145181580088,0.004413190076509043,0.011012352807737519,0.02944876368810707,0.008166463879895239,0.003980120022272174,0.017858984141387063,0.017178445484729125,0.004557546761254666,0.015920480089088695,0.0020828607370439877,0.02464374832443134,0.005299952568517869,HIP01798.txt
624,0.03186946110740823,0.025574563677207535,0.007850107383544398,0.007084845343010195,0.008911599891382162,0.0027895035671085438,0.006418326791577181,0.03204226221333531,0.01557678540571231,0.0032091633957885904,0.003431336246266262,0.007010787726184305,0.023550322150633192,0.03083265447184576,0.02945024562442914,0.030116764175862155,0.018588461823298527,0.0043200276481769485,0.002962304673035622,0.02066207509442346,0.004887802710508776,0.015305240810684045,0.013034140561356735,0.0469772149398899,0.00955343257053988,0.016983880125404232,0.030487052259991605,0.027549433459231283,0.02473524401984744,0.04320027648176948,0.04722407366264287,0.01503369621565578,0.04238564269668469,0.022661630748722506,0.04653286923893456,0.051346614332617446,0.017823199782764323,0.03061048162136809,0.011306129502085956,0.01229356439309783,0.016934508380853638,0.003752252585845121,0.012342936137648424,0.03204226221333531,0.008541311807252708,0.0032585351403391838,0.012491051371300205,0.011404872991187144,0.0030363622898615123,0.015823644128465278,0.003406650373990965,0.025352390826729864,0.009430003209163396,HIP14211.txt
625,0.025461465271170314,0.03280685061845861,0.008981921979067555,0.00917221693625119,0.010694576593720266,0.0033491912464319695,0.0055566127497621316,0.03280685061845861,0.016403425309229305,0.003653663177925785,0.0033872502378686966,0.006926736441484301,0.02253092293054234,0.024129400570884873,0.028392007611798286,0.02873453853472883,0.018039961941008563,0.0035014272121788774,0.002664129400570885,0.01560418648905804,0.004605137963843958,0.014462416745956231,0.012293054234062798,0.03912464319695528,0.004414843006660323,0.017012369172216935,0.025956232159847763,0.038820171265461466,0.021008563273073263,0.028886774500475738,0.04407231208372978,0.016060894386298763,0.0330732635585157,0.025309229305423408,0.061160799238820174,0.06264509990485252,0.015680304471931493,0.03147478591817317,0.014386298763082778,0.014081826831588963,0.02169362511893435,0.004605137963843958,0.011722169362511893,0.031550903901046624,0.007764034253092293,0.0034633682207421503,0.01632730732635585,0.017621313035204568,0.004148430066603235,0.014386298763082778,0.006508087535680305,0.02439581351094196,0.008487155090390105,HIP13774.txt
626,0.033484537346369574,0.028810494375823704,0.0081374321880651,0.006175866613540932,0.008489901002237411,0.0024519569681552087,0.014926288043644834,0.021347350354001288,0.026527109449229164,0.002972997823888191,0.002206761271339688,0.006329113924050633,0.023002421307506054,0.026358537407668494,0.026649707297636927,0.0382811781653232,0.014405247187911852,0.004413522542679376,0.0025592300855119994,0.01681122996291415,0.006114567689337052,0.013470438593802678,0.010298219266251877,0.04085573298188617,0.013163943972783278,0.017133049314984522,0.018619548226928618,0.05777423606215711,0.014773040733135134,0.03691727710178686,0.04054923836086677,0.010022374107334416,0.03063413737088914,0.021301376160848377,0.05633371134336592,0.05703864897171055,0.015432004168326846,0.031921414779170626,0.01353173751800656,0.01097250743249456,0.0165813589971496,0.004536120391087136,0.011968614950807614,0.03020504490146198,0.009378735403193674,0.004015079535354155,0.01881876973059123,0.01946240843473197,0.0036932601832837834,0.014236675146351182,0.006221840806693842,0.02289514819014926,0.0067888558555797346,HIP14124.txt
627,0.03041287242507294,0.02316329237025904,0.009282998850676332,0.011316417646538767,0.009725046414994254,0.0027406948987711076,0.01564848377685439,0.015118026699672885,0.02272124480594112,0.004950932720360711,0.0023870568473167712,0.009282998850676332,0.0205994164972151,0.03518698611970648,0.027760587039165414,0.023074882857395455,0.017239855008398905,0.004950932720360711,0.003182742463089028,0.014764388648218548,0.002917513924498276,0.019892140394306427,0.008752541773494828,0.037043585889841746,0.01547166475112722,0.02422420652462205,0.0334187958624348,0.03828131906993192,0.027495358500574663,0.018919635752807,0.028909910706392008,0.017239855008398905,0.04659181327910883,0.02572716824330298,0.05110069843515162,0.06878260100786844,0.01697462646980815,0.02599239678189373,0.009725046414994254,0.009548227389267085,0.020687826010078684,0.0050393422332242945,0.009371408363539916,0.02590398726903015,0.007249580054813898,0.0025638758730439394,0.01564848377685439,0.014941207673945717,0.003536380514543365,0.018035540624171162,0.007603218106268235,0.025815577756166563,0.01308460790381045,HIP14143.txt
628,0.03285963192856365,0.031770663181966675,0.007867799194163128,0.0077861265381683545,0.008548404660786236,0.0026135249918327343,0.005118153109005772,0.03506479364042252,0.011760862463247305,0.003756942175759556,0.0028857671784819775,0.006506588260916912,0.025699662419688556,0.02466514211042143,0.031035609278013722,0.011270826527278666,0.02025481868670369,0.00479146248502668,0.0028040945224872046,0.01785908744419035,0.004818686703691604,0.014156593705760645,0.012114777305891321,0.05341391702058151,0.008303386692801916,0.019084177284111947,0.021969944462593923,0.025999128825002722,0.02041816399869324,0.0428781443972558,0.05551018185778068,0.01249591636720026,0.029374931939453338,0.02322225852118044,0.060573886529456604,0.05809648263094849,0.01873026244146793,0.03329521942720244,0.014619405423064358,0.012114777305891321,0.01715125775890232,0.004056408581073723,0.011053032777959272,0.030355003811390613,0.009174561690079495,0.003185233583796145,0.013857127300446477,0.015218338233692693,0.00479146248502668,0.0167973429162583,0.0061526734182728955,0.023875639769138625,0.008221714036807144,HIP00826.txt
629,0.029157846677458184,0.03428381687627111,0.008674718797991117,0.007865355082389076,0.008903000871622463,0.004088324409579546,0.006308886398538995,0.033889511476362426,0.017889013406383596,0.003860042335948201,0.0021790561573901135,0.005271240609305608,0.020856680363591083,0.023326277341966545,0.027663636740962106,0.023513053584028557,0.014028971070435397,0.0035695015149628524,0.0020960444942514423,0.014693064375544764,0.005146723114597601,0.012534761133939318,0.011082057029012576,0.0365458846967999,0.004005312746440875,0.015440169343792803,0.023347030257751214,0.0398248453907774,0.021043456605653096,0.028369235877640807,0.049640974556925246,0.01492134644917611,0.032353795708297016,0.02475822853110862,0.07892333872909144,0.06468683850080936,0.014464782301913419,0.032270784045158346,0.016955132196073548,0.01270078446021666,0.01905117669032499,0.005125970198812933,0.010480222471257211,0.032042501971527,0.008778483376914456,0.004544888556842236,0.018117295480014943,0.016726850122442204,0.004752417714688914,0.0153779105964388,0.004088324409579546,0.022413149047441166,0.0073672851035570495,HIP01298.txt
630,0.03273694465492446,0.02921118963304313,0.008474183122767409,0.008133978690831491,0.009742217823619465,0.002381431023551425,0.01765970278503719,0.02072154267246045,0.02486585120695254,0.0035257550218813307,0.0031391590764996056,0.007206148421915351,0.021850402832975086,0.027525631311178807,0.02721635455487343,0.047025530796233006,0.017288570677470735,0.004407193777351663,0.0029226653470858397,0.018355575486724295,0.005242241019376189,0.014566935221983391,0.010762831119427219,0.04535543631218396,0.007716455069819227,0.016979293921165355,0.015170024896778883,0.059257426508110785,0.019097839701857206,0.006556667233674054,0.03609259746083783,0.013747351817774135,0.04843274003742249,0.021943185859866703,0.051649218302998436,0.05908732429214283,0.017103004623687506,0.026798830933861165,0.011783444415234974,0.0115205591723754,0.015541157004345338,0.005319560208452534,0.011412312307668517,0.03725238529698301,0.007499961340405462,0.0037886402647409035,0.014566935221983391,0.013963845547187902,0.0034329719949897164,0.015742186895943835,0.0043917299395363945,0.026164813583435136,0.007670063556373421,HIP14243.txt
631,0.03296294395401355,0.0360295627181277,0.0035798603982755083,0.008699445699035106,0.010611270786286183,0.003220591254362554,0.00676195853007596,0.03560613836994457,0.011060357216177376,0.0014755696982139191,0.0031692670909464174,0.0061075754465202215,0.022813590638472592,0.026252309587353726,0.02931892835146787,0.010098029152124821,0.017655512215150892,0.0024378977622664753,0.0023480804762882365,0.017475877643194415,0.005953602956271813,0.014794190104701293,0.011522274686922603,0.056726031615684666,0.007339355368507493,0.019015602545678505,0.0194646889755697,0.02173578320673373,0.019644323547526175,0.02994764935331554,0.04700010264832683,0.014858345308971463,0.03758211866146582,0.025739067953192363,0.0625384931225621,0.06063949907616506,0.01783514678710737,0.0377617532334223,0.01638523917060152,0.013562410182714021,0.018284233216998562,0.0048757955245329505,0.011086019297885445,0.0360295627181277,0.009944056661876411,0.004619174707452269,0.014293779511393965,0.016590535824266065,0.003567029357421474,0.014011496612605215,0.005953602956271813,0.023262677068363786,0.009751591049065901,HIP13926.txt
632,0.03374051112065967,0.02500358070918503,0.00675219446320054,0.006424815337712029,0.008696008020788574,0.0031305628874838867,0.005995130235508358,0.035807091850305894,0.023121150737626092,0.003007795715425695,0.0026599553945941524,0.006302048165653837,0.025351421030016575,0.02995518998219876,0.031653469195670414,0.04366419086203016,0.015264051725901827,0.004787919710269474,0.0025576494178789926,0.019458596771223375,0.005667751110019848,0.01477298303766906,0.013545311317087144,0.04896364045587543,0.010823972336463896,0.018128619073926298,0.017903545925152947,0.03805782333803941,0.019663208724653693,0.020952264031264708,0.04069731753729053,0.013729462075174432,0.03848750844024308,0.022814232807480614,0.05350602582202852,0.048227037423526284,0.015100362163157572,0.03290160211159536,0.014629754670267838,0.010066908108771715,0.014916211405070285,0.003723937552431813,0.012276717205819163,0.03953102940273771,0.007243263151433307,0.0038876271151760686,0.014077302396005974,0.014363759130808422,0.003437480817629366,0.015918809976878848,0.002066580729646226,0.02866613467558775,0.00791848259775336,HIP13780.txt
633,0.026394595723936206,0.026185667525593703,0.005710704088028414,0.007939271537015112,0.01016783898600181,0.0035517793718225503,0.020544606170346126,0.02256424542099032,0.01580890034124939,0.004735705829096734,0.003482136639041716,0.007173201476425935,0.028623163172922905,0.030155303294101262,0.028762448638484574,0.02660352392227871,0.017758896859112753,0.003482136639041716,0.0027160665784525385,0.014207117487290201,0.006337488683055923,0.013580332892262693,0.010864266313810154,0.04693920189428233,0.008426770666480952,0.020683891635907795,0.02430531374051118,0.031199944285813776,0.023191030016017827,0.02326067274879866,0.04610348910091232,0.016157114005153562,0.0446409917125148,0.02367852914548367,0.036492791977157185,0.07187130022982102,0.012466049167769343,0.04032314228010307,0.02326067274879866,0.01016783898600181,0.01852496691970193,0.005780346820809248,0.010098196253220976,0.028901734104046242,0.008635698864823455,0.0032035657079183787,0.016574970401838567,0.015669614875687722,0.002994637509575876,0.013789261090605196,0.0037607075701650535,0.024235671007730344,0.007312486941987603,HIP13760.txt
634,0.025196656833824976,0.022418879056047197,0.00892330383480826,0.007743362831858407,0.00943952802359882,0.0028269419862340214,0.01686332350049164,0.02192723697148476,0.016937069813176008,0.0029990167158308752,0.003072763028515241,0.005924287118977385,0.021632251720747297,0.02753195673549656,0.029744346116027533,0.02743362831858407,0.01902654867256637,0.004228121927236972,0.002286135693215339,0.015781710914454277,0.007251720747295969,0.014847590953785643,0.008874139626352015,0.04648475909537857,0.008898721730580138,0.014650934119960669,0.019837758112094397,0.03365290068829892,0.02104228121927237,0.027359882005899706,0.04673058013765979,0.014650934119960669,0.045108161258603736,0.024213372664700097,0.06683874139626352,0.06612586037364798,0.017305801376597835,0.025958702064896755,0.012733529990167159,0.011283185840707964,0.01787118977384464,0.0047689282202556535,0.01224188790560472,0.031981317600786624,0.007817109144542773,0.004006882989183874,0.020599803343166176,0.01988692232055064,0.004572271386430678,0.01327433628318584,0.0038839724680432646,0.02615535889872173,0.007153392330383481,HIP03511.txt
635,0.02979074322234821,0.031491598804246984,0.005978765075765385,0.0056179775280898875,0.007370374188228018,0.0014431501907019894,0.004638697041542109,0.032058550664879906,0.01654468611483352,0.0028863003814039788,0.003092464694361406,0.004793320276260179,0.022523451190598908,0.026595196371508093,0.026646737449747448,0.022574992268838263,0.016390062880115453,0.0041232862591485415,0.0022678074425316976,0.014019173281105041,0.00525718998041439,0.013194516029275332,0.009741263787238429,0.04015049994845892,0.007370374188228018,0.016183898567158024,0.035924131532831666,0.0331409133079064,0.022781156581795692,0.03308937222966704,0.04545923100711267,0.016235439645397382,0.04056282857437377,0.022987320894753117,0.0788063086279765,0.06025152046180806,0.013039892794557263,0.033862488403257396,0.01499845376765282,0.011132872899701062,0.017781671992578085,0.004535614885063395,0.011029790743222348,0.03319245438614576,0.009380476239562932,0.0035563343985156167,0.018090918462014226,0.016029275332439953,0.004484073806824039,0.014483042985259252,0.004432532728584682,0.022420369034120195,0.005566436449850531,HIP11784.txt
636,0.0328115525411548,0.03272171940620298,0.00848923125294765,0.006939609675028634,0.00911806319761044,0.003166618007051901,0.015428840927976284,0.024254946436993285,0.020751454173872034,0.003189076290789858,0.0029644934534102906,0.007186650796146159,0.022548116872908572,0.024951153232869946,0.027421564444045185,0.027780896983852495,0.01675387966851573,0.0044018236126395225,0.0029869517371482472,0.016012756305163158,0.006962067958766591,0.014036427336222965,0.011027017315336762,0.045972106811597455,0.009275271183776137,0.017135670492061,0.01621488085880477,0.041660116333909765,0.01594538145394929,0.02216632604936331,0.03925707997394839,0.011723224111213421,0.04354661216789813,0.023064657398881576,0.059177577649516026,0.05994115929660655,0.01787679385541357,0.03305859366227233,0.013025804568014913,0.010959642464122892,0.017652211018034002,0.004963280706088441,0.010847351045433109,0.03368742560693512,0.008915938643968828,0.004042491072832214,0.021762076942080086,0.018325959530172704,0.0038179082354526466,0.015788173467783592,0.005502279515799403,0.02367103105980641,0.00911806319761044,HIP10443.txt
637,0.0251979841612671,0.025291889692302876,0.007575046170219426,0.005759539236861051,0.008827119917363133,0.0034745046483237864,0.016965599273797226,0.02137915923247879,0.014837073903652924,0.0035371083356809715,0.003317995429930823,0.006510783485147275,0.02557360628541021,0.025479700754374432,0.03559019626255987,0.011237361880614768,0.018217673020940933,0.004319654427645789,0.0025041474942874135,0.015995242119760854,0.005884746611575422,0.01640216608758256,0.010642626850721508,0.04833004663974708,0.008388894105862835,0.01574482737033211,0.025604908129088805,0.021535668450871757,0.01925063386233449,0.0482674429523899,0.06448179797790089,0.013334585407080476,0.039440323035026766,0.022537327448586723,0.05819012739850377,0.05086549597771309,0.0192193320186559,0.03596581838670298,0.015369205246189,0.01101824897486462,0.020815726046264124,0.0050708986759320125,0.011644285848436473,0.03189657870848593,0.009828778915078098,0.0038188249287883056,0.012708548533508624,0.013991924124330923,0.00363101386671675,0.016120449494475223,0.00410054152189564,0.025886624722196137,0.008420195949541428,HIP02663.txt
638,0.022444152431011825,0.026386333771353482,0.007726675427069645,0.00783180026281209,0.010565045992115637,0.002996057818659658,0.015558475689881734,0.021340341655716164,0.023653088042049936,0.002733245729303548,0.003363994743758213,0.007411300919842313,0.025492772667542705,0.026649145860709593,0.029697766097240473,0.04231274638633377,0.014507227332457294,0.004730617608409987,0.003416557161629435,0.01718791064388962,0.004467805519053876,0.014349540078843627,0.01061760840998686,0.035111695137976344,0.010775295663600526,0.013823915900131406,0.020867279894875163,0.0368988173455979,0.02128777923784494,0.0238107752956636,0.04189224704336399,0.015558475689881734,0.04084099868593955,0.0242838370565046,0.07001314060446781,0.05282522996057819,0.012772667542706964,0.03453350854139291,0.016872536136662286,0.010722733245729303,0.018659658344283837,0.005203679369250986,0.011931668856767412,0.03626806833114323,0.00961892247043364,0.0038896189224704334,0.01566360052562418,0.01519053876478318,0.0043101182654402105,0.016241787122207623,0.004415243101182654,0.023390275952693825,0.006885676741130092,HIP14237.txt
639,0.02654238421668617,0.031035779969904698,0.009655575990637016,0.009989968232737,0.010303460959705735,0.003176726299949841,0.020168032101655242,0.024138939976592545,0.016531516468817925,0.0029886306637686008,0.003699214178231065,0.007273031265674636,0.028256144457448586,0.02719026918575489,0.029781809062029763,0.027378364821936133,0.017722788831299113,0.005266677813074737,0.0035320180571810733,0.01941564955693028,0.005956361812405952,0.017095803377361645,0.010449757565624478,0.044724962380872764,0.00940478180906203,0.014566962046480522,0.021275706403611438,0.033042133422504595,0.020105333556261495,0.027545560942986123,0.04010616953686674,0.013898177562280555,0.0430321016552416,0.017242099983280388,0.05145460625313493,0.05736916903527838,0.014378866410299281,0.02459872930948002,0.00781641865908711,0.006583347266343421,0.009634676475505768,0.0058518642367497075,0.005224878782812239,0.049343755224878785,0.000982277211168701,0.005141280722287243,0.03176726299949841,0.02018893161678649,0.005057682661762247,0.02219528506938639,0.004890486540712256,0.026688680822604914,0.008338906537368332,HIP14121.txt
640,0.03087657843441905,0.028475380660470635,0.006243114212265883,0.008305319359303936,0.01000028249385576,0.0018644594480070058,0.014661431113873273,0.019633322975225288,0.014350687872538773,0.005282635102686516,0.003389926269103647,0.007768581033362525,0.028701375745077546,0.03474674425831238,0.024294471595242804,0.025226701319246307,0.020961044097290885,0.0033334274979519196,0.003502923811407102,0.0182208536964321,0.0057628746574762,0.012486228424531766,0.013022966750473177,0.05042515325291675,0.011864741941862765,0.021215288567473657,0.036243961693833156,0.021949772592446116,0.02646967428458431,0.019520325432921835,0.03361676883527783,0.015424164524421594,0.044690527981016415,0.021667278736687477,0.01887058956467697,0.09113251786773638,0.012599225966835222,0.04141359925421622,0.025367948247125623,0.012147235797621402,0.019435577276194244,0.0044916523065623324,0.011582248086104127,0.029153365914291365,0.007316590864148704,0.002966185485465691,0.016158648549394052,0.013898697703324952,0.003361676883527783,0.012147235797621402,0.0032486793412243283,0.020283058843470154,0.010226277578462669,HIP01867.txt
641,0.02488849241748439,0.03024085637823372,0.007433838834374071,0.007433838834374071,0.010020814748736248,0.0029735355337496285,0.027743086529884033,0.010228962236098722,0.016354445435622957,0.004906333630686887,0.0036277133511745463,0.006690454950936664,0.027415997621171573,0.03312518584597086,0.02673208444840916,0.03018138566755873,0.02176628010704728,0.004252155813261969,0.0033303597977995835,0.018138566755872734,0.00496580434136188,0.017187035385072852,0.009812667261373774,0.05738923580136782,0.0053523639607493305,0.01703835860838537,0.02087421944692239,0.03143027059173357,0.022212310437109722,0.028337793636633957,0.04629794826048171,0.015432649420160571,0.045554564377044304,0.02286648825453464,0.04617900683913173,0.051709782931906034,0.0168004757656854,0.029735355337496282,0.012191495688373476,0.011388641094261076,0.0183764495985727,0.004757656853999405,0.01055605114481118,0.0352066607195956,0.010258697591436218,0.0051739518287243534,0.013737734165923284,0.013470115967885816,0.0023788284269997025,0.016443651501635445,0.007017543859649123,0.0231935771632471,0.00918822479928635,HIP14196.txt
642,0.03157268367811264,0.03076761524729602,0.00689558612482061,0.007070601001085092,0.009205782491511778,0.0031852707480135812,0.01557632398753894,0.021526829780531345,0.019216633413840178,0.0024502082677027547,0.0031852707480135812,0.005670481990969233,0.020826770275473416,0.028317406979593264,0.02520214218208548,0.02667226714270713,0.017116454898666388,0.003920333228324408,0.0024502082677027547,0.016136371591585284,0.005250446287934475,0.014701249606216528,0.010150862823339983,0.043228674437327176,0.011165949105673983,0.016206377542091078,0.02527214813259127,0.039763379887290416,0.018341559032517763,0.04175854947670552,0.05841996569708425,0.013056109769330393,0.028807448633133816,0.022611922013371137,0.053099513458643985,0.05862998354860163,0.0170114459729077,0.03034757954426126,0.01368616332388253,0.013231124645594875,0.017361475725436663,0.004620392733382338,0.01228604431376667,0.030732612272043124,0.008470720011200953,0.004270362980853372,0.015856347789562113,0.018516573908782245,0.0036403094263012356,0.014911267457733907,0.006230529595015576,0.023802023171969618,0.00759564562987854,HIP08827.txt
643,0.033098727549728556,0.03266957062850031,0.007692637813016329,0.008797716885179066,0.009216144883376607,0.0027573332188914877,0.007875029504538335,0.03393558354612364,0.025609939274295647,0.002725146449799369,0.003240134755273266,0.005750702744458511,0.022466364826298737,0.02542754758277364,0.0303950389459906,0.040759178593652766,0.014387485784176984,0.004409587365620239,0.00241400768190889,0.01689805377336223,0.005933094435980516,0.014752269167220994,0.012027122717421625,0.03155376263330687,0.012552839945926228,0.013818852863549556,0.018432289766753214,0.054095229920820546,0.014580606398729696,0.004302298135313177,0.03633886230500182,0.012027122717421625,0.04025491921120958,0.02358217282149218,0.05806493144218183,0.07275282707121859,0.014151449477501448,0.03315237216488209,0.01356135871081261,0.010771838722829002,0.01740231315580542,0.0051606119777696715,0.010846941184043946,0.03671437461107654,0.008379288886981525,0.004559792288050125,0.01811042207583203,0.01625431839151986,0.0051606119777696715,0.013733021479303907,0.0021994292212947665,0.02756260326588417,0.0066841190481299485,HIP14494.txt
644,0.032683159979060926,0.032114163461319616,0.008079750551926623,0.008352868880442451,0.008398388601861756,0.002184946628126636,0.00657759974508956,0.03441290939299452,0.015681544028950542,0.003846416459931265,0.0030270614743837768,0.005826524341671029,0.024580649566424653,0.026196599676809977,0.03086237112228873,0.026970434940938162,0.015158067232628537,0.004620251724059448,0.0028222227279969046,0.01752509274643239,0.004506452420511187,0.013860755172178347,0.013837995311468693,0.0528028768463937,0.010037098572956734,0.018048569542754397,0.0273345927122926,0.026242119398229284,0.02287366001320072,0.003254660081480301,0.04290233743769488,0.019118282996108064,0.07522133964540137,0.023488176252361336,0.05353119238910258,0.05300771559278057,0.014702870018435487,0.032637640257641626,0.015567744725402281,0.011630288822632406,0.019232082299656325,0.004187814370576052,0.01046953592644013,0.03634749755331498,0.007465234312766006,0.0030953410565127343,0.013633156565081822,0.011539249379793795,0.0030725811958030817,0.014111113639984523,0.002890502310125862,0.021986025445524273,0.007442474452056353,HIP13720.txt
645,0.025264419988866527,0.03350747227336959,0.008457157538646,0.008671262792788934,0.010641031130903953,0.0035755577441870423,0.01922665182203571,0.025371472615937994,0.017770736093863742,0.0034470945917012804,0.0036183787950156295,0.007129704962959791,0.022737977989979875,0.025842504175052457,0.032672461782212135,0.024429409497709074,0.01747098873806363,0.0046032629640731385,0.0024836209480580654,0.014858904637519805,0.007343810217102727,0.01670020982314906,0.011754378452447223,0.04286387187941592,0.008842546996103285,0.015501220399948615,0.024557872650194837,0.036183787950156296,0.01541557829829144,0.004945831370701837,0.037875219457885495,0.012632209994433263,0.047145976962274655,0.024793388429752067,0.06224039737935169,0.059050229092621934,0.018006251873420975,0.03250117757889778,0.01569391512867726,0.010726673232561127,0.019569220228664412,0.005031473472359012,0.01132616794416135,0.03798227208495696,0.010405515351346721,0.004817368218216075,0.01582237828116302,0.019312293923692887,0.004110820879544384,0.016678799297734765,0.006337515522630926,0.024279535819809017,0.007772020725388601,HIP09284.txt
646,0.035048670465337134,0.031754510921177585,0.007716049382716049,0.00869539411206078,0.01103988603988604,0.0011574074074074073,0.006647673314339981,0.03843186134852802,0.02403846153846154,0.0048670465337132,0.003442545109211776,0.007181861348528015,0.019527540360873695,0.026590693257359924,0.030715811965811964,0.0418150522317189,0.01673789173789174,0.004510921177587844,0.003205128205128205,0.01706433998100665,0.007448955365622032,0.007478632478632479,0.015224358974358974,0.04312084520417854,0.01193019943019943,0.015817901234567902,0.023415242165242166,0.039440883190883194,0.018459164292497627,0.019438509021842354,0.042735042735042736,0.015075973409306742,0.038253798670465335,0.022673314339981005,0.05332977207977208,0.05335944919278253,0.014986942070275403,0.03237773029439696,0.012701804368471036,0.009615384615384616,0.019290123456790122,0.004599952516619183,0.009763770180436847,0.03822412155745489,0.007419278252611586,0.0036502849002849,0.013087606837606838,0.011989553656220323,0.004273504273504274,0.014927587844254511,0.0024335232668566,0.026086182336182335,0.007181861348528015,HIP01232.txt
