,TRBV9,TRBV7-9,TRBV7-8,TRBV7-7,TRBV7-6,TRBV7-5,TRBV7-4,TRBV7-3,TRBV7-2,TRBV6-9,TRBV6-8,TRBV6-7,TRBV6-6,TRBV6-5,TRBV6-4,TRBV6-3,TRBV6-1,TRBV5-8,TRBV5-7,TRBV5-6,TRBV5-5,TRBV5-4,TRBV5-3,TRBV5-1,TRBV4-2,TRBV4-1,TRBV30,TRBV3-2,TRBV29-1,TRBV28,TRBV27,TRBV25-1,TRBV24-1,TRBV23-1,TRBV21-1,TRBV20-1,TRBV2,TRBV19,TRBV18,TRBV15,TRBV14,TRBV13,TRBV12-5,TRBV12-4,TRBV12-2,TRBV12-1,TRBV11-3,TRBV11-2,TRBV11-1,TRBV10-3,TRBV10-2,TRBV10-1,TRBV1,id
346,0.029471848494256846,0.027096303481559454,0.008739344035641982,0.011709937070609248,0.01016614009118958,0.003313887599050892,0.007802216335136066,0.03347069358379574,0.015283832847228644,0.003719838782747123,0.0032600144579722026,0.004166426178189046,0.02569748868205324,0.019576865727325934,0.027641465267843255,0.029578781171254738,0.021370281862326153,0.0054023788951843175,0.002957576021636443,0.01773261074263227,0.004454476290957409,0.012755158689005534,0.013340487250684338,0.04730898503255078,0.010128023734492175,0.010633530816983991,0.024653326878447374,0.03002849333600886,0.01974180756360593,0.0301215307003516,0.07784034521492975,0.015199639932532929,0.0329515461726608,0.0284372156720545,0.06260297757738043,0.028040546286056692,0.021829143250918212,0.030518350253018703,0.01452226155878705,0.014556459080017608,0.02558696466328386,0.004672276300034845,0.010913137217668222,0.024731116534118577,0.005278984292380031,0.0035447904245699204,0.013925372645225653,0.010189788319762283,0.003931442432129847,0.01826561229464227,0.004039969942579542,0.028588516007914202,0.008509792306613286,HIP13654.txt
347,0.023933808573134863,0.027579769319531027,0.005499904923376017,0.004479612741684226,0.004265762362692968,0.0015811034208848599,0.007999591670759424,0.03356605624292849,0.003749317592424536,0.0029448301775385354,0.003147161056553873,0.0057460621045015165,0.028475840564098895,0.037554641428867386,0.03273576699875096,0.009912764215818805,0.024107584414436726,0.0039959819205264546,0.003696277368483445,0.020904305943350316,0.004057773729194481,0.013445550562365894,0.014131252526319017,0.06659171452218351,0.007359820251907809,0.019506529029933724,0.0288143442910552,0.010068408271853322,0.023830844029332224,0.030380635580790134,0.043383463242767935,0.019766081126512555,0.06972346858564667,0.02380780361426235,0.06463680153765998,0.06865480411808855,0.01223685469220323,0.03564168091594862,0.014034836372979259,0.012828230387733414,0.014783608840170727,0.005503070555261776,0.011962102421363268,0.02581793256810209,0.009120412833411237,0.003828620260907692,0.0071571793977636,0.008768054582500824,0.0011869923369815297,0.016458889904241734,0.00539732506838801,0.010380979523750068,0.010857791278076278,HIP09430.txt
348,0.0058620827601718415,0.019667686617697962,0.012990094106017269,0.006874911511251432,0.004970605984094604,0.001373987030880779,0.016044393043264958,0.01638937898692708,0.0028460654110690005,0.0035281109222209503,0.0036705002257764654,0.0066046210186795845,0.02953798431893874,0.03985846510316233,0.03750816162093822,0.013034052404103364,0.029574346239159947,0.0041305869432406,0.004096987787810074,0.027381704774488307,0.0028135283335589062,0.010761018450758433,0.008765324617127031,0.07136325939290405,0.009406683353064722,0.023720260561636564,0.02481716744887037,0.008206605092499713,0.033279912222995874,0.039984637419084,0.07508773860648263,0.024652452228371508,0.043260252687489516,0.011431656483215463,0.04510581820850773,0.06295459480997023,0.026798372944107283,0.017714973896897263,0.006913668714375225,0.013684008821734423,0.013601004602251856,0.006214998673270805,0.018901624189473543,0.012578037245466875,0.010656143648079838,0.0020798601589296886,0.005470988797198807,0.005198186621877249,0.0016829884794911719,0.0269962684787035,0.005036756519427131,0.03215789112626776,0.012758590356017497,HIP05817.txt
349,0.03475118664981097,0.03813315075019104,0.006769086542435343,0.007830250707690892,0.009768052546353856,0.0025572678071633754,0.006560472506615048,0.036854691489324604,0.018933156273991465,0.0039502563105699206,0.0017999472594677048,0.005397049867936673,0.025777734388581715,0.00638607935244271,0.02724634962896599,0.027164772575668458,0.018337837017727253,0.003448551103179581,0.0014534641968623485,0.011489254341104786,0.0056931729950218295,0.009107649153669347,0.01252631925661915,0.0509812693781261,0.01027614379057382,0.013211495782299005,0.017390903275052327,0.041617387672103025,0.002130742082192163,0.02941546666442137,0.047777164744462565,0.011375332785135752,0.040969764195984644,0.028353356966705864,0.06910771640038527,0.05995973013260458,0.012645511923678151,0.03207782933361468,0.014481211353658084,0.012988247101981296,0.014986222206391344,0.0035346562930279506,0.014364866442818267,0.04186563535237633,0.008903368578944344,0.004380857563294519,0.020124435057468318,0.02209599497779016,0.004701124102103516,0.013445205105400086,0.006199982243736655,0.021983799011834167,0.006718826760441523,HIP13920.txt
350,0.028479465155634542,0.04145541108737231,0.0027915099305548417,0.01163890432222101,0.016476591790544292,0.004390898324419527,0.005970517413062525,0.04141707542970539,0.026349474318197265,0.0010146735268406226,0.0028163300675269447,0.007866719823201558,0.007769871938799751,0.024965780177459772,0.025123767536123862,0.04035750687581878,0.007742990873095001,0.0005281636547831734,0.002022070863317585,0.017199410143112152,0.00713302895570467,0.009603934125468803,0.017188635352556835,0.016960589177132675,0.011933341109744408,0.008136278817265155,0.020248142143091414,0.04707133948713362,0.01857868619270624,0.04165368137122754,0.057666174059155,0.007863823718087417,0.0404536053728838,0.027677806542704828,0.06593896443854869,0.046932090523267314,0.008388977720484967,0.03624320621255598,0.0184758211556232,0.019154230698275918,0.024306734875957615,0.007439121913430812,0.006710058327475267,0.02850422645750694,0.008897883765500707,0.004595804371906271,0.013430013355023659,0.009389602104891563,0.005360194741698119,0.010238152943867566,0.0015398212301653376,0.032768379786393,0.003140515700773929,HIP09344.txt
351,0.026135204904278016,0.024407432412929368,0.008740330303573858,0.009996057036956529,0.014575444179929823,0.004231337325789168,0.005785621076128142,0.03907692783419077,0.015304819563647109,0.004558502483317653,0.0037191609982766684,0.007987110629339513,0.02974786563755108,0.0248544674915801,0.03334745912098406,0.02868854715145936,0.017553833181229283,0.0063553478475411,0.004158866290841011,0.01737817886984523,0.005572940919523835,0.0172509036253875,0.013742949211741965,0.053072214794058506,0.009466676222131204,0.019280356223369176,0.010319424955461676,0.04028523402422629,0.021489784662068696,0.006026417363917334,0.03234592210075233,0.016715845333857754,0.02484959436812652,0.006286135820768909,0.047639652310464645,0.054362525257199736,0.019582516919881696,0.041186657931587066,0.016147751146738155,0.015251488802905945,0.020825076852691533,0.0029345551087544015,0.01341581120868852,0.0463563220988551,0.008404252976399617,0.005611322697307249,0.01663926654495889,0.01993977557500607,0.005385095072960621,0.01872000719188964,0.004444782895488676,0.03369516539858398,0.006151060044859164,HIP14064.txt
352,0.008445797421789778,0.025571593795595288,0.005740679121357384,0.004717729252789152,0.010635662698191259,0.004010146148763704,0.01223238561286495,0.015230731791925188,0.006044118206208897,0.0037239953795231086,0.003925242335452225,0.008313081351294327,0.031574893148525345,0.027041410037702867,0.0013803995596748096,0.009650112928849796,0.027009481973783517,0.004178417490881722,0.002082508244561586,0.014518144613467973,0.003876197247255885,0.014648807161840496,0.005785376566379694,0.07003071122707559,0.00804023410671812,0.02311970398934339,0.01760712925158773,0.016255989360370395,0.02738908262444665,0.033157423925165484,0.059070780040775275,0.023006674379604033,0.03413749017650381,0.034354654035150395,0.07005202724286587,0.05892020294085678,0.020130042190091152,0.04635102551145544,0.013581805589482585,0.007725143518991153,0.021923120482477607,0.003213420328389456,0.016171643214397704,0.04706989027613269,0.013343274151035664,0.004260312449864292,0.0056576870403174,0.01114404102800249,0.0014697487802018284,0.02161091569870765,0.006449036668914473,0.022429292941353093,0.01199058474104259,HIP13764.txt
353,0.04110935801776516,0.018653506987751783,0.00780112851555642,0.009475680833512667,0.014561042732786064,0.0038849557661532084,0.009229939944019815,0.03925109700898816,0.017847864290700826,0.0032635141588879756,0.004103099277937046,0.005815673834165609,0.022009978025205396,0.03043156995948827,0.03281996080002312,0.02673648809208853,0.014715691590020327,0.005297572748168548,0.0021709780411295096,0.0205115798745025,0.007291995794906748,0.01794201069156494,0.016096701089914567,0.051195972692536874,0.008847867933956774,0.01649548365900471,0.024304595266060863,0.04007274522794208,0.010656370745910235,0.02444485916819787,0.02606302276238008,0.006152101050500978,0.038158020681300156,0.00553657733307506,0.03807739902630018,0.05702453409500336,0.020959163312837824,0.03575365093471612,0.013551742024546707,0.01185687347790104,0.018235706127509837,0.003767394113039632,0.01210190940729648,0.045739497959117074,0.0105431459905678,0.004694396411473689,0.02183241955247443,0.020556481924709862,0.005375054319298397,0.018476433574916823,0.004091364151739602,0.027192292231614294,0.0072215367688340465,HIP13376.txt
354,0.04058472084029802,0.026074086312479587,0.008716971050286479,0.010429077673053896,0.012217777242376635,0.0032074511319509064,0.01724306354568612,0.02203306368552588,0.02440035179314162,0.004236369565035445,0.005060299735977349,0.0036113771207789552,0.014848802672439175,0.03678818381619696,0.010921934251517192,0.03926198761126335,0.009382571801175209,0.0029513011127224394,0.004365306227704564,0.02044889281445773,0.006191226039641273,0.003839521330233199,0.014723205275688588,0.0354153564773061,0.0050944769052567685,0.01610737474882178,0.014102738549134027,0.042556865417063654,0.02700488621810244,0.005949263667589977,0.021586828485138928,0.021902739064694615,0.06619433102375757,0.03174002831047599,0.012654438654953595,0.09774506400411367,0.005603476445478229,0.04930281643580861,0.025932878416084243,0.013374045453463932,0.026741103500206233,0.006374858154042817,0.007803456634074124,0.03926584083841572,0.006999030154538828,0.0039055339022119697,0.024298769863863864,0.015674335815682623,0.00431942818039167,0.011912356844717607,0.0034470808959218024,0.010173522573494556,0.005279531715563123,HIP13276.txt
355,0.04223060191070878,0.01931301636651397,0.009180951198247416,0.007898241472838002,0.006483018858974384,0.003177998188812641,0.007395074213713843,0.03947065629307422,0.008697457882393884,0.002355265462470477,0.00272228531206721,0.0043703463099125555,0.023246811372642947,0.028012220779514502,0.028431184577456962,0.00937967053739034,0.02445980085651094,0.005023111407102502,0.0024338257012427606,0.020723478424528336,0.007264248897053151,0.009575988449492076,0.012804007394221469,0.04709644393474472,0.008874713602389794,0.02274337643517715,0.014222405077926983,0.020831843341385794,0.01928630930816596,0.03954673314311015,0.06640856455150655,0.0108088286994484,0.010572901121200146,0.014895957993603758,0.05555178043052408,0.06383336076019915,0.02201758270450032,0.053309631394641906,0.011045178075485204,0.013782276541996208,0.016240466853755506,0.004938543648857564,0.018489031424787732,0.028192924554824868,0.007798958935763871,0.005022882836927602,0.018896333401360363,0.01577493535750018,0.005668478441163488,0.019696191902279402,0.00396667405774584,0.026306150135944922,0.009531279466198759,HIP13823.txt
356,0.015604012218194121,0.0387476661359518,0.007151374226495159,0.003300301312689988,0.008556916479710797,0.004277356964508515,0.020343477244381885,0.003786591236731508,0.0223640715157221,0.0036737063051400223,0.003043965685318171,0.007194813205498603,0.022046577204194596,0.01980038873529944,0.02262858286685182,0.028490069027783182,0.011446844725661648,0.004447179353472123,0.0008217438410659356,0.018107104528634045,0.008240452148261298,0.009708320685916068,0.004767695159159622,0.05744788757273599,0.00338410783814813,0.016814850935460833,0.02733545392848395,0.04875869844517795,0.015678330672870652,0.04118298321693721,0.0774348012907073,0.0073944213977723446,0.012042568106850584,0.023871789508156945,0.07562359793606911,0.03849805069422457,0.024638494924271066,0.03757990942532433,0.016486828207937176,0.006601990061901137,0.01018027210504773,0.0029880580936406547,0.014104035363025735,0.047410237218624286,0.008192809504663287,0.00494273252736866,0.017429323206375722,0.02098321996178787,0.003080420631668216,0.014343718619616478,0.004853944612067994,0.02375947637120161,0.008407776815240188,HIP10669.txt
357,0.0368404288742253,0.024673492525074378,0.008792443267260898,0.009252565530164495,0.006386637298075998,0.003075518207329809,0.007510532733339292,0.035181549730110326,0.014187104118302303,0.003720995647758789,0.0032883285875072417,0.005836184660947971,0.01050744432283076,0.02098472762547594,0.023858247081301548,0.029420374919700325,0.016236662134165282,0.004389900149406168,0.002266698972864751,0.012554614400076174,0.0034771175504035683,0.007952766748912966,0.0078110689427498565,0.03044960412239463,0.008884143485163459,0.01018441715126158,0.02528834679665192,0.04251518365717605,0.019236365471252407,0.03056812365057643,0.07613523511395402,0.009727570930833204,0.06191884993362676,0.02481244991369405,0.06159531290230738,0.06854261528138846,0.01701599417796172,0.020853417061437538,0.013392188281670984,0.011897959701849948,0.017121795891461997,0.00399490174046751,0.008398069258929086,0.04454794785278209,0.005094084596993514,0.0038840415631553457,0.022495274404119317,0.012384431200419387,0.004811895909601361,0.013786514362119164,0.00392227561300776,0.019331351288790405,0.009004234656968441,HIP05841.txt
358,0.04718004933888378,0.03258886033849217,0.007801871508965699,0.006632254278044519,0.01569324280931285,0.004032590480131635,0.006011763576062506,0.03654313257341237,0.006110399214029239,0.0025722255934197045,0.002381169908059674,0.005731286218304311,0.03599439784116764,0.02887593500126698,0.041582670319685267,0.007522738369390146,0.028896863153254737,0.005909592932359757,0.003692152189901737,0.016946045863507748,0.007628684362465401,0.025806879208474312,0.015368960990701157,0.07601687949989447,0.006605487502010982,0.02149671028517868,0.01757250455182453,0.012161431338013918,0.019205305708889703,0.02661829119118985,0.04149318849103154,0.009193768375822656,0.025703230284185936,0.018577122163914633,0.06306727879206968,0.03313217227200448,0.0196236286355906,0.039342613218792025,0.017082747938278662,0.011954605853164338,0.014736969915923059,0.00520726728823572,0.015845950913553813,0.006002243323587419,0.010134113609928387,0.004440702517338791,0.006868676141982113,0.01844852209417463,0.0030351151235017888,0.017655654493471305,0.005409637720354156,0.03388716673073369,0.007977247956065296,HIP05595.txt
359,0.03831707830585549,0.0425371210340676,0.008209346840735592,0.009284859105634612,0.012814005592654389,0.0031843956216112295,0.007715547740272636,0.03489908589484563,0.006202930206823864,0.0019476609403769735,0.0027182153096767894,0.006871723293570015,0.02416359613982661,0.03249435736820914,0.03214456095448305,0.008182818182907562,0.0230363584197015,0.004335482441384559,0.003945197552265422,0.02083896728535269,0.006164023169816046,0.01774408641083517,0.011780426253768553,0.06286882888467016,0.006426262123426473,0.022139529018546416,0.005729133577989453,0.016035331565059603,0.014027698132214205,0.00918354366708351,0.023256231765975233,0.009107055112161649,0.049272982532395905,0.03363685724116095,0.06596760274475155,0.05456409727622893,0.024488506311602237,0.03899914246028292,0.015023318097330245,0.009180485999941259,0.021378064763230002,0.005868375430299072,0.014736627077503317,0.032206906738153386,0.007116137520337734,0.003144827630899586,0.017598362755853723,0.0217716430439195,0.004889983601181786,0.01900747051021476,0.00599245073909193,0.01620996702874257,0.010640732585076754,HIP14221.txt
360,0.041093579332651196,0.019969928453708406,0.005714897656930599,0.007009088832580757,0.007960841101198757,0.0035596142581675776,0.017127289322541442,0.021629619516943668,0.017104688463409016,0.003493532742450496,0.0017840794049564313,0.00446146627441965,0.029256304095258378,0.024966360735362878,0.017538270855382128,0.028657080105433736,0.019391374411662464,0.006161174680021126,0.0023188640553588272,0.01709326982285007,0.007606317235965907,0.010043490257991871,0.01169130018451294,0.05322787265117458,0.01006442975322038,0.01680862672616819,0.024481459134751957,0.032260602322100825,0.015554608244489345,0.039307044853338455,0.04665387497168624,0.008011177900129285,0.051536411262409446,0.021154704663856168,0.07403026735636022,0.02205725223600348,0.013169464556072798,0.04968845279349687,0.015601858672637636,0.008480067457745022,0.016513253422416746,0.002368370652976042,0.017858795916322244,0.02281891566611252,0.00902501529718914,0.004656056447728035,0.021648124646199935,0.017097228425885347,0.00468737011157209,0.015022378732121611,0.004586122321294131,0.030682560814349204,0.005315200190433558,HIP13777.txt
361,0.03987458322654904,0.012915749127290077,0.004788528223613601,0.008735558377801418,0.0070649845416405205,0.0005229734070839006,0.005789831897156896,0.03204749197945712,0.0188843897605844,0.0025585661907370685,0.005072462307847999,0.008841851885123396,0.03264433593365783,0.0496085174511653,0.04554564345473266,0.031672757559150146,0.027232461590423338,0.000920655213413417,0.0039710941191763195,0.02511402384820334,0.003254428333922271,0.005798144756902762,0.017201092289242884,0.07071121367470698,0.009118141136948789,0.015873613858688587,0.03893236983746994,0.014533721470395956,0.03416373573149051,0.032501054287806024,0.044130457716755764,0.02482655853964642,0.05017866716463516,0.02066328459992506,0.05278063691157696,0.014776425627602853,0.019405165861642804,0.019216603081557447,0.006507283663637438,0.0047057423454542726,0.014625168114412715,0.007459339549597973,0.017603445749459795,0.03239002490414976,0.004163754886133687,0.0034310638146377763,0.005654433714743872,0.007737586725396869,0.002617577146431358,0.007776332467360656,0.004702802832104609,0.016949151814707276,0.011804517296047014,HIP13193.txt
362,0.03939486048085747,0.042603170488349114,0.007220935546657009,0.002569401225582923,0.004529594222830446,0.0034960495521341593,0.007620118412885871,0.03708339190643366,0.016353329438377924,0.0024555425460578203,0.002530645485501212,0.009023106489669743,0.015747969850915366,0.02307224469312992,0.035948682269835386,0.025242117371291534,0.01271522315086266,0.004537786610877897,0.0036049467501057457,0.018325493527237086,0.007413024034940341,0.017962013426381204,0.012556260706647848,0.04772579681448526,0.0022597099966920327,0.011661403127207369,0.029745250013914315,0.04675369027209025,0.021093875826726356,0.04098359932299496,0.0798617631280231,0.010489653833048158,0.026525582262356157,0.02578292076174067,0.06295558562193188,0.029287985727543472,0.013392287924922822,0.021463225834422728,0.012964668070884087,0.011113474266768893,0.007125366698547409,0.0055071926313285885,0.013098148329386765,0.026075023438900457,0.010472272375992518,0.004664678852199127,0.012944811096917875,0.01733311367609051,0.004264167831400995,0.017648890447335377,0.003400594613331998,0.025917153371499267,0.00548220564375429,HIP04611.txt
363,0.0036136700143170612,0.053696757308588576,0.009603481780756554,0.01303144088951776,0.009421985964322472,0.002764444807582706,0.02012930053217832,0.004694900321996817,0.006530504091975297,0.003934150131177963,0.0050359542366259545,0.0056746613434180545,0.038401825160104965,0.038938263834397156,0.04156541846261699,0.00829888521899374,0.02850035249970589,0.006102289408805337,0.0036588732680188727,0.026590316119519904,0.00865583779665083,0.024089465622332048,0.0008511240381139564,0.07584768139500608,0.008994205778356823,0.024091136934121963,0.004600609466667324,0.02140487998686726,0.018167945406386336,0.010115405925713335,0.033507866329494304,0.00810250423206226,0.034101525010744406,0.01831231045708293,0.08634588453447264,0.04199854247569215,0.02369803651409488,0.009230853215575088,0.0016083191789701145,4.632603810117429e-05,1.2690677818282476e-05,0.008906466774934419,0.00020865680810684442,0.06283432099214846,0.015797780752681893,0.0061377193296166385,0.032529420230180704,0.026866380523098296,0.004652645590548034,0.030328318821780803,0.007261242849278187,0.012127554957215483,0.008378865961465611,HIP13988.txt
364,0.04972853333941226,0.024436718901388016,0.005993042847247527,0.004837477567049135,0.0023206103489207043,0.0009242203098358086,0.007391183884786149,0.037406404872508875,0.007616960864534734,0.0033864848024885742,0.003082824690778641,0.007727114509332675,0.033822406011640924,0.036372824558057966,0.03322986909903,0.008335341797232191,0.02829754282321618,0.0030386877776803598,0.0026773716338464506,0.017005429061570206,0.007075433241526237,0.013906328043182606,0.017433521364867775,0.07293064020461093,0.010768141938962103,0.02881763171383128,0.029644338116956423,0.013695046478436567,0.018965971610241404,0.02408116901537137,0.020757699927091183,0.007523070560847511,0.05185885004509613,0.02633918484508675,0.01452582637996781,0.07655275146727022,0.022068232109376505,0.03710323480065309,0.022681439213976473,0.01045526130942612,0.018805401716577696,0.006387860624632728,0.009791677906974328,0.03897028598135405,0.007069959474167759,0.0025023277603058616,0.016192896651622397,0.011455776136072517,0.0037215221894082834,0.008320878116367418,0.0035031077240271773,0.016583992562576862,0.011879491068576865,HIP03484.txt
365,0.03968287882874441,0.03502050335895026,0.008304823786212308,0.0060499630355053576,0.012261154197248719,0.004156556196579004,0.007447363047157521,0.039349017891535484,0.02448958585921273,0.002827208020868755,0.002867569643585777,0.006758192425559032,0.019169572576529972,0.024651799411864815,0.0396655840688205,0.03841782382724487,0.014920345437956803,0.0049237622221818276,0.00452571504438726,0.017051369455164517,0.0049943425406892014,0.01292485703407366,0.018266427651502236,0.05102338191578317,0.012343153187167754,0.014802415784164184,0.01418797263366543,0.04028510184210651,0.019683529336521653,0.03812246764079235,0.04797024710540839,0.015948272430972597,0.02106797355685238,0.026936755165388227,0.04996744069291779,0.03391212641058793,0.00701628500548255,0.03535618311875429,0.015480507609532764,0.015575418897322649,0.01748354857955179,0.0032553963874231598,0.01623954006154639,0.029815159085007762,0.008112214053150147,0.004194814023500931,0.006864986895734626,0.0053341240883688235,0.0030314598978736715,0.01416733575588587,0.001238412774431558,0.03616971602009528,0.005687644482434022,HIP09118.txt
366,0.03433079421319072,0.03672977773540067,0.009142450681758216,0.006708620888264623,0.01167112723904264,0.0026310475333009447,0.007393248207708208,0.03886206753153042,0.02660585385010841,0.003729397657898207,0.003246698443039053,0.005267713424916426,0.004715435187509205,0.02104032168443929,0.01927406283419178,0.03666817628734355,0.007567006771921137,0.0024141531883548973,0.0009533031033392962,0.008737004617166979,0.005576671747552718,0.006731177090114905,0.011620285017229903,0.015877736506001022,0.010595803581486917,0.01180517908924692,0.02806957879743705,0.054728434360156515,0.015308042296575147,0.007230853183273778,0.03833467162161727,0.011783895869275385,0.06096804107943989,0.026483415350084236,0.0788812881613306,0.06711782146389143,0.009200099726827372,0.04106849682521198,0.015336650003586513,0.01144938520511213,0.02891064432894859,0.0077561671319656645,0.007303359951793669,0.04637025827987748,0.00543685612261801,0.0045151482223691934,0.025472475846647587,0.017169414693813986,0.006808545801100691,0.011210343018498202,0.0012624823977402417,0.019089053088873834,0.002839463059876641,HIP04510.txt
367,0.04024901284913105,0.04658498658583568,0.002194608702709143,0.010612736254597327,0.016223130174388468,0.004765073262014634,0.006957908028625491,0.03867740365619686,0.025578939891821195,0.0013791698619738677,0.004303436636794061,0.009477398475450297,0.017041529226598396,0.016629987071855604,0.029774266636948748,0.04002151968067509,0.020362169673893676,0.0005212978713039441,0.0021880076657914945,0.016224381173496158,0.008339738971983876,0.021468898645160175,0.016444938181334995,0.04455219968183652,0.013435029853061511,0.014343073657004326,0.018905020622267888,0.06124991903824363,0.010420944535743831,0.03525109637618337,0.03029399824432303,0.002760669305088107,0.011521565465362156,0.02108960978623253,0.050626724161893,0.03802501553530559,0.015542060866772022,0.018659535545894484,0.012450592692757462,0.01781694267810824,0.023156339020539096,0.004391075652130361,0.009611584018011286,0.0506369109457417,0.004205182232365312,0.0036352718032828845,0.01565138073940031,0.01100637354178875,0.005291498772875194,0.014185639339289803,0.0014062759308370665,0.039025994846941435,0.004831935932138415,HIP17723.txt
368,0.04478337708672124,0.004800660097872899,0.007707840712195778,0.00977320017875614,0.013227697143573466,0.0034637339943979447,0.007501782749024911,0.03578034614420212,0.012944100054189982,0.0025451436021783668,0.0039085997283674,0.005388513830025862,0.025136137123726265,0.033943067453128264,0.03401420429462343,0.02816702057100768,0.023717166440916017,0.0055110054520795876,0.0035615931518407484,0.015448750485958762,0.008228365301098816,0.019940463286467678,0.006806538076304433,0.05923920421751561,0.009113846384938734,0.01617336409118478,0.017703596955543507,0.03183051788100422,0.01630841457990324,0.009824479036869857,0.042814069569133854,0.015403235835868162,0.04467532803854149,0.02049179319358628,0.05536679541394932,0.05904890628989974,0.026196349393360286,0.006072893190749869,0.008010114885612037,0.010910444565997721,0.013290532936726338,0.0034156075410894894,0.01143101743269567,0.045262990524597625,0.007809041011722455,0.0034377957859530136,0.0232211676705741,0.02114362454621862,0.005430557497276025,0.006919999726691001,0.004522894798293008,0.03994235708578221,0.008689752960063789,HIP10358.txt
369,0.037407062089825194,0.029168107879052052,0.006901688698892758,0.011965419295437398,0.010534211867908639,0.0018927857151928035,0.008492631052782513,0.03530425574604632,0.0246997579608196,0.002278536240634572,0.0038503801771722296,0.0065614255483136315,0.02469829771160942,0.026476199934778837,0.021368955724078056,0.038212596508780165,0.0124731398926806,0.00404003774401687,0.0032712024587546566,0.015676069297008457,0.0032266630880995704,0.014616143170176905,0.015168278822153096,0.04860896233199937,0.012441422273665953,0.015291972897739087,0.0072262352808927415,0.033815040704921535,0.02230547004874146,0.030140451355737116,0.04186653656477024,0.01735488236547039,0.04569234980717124,0.024582565042372606,0.04659805580950702,0.06820268713233685,0.012236642079419624,0.035477721679280066,0.0127759799172059,0.016949886166773943,0.009933138742766242,0.0059287686071738685,0.013632844542944637,0.04609262090450946,0.006407052888543982,0.0018660774222746118,0.004306651375216819,0.0035544951791007047,0.0023848382027018365,0.01651373316414657,0.0013833127953411903,0.03243579712154291,0.005709960971517716,HIP13122.txt
370,0.03438667019360692,0.04238101558285338,0.008939454626290162,0.011138909211621707,0.011827795346789769,0.0037352629746145996,0.008178100787977635,0.038867756621443435,0.019616976018487234,0.00254491986608579,0.0025115502009704863,0.0034731997468645435,0.01901068278142977,0.019645780178062712,0.03134331284158541,0.02566530434731489,0.017633122919473106,0.003984192584902895,0.0008130062636299927,0.013501553270831957,0.006427420109775156,0.01649861941801397,0.01676784942549192,0.0321417200389613,0.009087555937982246,0.012991937396278592,0.009164725174832251,0.031064977027484134,0.01698021818412695,0.0299532829179119,0.04562166189504626,0.010459332555270009,0.029372882303724437,0.028659941201229472,0.06470371746473202,0.06661740088287639,0.014011651584298556,0.03509007809036681,0.018278297339900863,0.015155174572673154,0.024006393210202908,0.005318124346916977,0.011816202401943256,0.028226397691169403,0.011431214389046995,0.004174539586288097,0.020547123246020375,0.016214972267111456,0.0057334612427578525,0.01170371036773569,0.0035658192959425496,0.024327645174348083,0.004687386894703713,HIP13964.txt
371,0.05470487436432914,0.017071348080330877,0.003448989871494081,0.010275873615972618,0.005126753451442713,0.000873358722516747,0.0066704149808822,0.027119675178221857,0.011430109798722587,0.004100210693665716,0.004771498450658002,0.008534745016730268,0.04172178938140039,0.054825060976047314,0.0014570421515323105,0.030866174755934523,0.022463199590873034,0.0008495287648822863,0.0036568893274687387,0.023085467320310023,0.0019070770427753478,0.0008470163228856421,0.012562209070767258,0.07155942183918496,0.015184406788783788,0.030905996637164472,0.0463959650713257,0.010907088783530508,0.03958774545756639,0.03350973777355183,0.016564476852349005,0.02079670909691835,0.05712538244729876,0.001215547431516106,0.0009013495953921351,0.13030683399818652,0.0006881755594150592,0.048695551719031456,0.030835687014324223,0.013809039904963792,0.016772197634154856,0.007895444373523967,0.0024980777314853432,0.018244108105497425,0.0009627151242493945,0.0015332322741908634,0.00865105935670934,0.001913517772696926,0.0014485728414608213,0.00550105801617827,0.0029800602535563713,0.0010083042954650908,0.013233229320484728,HIP13857.txt
