TRAV35*01,TRAV8-6*01,TRAV9-2*01,TRAV1-1*01,TRAV22*01,TRAV36DV7*01,TRAV13-1*01,TRAV6*01,TRAV8-4*01,TRAV21*01,TRAV34*01,TRAV38-1*01,TRAV8-3*01,TRAV14DV4*01,TRAV27*01,TRAV13-2*01,TRAV40*01,TRAV1-2*01,TRAV23DV6*01,TRAV7*01,TRAV41*01,TRAV20*01,TRAV3*01,TRAV10*01,TRAV8-5*01,TRAV12-3*01,TRAV8-2*01,TRAV38-2DV8*01,TRAV8-1*01,TRAV5*01,TRAV4*01,TRAV39*01,TRAV29DV5*01,TRAV30*01,TRAV16*01,TRAV28*01,TRAV24*01,TRAV33*01,TRAV12-2*01,TRAV25*01,TRAV26-2*01,TRAV2*01,TRAV17*01,TRAV19*01,TRAV18*01,TRAV12-1*01,TRAV9-1*01,TRAV26-1*01
0.02540269342487457,0.03012939001848429,0.03221547398996567,0.01592289411143385,0.015975706363876418,0.012806971217322419,0.05722207552152099,0.02049115394771587,0.041114338526538154,0.040955901769210455,0.005677317137575918,0.007710588856614735,0.039529970953261155,0.02785846316345392,0.026617375231053605,0.03261156588328492,0.009083707420121469,0.025270662793768155,0.03234750462107209,0.0002640612622128334,0.01399524689728017,0.023422233958278322,0.004805914972273568,0.020279904937945605,0.0022181146025878,0.030287826775811988,0.011988381304462635,0.021177713229469236,0.016398204383416954,0.019170847636651705,0.021626617375231055,0.015341959334565619,0.02706627937681542,0.0033271719038817007,0.014893055188803803,0.00010562450488513335,0.012754158964879853,0.0,0.03942434644837602,0.025297068919989438,0.027488777396355954,0.022181146025878003,0.03364140480591497,0.004832321098494851,2.6406126221283338e-05,0.04607869025613943,0.00031687351465540007,0.04264589384737259
0.03814668062200957,0.023848684210526317,0.03194153708133971,0.005233253588516747,0.01941910885167464,0.020858253588516746,0.04201555023923445,0.01648474880382775,0.02850254186602871,0.04126794258373206,0.005102422248803828,0.007382625598086124,0.027100777511961723,0.03214712918660287,0.030894886363636364,0.02340011961722488,0.019120065789473683,0.01650343899521531,0.02648400119617225,0.00026166267942583733,0.027997906698564595,0.022876794258373207,0.0037567284688995216,0.023007625598086126,0.0028969796650717703,0.030184659090909092,0.005943480861244019,0.04179126794258373,0.014185855263157895,0.013083133971291867,0.013213965311004786,0.030016447368421052,0.041473534688995214,0.006541566985645933,0.019942434210526317,0.00014952153110047846,0.012391596889952153,0.0,0.026166267942583733,0.021792763157894735,0.03975403708133971,0.012728020334928229,0.047005831339712915,0.014017643540669856,0.0,0.03450209330143541,0.0002990430622009569,0.03816537081339713
0.040252839231757716,0.032056402597853646,0.02840968290904039,0.01073177508422186,0.020595283575869136,0.016253950612996216,0.04355225228354114,0.017677907824818533,0.025249192512068905,0.0415378737887681,0.006772479422081756,6.946132740596672e-05,0.02820129892682249,0.02177612614177057,0.03657138887924148,0.026152189768346473,0.02031743826624527,0.02490188587503907,0.02538811516688084,0.00031257597332685026,0.027298301670544926,0.024207272600979404,0.003229951724377453,0.0189976730455319,0.0013892265481193346,0.026603688396485258,0.00920362588129059,0.029590525474941825,0.010558121765706942,0.017469523842600632,0.016462334595214116,0.029312680165317958,0.038724690028826454,0.005869482165804189,0.015107838710797763,0.00013892265481193344,0.013023998888618762,0.0,0.031570173306011876,0.026603688396485258,0.03900253533845032,0.012259924287153128,0.047581009273087206,0.00920362588129059,3.473066370298336e-05,0.03733546348070712,0.0004514986281387837,0.04198937241690689
0.03709983227594254,0.025103915992124262,0.03013563771603588,0.007073579814774302,0.019160650477648946,0.01857726245168818,0.04444687522788595,0.014931087289433384,0.02771093123313644,0.04415518121490557,0.00780281484722526,0.018777802085612194,0.02565084226646248,0.029843943703055494,0.03206811055203092,0.024028294319259097,0.01999927076496755,0.015769707576751987,0.02588784365200904,0.0001458470064901918,0.030755487493619192,0.02384598556114636,0.004904105593232699,0.022041128855830233,0.0011667760519215344,0.027218697586232042,0.0072376576970757675,0.03731860278567782,0.0142200831327937,0.014912856413622111,0.01385546561656822,0.030299715598337343,0.04092831619631007,0.005214030482024357,0.01854080070006563,0.00025523226135783564,0.01358200247939911,0.0,0.029114708670604537,0.023189674031940496,0.03943338437978561,0.01050098446729381,0.041001239699555166,0.01339969372128637,5.469262743382192e-05,0.030992488879165756,0.00032815576460293154,0.03731860278567782
0.03447434467373118,0.03151143335192415,0.0363218070273285,0.005612102621305075,0.017603179029559397,0.01711517010596765,0.044513385387618516,0.014326547685443392,0.028234802007808143,0.041794478527607364,0.00662297824874512,0.023982152816508645,0.025167317345231456,0.023459286112660346,0.028269659788064696,0.02663134411600669,0.018614054656999442,0.019415783602900166,0.029977691020635806,0.00013943112102621306,0.02882738427216955,0.022587841606246516,0.004426938092582264,0.019555214723926382,0.0017080312325711098,0.026178192972671502,0.008505298382598996,0.04071388733965421,0.013873396542108198,0.014814556609035136,0.011991076408254323,0.027921081985499162,0.03799498047964306,0.004670942554378137,0.019032348020078083,0.0,0.011084774121583938,0.0,0.02680563301728946,0.02126324595649749,0.035938371444506415,0.012757947573898493,0.04726715002788622,0.017603179029559397,0.0,0.032208588957055216,0.0002788622420524261,0.03820412716118238
0.014809041309431021,0.02904650558586646,0.04983112496752403,0.014809041309431021,0.01267861782281112,0.0171473109898675,0.05762535723564562,0.02322681215900234,0.04188100805404001,0.030189659651857624,0.005300077942322681,0.010859963626916082,0.034658352818914,0.04619381657573396,0.023538581449727203,0.027383736035333853,0.006858924395946999,0.03673681475707976,0.02088854247856586,0.0004676539360872954,0.008106001558846453,0.019485580670303974,0.00514419329696025,0.019641465315666407,0.001506884905170174,0.022291504286827746,0.012314886983632112,0.02218758118991946,0.024214081579631074,0.026084697323980256,0.019589503767212264,0.009560924915562484,0.03273577552611068,0.0036373083917900753,0.008677578591842037,5.1961548454143937e-05,0.007690309171213302,0.0,0.037464276435437774,0.029150428682774746,0.026344505066250974,0.020005196154845414,0.05487139516757599,0.007638347622759158,5.1961548454143937e-05,0.03715250714471291,0.0006755001299038712,0.03959469992205768
0.030845602274173704,0.027493741779456064,0.030548601977173406,0.014892443463872035,0.01862616148330434,0.015528872671729815,0.048580762866477153,0.0198990198990199,0.031779031779031776,0.04187704187704188,0.006491577920149348,0.0141287284144427,0.03296703296703297,0.024396452967881538,0.03182146039288897,0.027154312868598582,0.016674445245873817,0.025245025245025244,0.02736645593788451,0.000297000297000297,0.021256735542449827,0.024099452670881243,0.005176290890576605,0.01998387712673427,0.0025032882175739317,0.02367516653230939,0.009334295048580762,0.03139717425431711,0.014171157028299885,0.019008019008019007,0.01837158980016123,0.025584454155882726,0.02953031524460096,0.004455004455004455,0.018244303958589673,0.0,0.012813441384869957,0.0,0.036064321778607494,0.0253723110865968,0.0348763205906063,0.015486444057872629,0.035852178709321565,0.00954643811786669,0.0,0.04132546989689847,4.2428613857185285e-05,0.035215749501463785
0.02782608695652174,0.03072463768115942,0.035410628019323674,0.01565217391304348,0.0164975845410628,0.014033816425120773,0.048816425120772944,0.018792270531400965,0.03743961352657005,0.046256038647343,0.005410628019323672,0.019033816425120774,0.03978260869565217,0.029830917874396134,0.028115942028985506,0.02753623188405797,0.008019323671497585,0.02463768115942029,0.030797101449275364,0.0003864734299516908,0.015869565217391305,0.024082125603864735,0.004082125603864734,0.01995169082125604,0.0032367149758454105,0.02751207729468599,0.012801932367149759,0.023309178743961354,0.017536231884057972,0.018671497584541064,0.017946859903381643,0.01531400966183575,0.024541062801932367,0.005,0.01652173913043478,7.246376811594203e-05,0.012632850241545894,0.0,0.041594202898550724,0.02746376811594203,0.024734299516908212,0.01567632850241546,0.03468599033816425,0.008550724637681159,2.4154589371980676e-05,0.04620772946859903,0.0002898550724637681,0.03669082125603865
0.03532798568992985,0.028368596103859806,0.014952905335532016,0.011710780066519468,0.020710472623606025,0.014338019508650325,0.04647977864110232,0.021381257162022417,0.026663685402051482,0.04751390480449426,0.003912909807428939,0.028452444171161856,0.03133122781519886,0.022806674306157244,0.031247379747896813,0.02504262276754521,0.020570725844769277,0.0319740629978479,0.03599877022834624,8.384806730204869e-05,0.03133122781519886,0.027278571228933172,0.001537214567204226,0.023281813354202187,0.002096201682551217,0.0287598870846027,0.009390983537829453,0.035439783112999244,0.00955867967243355,0.016881410883479137,0.016406271835434194,0.02940272226725174,0.01989994130635289,0.003717264317057492,0.013136197210654295,0.00016769613460409737,0.012297716537633807,0.0,0.03166662008440706,0.02750216607507197,0.03644595992062383,0.013583386902931887,0.022946421084993993,0.003493669470918695,8.384806730204869e-05,0.040554515218424216,5.589871153469913e-05,0.04421588082394701
0.03193355344614115,0.030282707387536113,0.021048287247214196,0.019087907552620718,0.013103590590177466,0.012587701196863392,0.06624019810152704,0.023988856789104417,0.04390218737102765,0.041580685101114324,0.0027858027238959965,0.004694593479158069,0.04219975237309121,0.02863186132893108,0.032810565414775075,0.025381758151052414,0.010575732562938506,0.028683450268262484,0.029405695418902186,0.0002579446966570367,0.01361947998349154,0.029044572843582337,0.0027858027238959965,0.01986174164259183,0.0026310359059017745,0.03410028889806026,0.014341725134131242,0.02213165497317375,0.01129797771357821,0.025175402393726783,0.021667354519191086,0.021254643004539827,0.011917044985555098,0.002682624845233182,0.012071811803549319,0.00015476681799422203,0.010317787866281469,0.0,0.042715641766405285,0.03549319026000825,0.019191085431283533,0.02161576557985968,0.017798184069335535,0.0017024349979364425,0.0,0.0575732562938506,0.00015476681799422203,0.03951712752785803
0.025357431885621798,0.02929592662530348,0.03361208524413272,0.012031292149986512,0.01494469921769625,0.014567035338548692,0.0517939034259509,0.018829241974642568,0.02810898300512544,0.04003237118964122,0.005988670083625573,0.02665227947127057,0.03409765308875101,0.0345832209333693,0.024548152144591315,0.03123819800377664,0.011168060426220663,0.02686808740221203,0.030806582141893715,0.00016185594820609657,0.01710277852711087,0.029134070677097383,0.006420285945508497,0.02039384947396817,0.002265983274885352,0.02481791205826814,0.011006204478014567,0.026220663609387646,0.012840571891016995,0.018613434043701107,0.01650930671702185,0.018343674130024277,0.03064472619368762,0.004693822497976801,0.016455354734286484,0.0002158079309414621,0.012516859994604801,0.0,0.03388184515780955,0.02449420016185595,0.029134070677097383,0.017642298354464528,0.04267601834367413,0.012247100080927975,0.0,0.03684920420825465,0.0004855678446182897,0.039708659293229025
0.020877716233489562,0.03344695355773328,0.029789802584860105,0.011646073000994177,0.013705439568243147,0.011433035080244283,0.07136770345121432,0.02577758841073711,0.03341144723760829,0.03951853429910524,0.006000568101122,0.008912086351370543,0.038169294134355915,0.03124556170998438,0.029292714103110355,0.0429981536713535,0.009906263314870047,0.02797898025848601,0.03081948586848459,0.00010651896037494674,0.010935946598494532,0.028724612981110637,0.004367277375372816,0.021410311035364296,0.0021303792074989347,0.028724612981110637,0.010261326516119868,0.018889362306490555,0.010864933958244567,0.020735690952989633,0.017114046300241444,0.014096009089617952,0.011433035080244283,0.002449936088623775,0.014024996449367987,3.550632012498225e-05,0.013847464848743076,0.0,0.037388155091606305,0.02684277801448658,0.02925720778298537,0.014273540690242864,0.043282204232353357,0.004864365857122568,0.0,0.05017043033659992,0.0002485442408748757,0.04722340576622639
0.028687598825389654,0.02496046984413824,0.03297944431895189,0.01072961373390558,0.0169414953693246,0.012875536480686695,0.05342218206460357,0.025638129658911227,0.02913937203523831,0.03986898576914389,0.0047436187034108875,0.009148407499435284,0.03851366613959792,0.034334763948497854,0.02405692342444093,0.03331827422633838,0.009261350801897448,0.031511181386943754,0.030155861757397786,0.00011294330246216399,0.019539191325954372,0.013440252992997516,0.005195391913259544,0.02608990286875988,0.00112943302462164,0.03489948046080867,0.012536706573300204,0.021911000677659814,0.0169414953693246,0.024169866726903095,0.021007454257962504,0.016037948949627286,0.031172351479557263,0.0044047887960243955,0.015360289134854304,0.00056471651231082,0.009713124011746104,0.0,0.03648068669527897,0.02575107296137339,0.024395753331827422,0.019087418116105714,0.03264061441156539,0.006663654845267676,0.0,0.040659588886379036,0.00056471651231082,0.0492432798735035
0.027729339761343043,0.0381919513112456,0.017711218244606284,0.015010086504598763,0.006291243546346634,0.014941703422573255,0.06010872910042055,0.025712038841590592,0.042534277019865285,0.05238144083153828,0.0037952610524156325,0.0008889800663315896,0.04793654049988033,0.02632748657982015,0.036106267309467636,0.02666940198994769,0.011659315485348924,0.0362088419325059,0.024002461790952917,0.0003761069511402879,0.01131740007522139,0.026430061202858412,0.0028378979040585357,0.029609874517044485,0.0013334700994973843,0.03138783464970766,0.0143946387663692,0.0183608575238486,0.011556740862310665,0.02769514822033029,0.02301090710158307,0.016001641193968612,0.006667350497486922,0.003316579478237084,0.008479502171162855,0.00020514924607652066,0.013163743289910075,0.0,0.03890997367251342,0.026977125859062468,0.02519916572639929,0.02143809621499641,0.03709782199883749,0.0011283208534208636,6.83830820255069e-05,0.049167435976339456,0.0003761069511402879,0.039286080623653706
0.03420322043309273,0.021432537479178233,0.02376457523598001,0.02531926707384786,0.012215435868961688,0.012104386451971127,0.06507495835646863,0.022876179900055523,0.04031093836757357,0.038312048861743477,0.005663520266518601,0.013103831204886174,0.03064963908939478,0.028650749583564686,0.030094392004441976,0.03609106052193226,0.009661299278178789,0.033647973348139924,0.025541365907828985,0.000555247084952804,0.022654081066074402,0.025541365907828985,0.004553026096612993,0.01987784564131038,0.0018878400888395336,0.017656857301499167,0.01676846196557468,0.02898389783453637,0.010660744031093837,0.026985008328706275,0.024764019988895058,0.021987784564131037,0.01521377012770683,0.002887284841754581,0.01265963353692393,0.0,0.014103275957801222,0.0,0.03586896168795114,0.018989450305385895,0.03042754025541366,0.034425319267073845,0.007329261521377013,0.0031093836757357025,0.0,0.05230427540255413,0.0,0.041088284286507494
0.035881342885902064,0.02587482977085677,0.025460358813428858,0.008703890105986144,0.01799988157972645,0.01610515720291314,0.051690449404938124,0.01959855527266268,0.03084848125999171,0.04606548641127361,0.005980223814317011,0.007815738054354905,0.03517082124459708,0.03878263958789745,0.027710344010894665,0.027591923737343833,0.01184202735508319,0.023802474983717212,0.028776126472852152,5.921013677541595e-05,0.020723547871395583,0.028006394694771744,0.0030197169755462137,0.01948013499911185,0.002072354787139558,0.024512996625022203,0.013085440227366926,0.025815619634081355,0.018828823494582272,0.019539345135887263,0.022736692521759725,0.02149327964947599,0.029901119071585054,0.002368405471016638,0.014506483509976908,0.00017763041032624785,0.011605186807981527,0.0,0.03463793001361833,0.030315590029012966,0.03262478536325419,0.018769613357806858,0.02528272840310261,0.0037894487536266207,5.921013677541595e-05,0.045532595180294864,0.0003552608206524957,0.04499970394931612
0.02618723472411308,0.029070233042364058,0.03395531352606711,0.012172659565948587,0.016136782253543685,0.012573075999039,0.056018258989348924,0.02538640185793225,0.02650756787058541,0.03715864499079042,0.004684872267157844,0.003083206534796188,0.03992151837911428,0.03531672939857452,0.027949067029710898,0.0358773124049011,0.009890285897333227,0.0363578121246096,0.018379114278850004,0.000200208216545207,0.01825898934892288,0.01793865620245055,0.005245455273484424,0.021061904380555777,0.00032033314647233124,0.031552814927524625,0.012573075999039,0.025506526787859373,0.017498198126051093,0.025226235284696082,0.02334427804917114,0.0165371986866341,0.028950108112436933,0.003403539681268519,0.016176823896852727,0.000200208216545207,0.013333867221910788,0.0,0.0363578121246096,0.025346360214623206,0.023063986546007848,0.018939697285176582,0.031552814927524625,0.005005205413630176,0.0,0.049291262913429966,0.00016016657323616562,0.0463281813085609
0.044762954796030874,0.048070562293274534,0.004079382579933848,0.011245865490628445,0.011356119073869901,0.0070562293274531425,0.05214994487320838,0.02458654906284454,0.06372657111356118,0.07905181918412349,0.004961411245865491,0.007717750826901874,0.034288864388092616,0.006615214994487321,0.04366041896361632,0.023153252480705624,0.01565600882028666,0.03660418963616317,0.0278941565600882,0.0004410143329658214,0.013230429988974642,0.028555678059536935,0.0014332965821389195,0.028004410143329658,0.0002205071664829107,0.024807056229327454,0.016538037486218304,0.005181918412348402,0.012348401323042999,0.025468577728776184,0.02348401323042999,0.01962513781697905,0.0035281146637265713,0.0007717750826901874,0.010363836824696803,0.0,0.012238147739801544,0.0,0.04288864388092613,0.01422271223814774,0.045424476295479604,0.023373759647188533,0.0,0.0,0.0,0.050606394707828004,0.00011025358324145535,0.05049614112458655
0.02523265854360549,0.0271514918929291,0.042981867024848894,0.013335891777799098,0.015830375131919792,0.013431833445265278,0.061114842175957015,0.02053151683776264,0.030317566919313057,0.04355751702964598,0.0028782500239854167,0.01026575841888132,0.03597812529981771,0.031372925261441045,0.027823083565192364,0.026767725223064375,0.006236208385301737,0.0271514918929291,0.02523265854360549,9.594166746618056e-05,0.017365441811378682,0.019380216828168473,0.007387508394895903,0.020819341840161182,0.0027823083565192363,0.024081358534011322,0.015542550129521252,0.02005180850043174,0.020723400172695,0.02216252518468771,0.01880456682337139,0.012376475103137292,0.03530653362755445,0.0036457833637148613,0.01544660846205507,0.00028782500239854167,0.01208865010073875,0.0,0.03732130864434424,0.022834116856950974,0.016022258466852155,0.023121941859349515,0.04288592535738271,0.016501966804183057,0.0,0.04278998368991653,0.000671591672263264,0.04231027535258563
0.026503302050747305,0.03136948209940911,0.04366527632950991,0.010340632603406326,0.016466805700382343,0.014120611748348975,0.058828640945429264,0.02624261383385471,0.03145637817170664,0.03910323253388947,0.006256517205422315,0.010818561001042754,0.03997219325686479,0.025286757038581856,0.028849496002780674,0.027068126520681267,0.008124782759819257,0.0341936044490789,0.026937782412234965,0.00030413625304136254,0.014555092109836635,0.017466110531803962,0.005778588807785888,0.02046402502606882,0.0019551616266944736,0.025330205074730622,0.012860618700034758,0.022288842544316997,0.01594542926659715,0.023983315954118872,0.022636426833507126,0.017205422314911366,0.029935696906499828,0.0037799791449426487,0.0170316301703163,4.344803614876608e-05,0.011470281543274244,0.0,0.038060479666319084,0.01781369482099409,0.02480882864094543,0.02194125825512687,0.035149461244351754,0.01029718456725756,0.0,0.04805352798053528,0.00021724018074383038,0.035019117135905456
0.025269352256501232,0.032798234606897146,0.04796417290467743,0.015230842455973346,0.014235645363679633,0.01137986240318463,0.05408679849422353,0.015209207736575657,0.034680455194496126,0.03232227078014798,0.007139457401237506,0.027432824196270175,0.030634762667128206,0.027584267232054,0.026978495088918697,0.027692440829042448,0.010709186101856259,0.020423175111418806,0.029704469733027563,0.00015144303578382587,0.021418372203712517,0.017394314395742287,0.018173164294059106,0.01804335597767297,0.0025961663277227296,0.024879927307342824,0.008956773830643416,0.02652416598156722,0.014149106486088876,0.018259703171649863,0.01397602873090736,0.019384708580329712,0.012937562199818268,0.007334169875816711,0.021937605469257063,6.490415819306824e-05,0.01213707758210376,0.0,0.03331746787244169,0.022240491540824716,0.025615507766864262,0.01869239755960365,0.042923283285015795,0.031153995932672752,0.0,0.03472372463329151,0.0006923110207260612,0.04084635022283761
0.031152190923317682,0.030100743348982786,0.043451682316118935,0.012201682316118935,0.01741001564945227,0.002176251956181534,0.05467527386541471,0.027362089201877934,0.03582257433489828,0.0406885758998435,0.004107981220657277,0.020515453834115807,0.03530907668231612,0.01207942097026604,0.028462441314553992,0.029660602503912364,0.01031885758998435,0.024501173708920188,0.02036874021909233,0.00014671361502347418,0.022031494522691705,0.0247212441314554,0.009658646322378717,0.024867957746478875,0.0022740610328638496,0.03024745696400626,0.011834898278560251,0.02574823943661972,0.010123239436619719,0.012641823161189359,0.018412558685446008,0.02019757433489828,4.890453834115806e-05,0.00528169014084507,0.020735524256651018,4.890453834115806e-05,0.014524647887323943,0.0,0.03922143974960876,0.02489241001564945,0.02569933489827856,0.022007042253521125,0.04403853677621283,0.017776799687010954,7.335680751173709e-05,0.0499070813771518,0.0003423317683881064,0.04213125978090767
0.035554369421463096,0.02615425673872431,0.050292085520268065,0.009607686148919135,0.018651958603920174,0.01150550069685378,0.04154434658838182,0.01826646502387095,0.028852711799068884,0.03881623817572576,0.005189336654508792,0.02594668327254396,0.029594045606855857,0.03866797141416837,0.02719212406962607,0.02852652492364262,0.011090353764493075,0.01871126530854313,0.028941671856003322,0.00017792011386887289,0.02170625389200249,0.019956706105625242,0.013699848767903212,0.017347211102215106,0.00047445363698366103,0.0270142039557572,0.010764166889066808,0.026776977137265366,0.015330783145034546,0.013017821664739198,0.016872757465231446,0.02176556059662545,0.005545176882246538,0.006998191145509,0.02301100139370756,0.00017792011386887289,0.015775583429706728,0.0,0.03336002135041367,0.02345580167837974,0.028882365151380363,0.02072769326572369,0.043056667556267234,0.024523322361592978,0.0,0.03392343504433176,0.0002668801708033093,0.042285680396168784
0.023294266400817002,0.03054029081359724,0.05198657783397364,0.013227641881048486,0.016874969605602294,0.011428293536935271,0.05689831250303944,0.018285269659096437,0.032291008121383066,0.03370130817487721,0.0030637552886252006,0.01882021105869766,0.030880708067888927,0.02621212858046005,0.026260759616787435,0.022127121528959782,0.005008996741720566,0.028254632106210185,0.029324514905412633,4.863103632738414e-05,0.013811214316977094,0.017264017896221368,0.023197004328162234,0.018868842095025044,0.0019452414530953654,0.025774449253513593,0.009677576229149443,0.02047366629382872,0.016048241988036765,0.01847979380440597,0.020862714584447793,0.015124252297816467,0.029810825268686475,0.006856976122161163,0.01891747313135243,9.726207265476827e-05,0.012011865972863882,0.0,0.03637601517288334,0.022759325001215774,0.018431162768078588,0.021105869766084716,0.040850070515002675,0.03233963915771045,9.726207265476827e-05,0.04371930165831834,0.00048631036327384134,0.03608422895491903
0.024902416127279017,0.02075201343939918,0.05331291071693266,0.006818518701516873,0.018825040762883542,0.015415781412125105,0.04649439201541578,0.017787440090913584,0.03231384949849301,0.03453727950985721,0.006522061366668314,0.02317308167399575,0.03068333415682593,0.03745244330253471,0.025050644794703297,0.030386876821977372,0.009684272938386284,0.015218143188892731,0.031325658382331145,0.0,0.017836849646721675,0.021987252334601512,0.016156924749246505,0.016354562972478878,0.002569296902020851,0.027125846138643214,0.01126537872424527,0.0279658085873808,0.017293344532832648,0.013884085182074212,0.014526409407579426,0.01758980186768121,0.03379613617273581,0.007658481150254459,0.02015909876970206,0.00014822866742427986,0.012105341172982854,0.0,0.02781757991995652,0.023864815455309055,0.025347102129551855,0.014032313849498494,0.04110875043233361,0.028756361480310293,0.0,0.034389050842432926,0.00039527644646474626,0.04520974356440536
0.03183640007287302,0.03031062124248497,0.05164875204955365,0.007423938786664238,0.017398433230096558,0.012980506467480415,0.04777737292767353,0.018332118783020587,0.029832392056840955,0.037370194935325195,0.005602113317544179,0.015052832938604481,0.032405720531973034,0.025733284751320824,0.02466296228821279,0.025437238112588814,0.009792311896520313,0.02252231736199672,0.032041355438149025,0.0002277281836400073,0.02122426671524868,0.022704499908908726,0.014028056112224449,0.017034068136272545,0.0023911459282200767,0.028033339406084896,0.01004281289852432,0.027942248132628893,0.014119147385680451,0.018263800327928584,0.017239023501548552,0.019539078156312624,0.006649662962288212,0.006125888139916196,0.02156585899070869,6.831845509200219e-05,0.012206230643104391,0.0,0.03472854800510111,0.023911459282200766,0.02691747130624886,0.020108398615412644,0.047914009837857534,0.026849152851156858,4.554563672800146e-05,0.035867188923301145,0.00036436509382401167,0.04572781927491346
0.01991640029505778,0.01835915088927137,0.058519793459552494,0.013195639701663799,0.020654044750430294,0.013277600196705187,0.040980247520695026,0.022785017621506434,0.027702647323989835,0.027784607819031228,0.005491353167773133,0.011884271781001557,0.03442340791738382,0.024752069502499797,0.020572084255388902,0.0321285140562249,0.006966642078518154,0.02934185722481764,0.012539955741332678,0.0003278419801655602,0.023358741086796163,0.020899926235554464,0.019998360790099173,0.013687402671912138,0.0029505778214900416,0.022785017621506434,0.014425047127284648,0.03114498811572822,0.019588558314892222,0.019588558314892222,0.01876895336447832,0.01491681009753299,0.03950495860995001,0.005655274157855913,0.023112859601671993,8.196049504139005e-05,0.013441521186787968,0.0,0.028768133759527907,0.01926071633472666,0.025325792967789525,0.025817555938037865,0.04073436603557085,0.03532497336283911,0.0,0.04647160068846816,0.00040980247520695025,0.03237439554134907
0.04416688127736287,0.03571121984719718,0.04004635591037857,0.004678513177096747,0.022147823847540563,0.00017168855695767876,0.036870117606661514,0.018885741265344664,0.03583998626491544,0.05472572753026011,0.00416344750622371,0.027341402695510345,0.037213494720576876,0.0028757833290411192,0.040990642973645804,0.019014507683062922,0.02261996737917418,0.024079320113314446,0.027470169113228603,0.00030045497467593785,0.027341402695510345,0.03047471885998798,0.005837410936561078,0.02674049274615847,0.002661172632844021,0.028328611898016998,0.010301313417460727,0.022491200961455918,0.002231951240449824,0.004592668898617907,0.017598077088162075,0.0339943342776204,0.0001287664177182591,0.0038200703923083525,0.023135033050047216,0.0001287664177182591,0.013134174607262426,0.0,0.02901536612584771,0.025924972100609494,0.051334878530345955,0.017125933556528458,0.020602626834921454,0.014893982316078634,4.292213923941969e-05,0.03807193750536527,8.584427847883938e-05,0.05064812430251524
0.018,0.029333333333333333,0.04690909090909091,0.019515151515151517,0.01793939393939394,0.013636363636363636,0.06006060606060606,0.027696969696969696,0.026303030303030304,0.038303030303030304,0.0038787878787878787,0.011151515151515152,0.03593939393939394,0.027090909090909093,0.02406060606060606,0.02915151515151515,0.005636363636363636,0.029212121212121214,0.02806060606060606,0.00042424242424242425,0.016,0.01793939393939394,0.009818181818181818,0.02296969696969697,0.00030303030303030303,0.02690909090909091,0.01387878787878788,0.018787878787878787,0.01975757575757576,0.024606060606060607,0.024424242424242425,0.009818181818181818,0.029818181818181817,0.004666666666666667,0.01812121212121212,6.0606060606060605e-05,0.010848484848484849,0.0,0.03490909090909091,0.018606060606060605,0.020969696969696968,0.024181818181818183,0.041151515151515154,0.016545454545454544,0.0,0.04666666666666667,0.00042424242424242425,0.035515151515151513
0.027125260819815575,0.025913710708756817,0.04274079558457293,0.010567409302012519,0.01992326849296628,0.016692468196809584,0.05310627986807565,0.020932893585515245,0.0293464360234233,0.037490745103318304,0.0055192838392676856,0.011778959413071279,0.03210607794305714,0.03506764488120078,0.027259877498822103,0.028134885912364543,0.013394359561149627,0.028134885912364543,0.02174059365955442,0.00033654169751632225,0.0253752439927307,0.018980951739920576,0.00498081712324157,0.021067510264521774,0.0011442417715554958,0.02658679410378946,0.00982701756747661,0.030692602813488592,0.011980884431581074,0.021942518678064214,0.01810594332637814,0.02052904354849566,0.034865719862690984,0.0042404253887056605,0.01709631823382917,6.730833950326445e-05,0.01285589284512351,0.0,0.031096452850508178,0.019250185097933633,0.02510601063471764,0.01709631823382917,0.047115837652285115,0.015480918085750825,0.0,0.032913778017096315,0.0002692333580130578,0.044019654035134956
0.02471368294153104,0.028330319469559977,0.05605786618444846,0.0108499095840868,0.018685955394816153,0.015521398432790838,0.049276672694394216,0.023508137432188065,0.036317058468957206,0.03496081977094635,0.003465943339361061,0.011301989150090416,0.029686558167570827,0.0325497287522604,0.018535262206148283,0.03345388788426763,0.007082579867389994,0.027727546714888487,0.03285111512959614,0.0001506931886678722,0.019138034960819773,0.02034358047016275,0.008740204942736588,0.013261000602772756,0.0019590114526823387,0.02305605786618445,0.007836045810729355,0.028933092224231464,0.015220012055455093,0.012658227848101266,0.018685955394816153,0.01235684147076552,0.04430379746835443,0.004370102471368294,0.023206751054852322,0.0003013863773357444,0.011904761904761904,0.0,0.02396021699819168,0.02365883062085594,0.0189873417721519,0.016877637130801686,0.044454490657022304,0.020644966847498492,0.0,0.04083785412899337,0.0004520795660036166,0.048824593128390596
