,TRBV6-4*01,TRBV12-4*01,TRBV6-6*01,TRBV30*01,TRBV3-1*01,TRBV6-3*01,TRBV10-3*01,TRBV5-8*01,TRBV7-1*01,TRBV18*01,TRBV6-1*01,TRBV7-2*01,TRBV16*01,TRBV4-3*01,TRBV27*01,TRBV7-5*01,TRBV15*01,TRBV28*01,TRBV5-4*01,TRBV5-3*01,TRBV5-5*01,TRBV13*01,TRBV19*01,TRBV9*01,TRBV7-3*01,TRBV24-1*01,TRBV4-2*01,TRBV6-9*01,TRBV10-2*01,TRBV11-2*01,TRBV6-8*01,TRBV7-8*01,TRBV2*01,TRBV6-5*01,TRBV5-1*01,TRBV6-7*01,TRBV11-1*01,TRBV7-7*01,TRBV7-4*01,TRBV7-6*01,TRBV6-2*01,TRBV4-1*01,TRBV29-1*01,TRBV12-3*01,TRBV12-2*01,TRBV12-1*01,TRBV12-5*01,TRBV3-2*01,TRBV23-1*01,TRBV11-3*01,TRBV5-7*01,TRBV20-1*01,TRBV10-1*01,TRBV7-9*01,TRBV21-1*01,TRBV5-6*01,TRBV14*01,TRBV25-1*01
75,0.008576329331046312,0.0017152658662092624,0.016009148084619784,0.009148084619782733,0.036020583190394515,0.0,0.013150371640937679,0.010863350485991996,0.0,0.03201829616923957,0.04288164665523156,0.02058319039451115,0.0,0.0,0.044596912521440824,0.0011435105774728416,0.005717552887364208,0.03773584905660377,0.014865637507146942,0.007432818753573471,0.008576329331046312,0.003430531732418525,0.06746712407089765,0.03201829616923957,0.015437392795883362,0.01429388221841052,0.019439679817038306,0.0,0.004574042309891366,0.016009148084619784,0.0011435105774728416,0.018296169239565466,0.03887935963407661,0.04745568896512293,0.053744997141223556,0.003430531732418525,0.006289308176100629,0.0005717552887364208,0.0005717552887364208,0.009148084619782733,0.019439679817038306,0.022870211549456832,0.016580903373356205,0.051457975986277875,0.0011435105774728416,0.002287021154945683,0.007432818753573471,0.0,0.007432818753573471,0.00686106346483705,0.004002287021154946,0.08576329331046312,0.008004574042309892,0.03544882790165809,0.029159519725557463,0.025157232704402517,0.008004574042309892,0.005717552887364208
76,0.01225865767698437,0.0006129328838492185,0.016140565941362754,0.026356114005516396,0.024721626315251814,0.0,0.02053325160894882,0.007559505567473695,0.0,0.029216467463479414,0.03289406476657473,0.027581979773214832,0.0,0.00010215548064153642,0.04341607927265298,0.0008172438451322913,0.0023495760547553378,0.07978343038103994,0.014710389212381244,0.004903463070793748,0.011645724793135151,0.005618551435284503,0.04934109714986209,0.04219021350495454,0.02083971805087343,0.017264276228419653,0.009500459699662888,0.0004086219225661457,0.002451731535396874,0.01889876391868424,0.0009193993257738277,0.014608233731739707,0.03595872918582082,0.041883747063029934,0.05312084993359894,0.0013280212483399733,0.00286035345796302,0.004494841148227602,0.00143017672898151,0.011237102870569006,0.01195219123505976,0.029216467463479414,0.014199611809173562,0.054142404740014305,0.00286035345796302,0.0006129328838492185,0.0071508836449075495,0.0,0.006333639799775258,0.007763816528756768,0.0011237102870569006,0.07058943712330167,0.006742261722341404,0.04423332311778527,0.018387986515476556,0.016651343344570437,0.010419859025436715,0.007661661048115232
77,0.010029775897194797,0.0003134304967873374,0.01661181632972888,0.012223789374706159,0.0230371415138693,0.0,0.015984955336154207,0.0061118946873530795,0.0,0.04403698479862091,0.029462466698009716,0.03996238834038552,0.0,0.011596928381131483,0.03541764613696913,0.0003134304967873374,0.005641748942172073,0.05673091991850807,0.014417802852217521,0.002664159222692368,0.010656636890769473,0.005955179438959411,0.05030559473436765,0.0205296975395706,0.014887948597398526,0.03432063939821345,0.006738755680927754,0.0007835762419683435,0.006738755680927754,0.023820717755837644,0.001097006738755681,0.014887948597398526,0.04341012380504623,0.04685785926970694,0.041529540824322204,0.001097006738755681,0.0014104372355430183,0.004544742203416392,0.0018805829807240243,0.013634226610249177,0.02570130073656167,0.015201379094185865,0.02178341952671995,0.04168625607271587,0.0029775897194797055,0.0018805829807240243,0.0050148879485973985,0.006738755680927754,0.004701457451810061,0.019902836545995926,0.0007835762419683435,0.07820090894844069,0.013164080865068171,0.03494750039178812,0.023193856762262967,0.011910358877918822,0.013477511361855508,0.009089484406832785
78,0.016118876715778867,0.0005666792595391009,0.016496662888804938,0.015048482558871678,0.011144692104268984,0.0,0.01876337992696134,0.006044578768417076,0.0,0.02657096083616673,0.0387860470973429,0.03236368215589976,0.0,0.01763002140788314,0.044704697141417955,0.0005666792595391009,0.002455610124669437,0.02027452461906561,0.01763002140788314,0.003400075557234605,0.010137262309532805,0.007052008563153255,0.05440120891575368,0.030034000755572346,0.0157410905427528,0.026319103387482685,0.011144692104268984,0.0010074297947361792,0.006485329303614154,0.02178566931116988,0.0009444654325651682,0.0157410905427528,0.03910086890819796,0.04017126306510515,0.03752675985392268,0.0018889308651303363,0.0011333585190782018,0.003274146832892583,0.0025815388490114596,0.010578012844729883,0.03362296939931998,0.02392645762498426,0.020085631532552575,0.04703437854174537,0.0025815388490114596,0.0015741090542752802,0.006485329303614154,0.002959325022037527,0.01152247827729505,0.010703941569071906,0.002455610124669437,0.07719430802165975,0.010200226671703816,0.053771565294043575,0.027830248079586953,0.01914116609998741,0.011144692104268984,0.012152121899005164
79,0.010007322431047107,0.000488162069807176,0.016678870718411846,0.017085672443251158,0.0250589862501017,8.136034496786266e-05,0.014156700024408104,0.007729232771946953,0.0,0.023269058660808722,0.03758847937515255,0.04694491904645676,0.0,0.014238060369375966,0.02872020177365552,0.0018712879342608413,0.003905296558457408,0.06809860873810104,0.021967293141322917,0.0025221706940037427,0.013505817264665203,0.005857944837686112,0.04377186559271011,0.02627939142461964,0.013424456919697339,0.0122040517451794,0.017329753478154748,0.001464486209421528,0.00732243104710764,0.025547148319908876,0.0008136034496786267,0.0183060776177691,0.039622487999349115,0.046212675941745995,0.04735172077129607,0.0020340086241965667,0.00244081034903588,0.0034984948336180947,0.002928972418843056,0.008949637946464892,0.023594500040680172,0.0298592466032056,0.015377105198926043,0.04002928972418843,0.0040680172483931335,0.0015458465543893905,0.005613863802782524,0.003417134488650232,0.01041412415588642,0.012285412090147262,0.00122040517451794,0.06704092425351883,0.00976324139614352,0.03604263282076316,0.017899275892929785,0.021967293141322917,0.009681881051175657,0.010902286225693596
80,0.009897147292839123,0.00038812342324859306,0.01630118377644091,0.01843586260430817,0.03240830584125752,0.0,0.015913060353192315,0.0038812342324859306,0.0,0.028333009897147293,0.029885503590141665,0.03260236755288182,0.0,0.009120900446341937,0.04735105763632835,0.002522802251115855,0.006209974771977489,0.04191732971084805,0.021540849990296915,0.003687172520861634,0.010673394139336309,0.006598098195226082,0.05433727925480303,0.03415486124587619,0.023869590529788473,0.010673394139336309,0.004851542790607413,0.0011643702697457792,0.005627789637104599,0.020376479720551136,0.0011643702697457792,0.01455462837182224,0.03473704638074908,0.05259072385018436,0.05763632835241607,0.0019406171162429653,0.0034931108092373375,0.004075295944110227,0.0013584319813700757,0.012419949543954978,0.033378614399379,0.021346788278672618,0.02406365224141277,0.040558897729477975,0.0027168639627401514,0.0011643702697457792,0.007180283330098972,0.005627789637104599,0.007956530176596158,0.005239666213856006,0.00038812342324859306,0.06850378420337667,0.009314962157966233,0.036095478362119154,0.016883368911313798,0.018241800892683874,0.01455462837182224,0.01009120900446342
81,0.009115892486091562,0.0003351431061063074,0.018030699108519337,0.014612239426235003,0.026007105033849454,0.0,0.020644815336148536,0.007105033849453717,0.0,0.026208190897513237,0.026141162276291978,0.03224076680742677,0.0,0.010523493531738053,0.04195991688450969,0.0003351431061063074,0.003351431061063074,0.05697432803807226,0.0180977277297406,0.0037536027883906427,0.011193779743950668,0.004356860379381996,0.05905221529593136,0.03250888129231182,0.014143039077686171,0.021181044305918627,0.006501776258462363,0.0008713720758763993,0.006702862122126148,0.02728064883705342,0.00046920034854883034,0.014008981835243649,0.036530598565587505,0.03485488303505597,0.04899792211274214,0.001541658288089014,0.0018097727729740598,0.004960117970373349,0.0016086869093102755,0.008713720758763992,0.028286078155372343,0.016153897714324017,0.02808499229170856,0.036530598565587505,0.0032844024398418123,0.0011394865607614452,0.005161203834037134,0.004826060727930827,0.0073061197131175015,0.01715932703264294,0.0010724579395401837,0.08968429519404786,0.008780749379985254,0.03539111200482606,0.025470876064079363,0.015148468396005095,0.013606810107916081,0.010188350425631744
82,0.01415911174493226,0.0007130487929102577,0.01599266578384435,0.03106855454823266,0.02495670775185902,0.0,0.020882143220943263,0.0017316899256391973,0.0,0.03167973922787002,0.02729958235713558,0.04970968727717225,0.0,0.011714373026382806,0.03330956504023633,0.002852195171641031,0.002852195171641031,0.044718345726800446,0.02750331058368137,0.002546602831822349,0.014872160537842518,0.004685749210553122,0.05021900784353672,0.026382805337679536,0.005602526230009168,0.015075888764388305,0.008352857288377305,0.0004074564530915758,0.008862177854741774,0.025873484771315066,0.0004074564530915758,0.006824895589283895,0.03524498319242131,0.03850463481715392,0.05021900784353672,0.0016298258123663032,0.0012223693592747274,0.00438015687073444,0.0014260975858205154,0.013242334725476215,0.024651115412040337,0.01802994804930223,0.020169094428033003,0.044922073953346235,0.002546602831822349,0.0010186411327289396,0.005296933890190486,0.005195069776917592,0.006824895589283895,0.021289599674034838,0.0,0.07792604665376388,0.011612508913109911,0.041051237648976266,0.023123153712946928,0.018946725068758278,0.011103188346745441,0.009167770194560457
83,0.015814756841366653,0.0007016786311869164,0.014735251254925244,0.022561666756625465,0.016624386031197712,5.397527932207049e-05,0.013979597344416258,0.006369082960004318,0.0,0.02434285097425379,0.029848329465104982,0.0484698008312193,5.397527932207049e-05,0.02331732066713445,0.02882279915798564,0.0009715550277972689,0.0022669617315269606,0.03675716521833001,0.021104334214929563,0.003184541480002159,0.010255303071193394,0.005343552652884978,0.04776812220003238,0.039186052787823174,0.029146650833918066,0.016624386031197712,0.014735251254925244,0.0010795055864414099,0.002752739245425595,0.020672531980352998,0.00048577751389863443,0.013062017595941059,0.03492200572137961,0.03637933826307551,0.049765207534948994,0.0016192583796621148,0.0042640470664435685,0.0057753548874615425,0.0017272089383062557,0.013385869271873482,0.041506989798672206,0.01532897932746802,0.015922707400010797,0.04469153127867437,0.002644788686781454,0.0009175797484751983,0.005181626814918767,0.00998542667458304,0.007394613267123658,0.018189669131537755,0.0007556539105089869,0.07821017973768014,0.007934366060344361,0.03853834943595833,0.01764991633831705,0.0164624601932315,0.012522264802720354,0.0072326874291574455
84,0.009856596188782808,0.000618453094198137,0.01781917977658382,0.024312937265664258,0.016582273588187545,0.0,0.020911445247574503,0.007034903946503807,0.0,0.027559816010204477,0.0324301341270148,0.03304858722121294,3.865331838738356e-05,0.0,0.03142514784894283,0.000618453094198137,0.0018553592825944108,0.060105910092381434,0.02238027134629508,0.0028216922422789996,0.011673302152989834,0.005682037802945383,0.047582234934869155,0.032893973947663406,0.01955857910401608,0.019597232422403462,0.013567314753971629,0.0006571064125855205,0.004522438251323876,0.025781763364384834,0.0009276796412972054,0.015499980673340807,0.045765528970662134,0.03985157125739245,0.08213830157319006,0.001584786053882726,0.003903985157125739,0.005643384484557999,0.001662092690657493,0.013335394843647328,0.013064821614935641,0.01955857910401608,0.020022418924664682,0.043214409957094815,0.002628425650342082,0.0014688260987205752,0.0044064782961617255,0.0,0.006493757489080438,0.009972556143944957,0.0007344130493602876,0.07854354296316339,0.01020447605426926,0.03424684009122183,0.018746859417881026,0.01770321982142167,0.010397742646206177,0.0073441304936028755
85,0.007919410140486088,0.0009709621628182177,0.016718754741026187,0.02251418515034742,0.019904724337773464,0.0,0.0191765027156598,0.007191188518372424,0.0,0.030069484479776677,0.023333434475225293,0.045513851382103954,0.0,0.022423157447583216,0.035531146645629154,0.0010923324331704948,0.0023667202718694056,0.044937342597930634,0.017598689201080195,0.0033376824346876234,0.00825317838395485,0.006280911490730345,0.04970112570925752,0.03974876354037079,0.014261006766392572,0.030645993263949997,0.013593470279455048,0.00048548108140910885,0.004369329732681979,0.020632945959887124,0.000697879054525594,0.014473404739509057,0.03140455745365173,0.034863610158691626,0.04563522165245623,0.0010619898655824256,0.0019115817580483661,0.004217616894741633,0.0015474709469915345,0.013199016900810146,0.04326850138058683,0.017113208119671087,0.017750402039020542,0.04560487908486816,0.002093637163576782,0.0009102770276420791,0.00913311284400886,0.008647631762599752,0.006280911490730345,0.01520162636162272,0.000606851351761386,0.06684467639651667,0.009011742573656582,0.04439117638134539,0.021421852717176927,0.014473404739509057,0.011590860818642473,0.008071122978426434
86,0.013826875990205963,0.0009121897354649767,0.01627538528013827,0.03115848096404052,0.031590570838734455,0.0,0.020356234096692113,0.006145278217869317,0.0,0.024869172787939892,0.037783859042680876,0.02165250372077392,0.0,0.0,0.0404244082769216,0.0010082097076191847,0.0030726391089346584,0.04244082769215997,0.02208459359546786,0.0029286091507033465,0.010802246867348408,0.0059052282874837965,0.05223486485188919,0.037063709251524316,0.025973402467713284,0.015795285419367228,0.013250756157280715,0.0006721398050794565,0.00772960775841375,0.02208459359546786,0.0007201497911565605,0.01617936530798406,0.04460127706562965,0.02880599164626242,0.05967641269384032,0.0009121897354649767,0.004272888760862259,0.0059052282874837965,0.001344279610158913,0.01104229679773393,0.010514186950885785,0.019203994430841614,0.020884343943540256,0.03855201881991454,0.002160449373469682,0.001392289596236017,0.006337318162177733,0.0,0.00772960775841375,0.011858466561044697,0.0006241298190023524,0.09722022180613568,0.010418166978731576,0.03643957943252196,0.0213644438043113,0.016131355321906956,0.00902587738249556,0.008641797493878728
87,0.012843465400482604,0.00041514231597519524,0.016839210191743857,0.01393321397991749,0.02093874056199891,0.0,0.01805869074492099,0.005708206844658934,0.0,0.02547935964297761,0.023896629563322176,0.044861316520069534,0.0,0.03269245738304662,0.03181027996159934,0.0010897485794348874,0.001997872395630627,0.034664383383928805,0.02018629511429387,0.0030097817908201654,0.008873667003969798,0.004177369554500402,0.054798785708725775,0.037388754832516025,0.02446745024778807,0.027373446459614436,0.01857761863988999,0.0007264990529565917,0.002802210632832568,0.017072727744479904,0.00041514231597519524,0.014270517111647337,0.02963078280272956,0.034586544199683454,0.05329389481331569,0.0013492125269193845,0.004307101528242651,0.005993617186891881,0.0008043382372019407,0.011182896136581822,0.04047637580758154,0.014140785137905088,0.01922627850860123,0.042318569834721466,0.0013492125269193845,0.0008821774214472899,0.006227134739627929,0.008017435977270958,0.008769881424975999,0.021353882877974104,0.0005448742897174437,0.07864352248255105,0.007316883319062816,0.03362652759399082,0.017877065981681844,0.01834410108715394,0.011494252873563218,0.008873667003969798
